"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Vijay [[Singh]] seeks ninth win of 2004 [[World]] [[No]]. 1 Vijay Singh, who is seeking his ninth win on the [[PGA]] Tour this year, will play the final three [[events]] this season, starting with this week #39;s [[Funai]] Classic.","Vijay [[prakash]] seeks ninth win of 2004 [[india]] [[d]]. 1 Vijay Singh, who is seeking his ninth win on the [[golf]] Tour this year, will play the final three [[event]] this season, starting with this week #39;s [[ni]] Classic.",0.046871721744537354,0.06196111440658569,1,1,1,109,"Failed"
"Men, Women More Different Than Thought CHICAGO - Beyond the tired cliches and sperm-and-egg basics taught in grade school science class, researchers are discovering that men and women are even more different than anyone realized.    It turns out that major illnesses like heart disease and lung cancer are influenced by gender and that perhaps treatments for women ought to be slightly different from the approach used for men...","Men, Women More Different Than Thought CHICAGO - Beyond the tired cliches and sperm-and-egg basics taught in grade school science class, researchers are discovering that men and women are even more different than anyone realized.    It turns out that major illnesses like heart disease and lung cancer are influenced by gender and that perhaps treatments for women ought to be slightly different from the approach used for men...",0.9600152373313904,0.9600152373313904,3,3,0,1,"Skipped"
"Novak, [[Canas]] Top Dogs [[Left]] at ATP Shanghai The seedings [[held]] Friday in the quarterfinals at the ATP [[stop]] in [[Shanghai]], with No. 2 Jiri Novak stopping No. 8 Jan-Mike Gambill, and [[No]].","Novak, [[team]] Top Dogs [[won]] at ATP Shanghai The seedings [[finished]] Friday in the quarterfinals at the ATP [[events]] in [[shanghai]], with No. 2 Jiri Novak stopping No. 8 Jan-Mike Gambill, and [[def]].",0.08250820636749268,0.2413349747657776,1,1,1,139,"Failed"
"George sits for first time in [[career]] Irving, TX (Sports Network) - Dallas [[Cowboys]] running back Eddie George was inactive for Sunday #39;s [[game]] against New Orleans as a healthy scratch and [[missed]] a game for the first time in his NFL career.","George sits for first time in [[football]] Irving, TX (Sports Network) - Dallas [[lead]] running back Eddie George was inactive for Sunday #39;s [[used]] against New Orleans as a healthy scratch and [[start]] a game for the first time in his NFL career.",0.05038642883300781,0.06520015001296997,1,1,1,118,"Failed"
"[[Top]] [[US]] spammer is bound for the slammer Washington - A [[man]] [[convicted]] of violating anti-spam laws by sending out [[tens]] of thousands of unsolicited emails using fake addresses faces [[nine]] years in prison in [[Virginia]], authorities said on [[Thursday]].","[[top]] [[money]] spammer is bound for the slammer Washington - A [[male]] [[admits]] of violating anti-spam laws by sending out [[networks]] of thousands of unsolicited emails using fake addresses faces [[twelve]] years in prison in [[virginia]], authorities said on [[air]].",0.16066205501556396,0.4440242648124695,3,3,3,142,"Failed"
"Iraq Blames US-Led Forces for [[Army]] Massacre  BAGHDAD (Reuters) - Iraq's U.[[S]].-[[backed]] government [[said]] on  Tuesday that ""major neglect"" by its American-led allies led to  a massacre of 49 [[army]] recruits at the weekend.","Iraq Blames US-Led Forces for [[war]] Massacre  BAGHDAD (Reuters) - Iraq's U.[[k]].-[[language]] government [[report]] on  Tuesday that ""major neglect"" by its American-led allies led to  a massacre of 49 [[combat]] recruits at the weekend.",0.1218116283416748,0.1612941026687622,0,0,0,168,"Failed"
"Racist [[Blackburn]] fan cops five-year ban A SOCCER fan was fined \$2400 and [[banned]] from soccer grounds for the maximum five [[years]] yesterday when he [[pleaded]] guilty to racially abusing Birmingham City striker [[Dwight]] Yorke.","Racist [[violence]] fan cops five-year ban A SOCCER fan was fined \$2400 and [[jailed]] from soccer grounds for the maximum five [[ancy]] yesterday when he [[confessed]] guilty to racially abusing Birmingham City striker [[michael]] Yorke.",0.08707612752914429,0.19909632205963135,1,1,1,157,"Failed"
"Caley Determined to Make Right Choice Inverness Caledonian [[Thistle]] chairman Ken [[Mackie]] insists the club will not be rushed into appointing a successor to John Robertson.","Caley Determined to Make Right Choice Inverness Caledonian [[thistle]] chairman Ken [[macleod]] insists the club will not be rushed into appointing a successor to John Robertson.",0.03930598497390747,0.07878631353378296,1,1,1,33,"Failed"
"Socceroos lead at break [[The]] Socceroos lead the Solomon Islands [[4-0]] at half-time in their Confederations [[Cup]] qualifier in Honiara. A double from midfielder [[Josip]] Skoko and strikes to Ante Milicic and the impressive Brett Emerton have ","Socceroos lead at break [[all]] Socceroos lead the Solomon Islands [[unbeaten]] at half-time in their Confederations [[cups]] qualifier in Honiara. A double from midfielder [[john]] Skoko and strikes to Ante Milicic and the impressive Brett Emerton have ",0.05338317155838013,0.08968609571456909,1,1,1,42,"Failed"
"Dolphins won #[[39]];t let Jets [[fans]] rankle them DAVIE  Dolphins [[coach]] Dave Wannstedt promoted quarterback Jay Fiedler in [[hopes]] of providing a spark to his winless squad. [[Perhaps]] [[simply]] playing the archrival Jets will be enough to jump-start a season on the brink.","Dolphins won #[[one]];t let Jets [[team]] rankle them DAVIE  Dolphins [[fired]] Dave Wannstedt promoted quarterback Jay Fiedler in [[promise]] of providing a spark to his winless squad. [[how]] [[maybe]] playing the archrival Jets will be enough to jump-start a season on the brink.",0.22028982639312744,0.3026619553565979,1,1,1,238,"Failed"
"[[Prso]] seals victory for 10-man Rangers Striker [[Dado]] Prso netted a second-half penalty as Rangers battled to a 1-0 Scottish [[Premier]] [[League]] win at Hibernian on Sunday. Prso converted after 65 minutes after ","[[rangers]] seals victory for 10-man Rangers Striker [[john]] Prso netted a second-half penalty as Rangers battled to a 1-0 Scottish [[division]] [[league]] win at Hibernian on Sunday. Prso converted after 65 minutes after ",0.04343229532241821,0.16228747367858887,1,1,1,248,"Failed"
"IPod Rivals Square [[Off]] Against [[Apple]] A new generation of smaller, sleeker and [[cheaper]] MP3 players from the [[likes]] of Sony, Rio, [[Creative]] and Rave MP are [[hitting]] the market this fall, and they all have Apple [[Computer]] #39;s white-hot digital music player in their sights.","IPod Rivals Square [[ones]] Against [[putting]] A new generation of smaller, sleeker and [[better]] MP3 players from the [[top]] of Sony, Rio, [[beats]] and Rave MP are [[doing]] the market this fall, and they all have Apple [[pc]] #39;s white-hot digital music player in their sights.",0.22840410470962524,0.35833680629730225,3,3,3,69,"Failed"
"Oracle v. Peoplesoft: the joke is on... Opinion I thought it was a joke when Oracle first announced that it was going to try to [[buy]] PeopleSoft; or, at best, a spoiling tactic over PeopleSoft #39;s acquisition of JD Edwards.","Oracle v. Peoplesoft: the joke is on... Opinion I thought it was a joke when Oracle first announced that it was going to try to [[obtain]] PeopleSoft; or, at best, a spoiling tactic over PeopleSoft #39;s acquisition of JD Edwards.",0.3346974849700928,0.5582269430160522,2,3,2,31,"Successful"
"PIRES [[UNFAZED]] BY [[FRANCE]] EXCLUSION Robert Pires [[admits]] his [[current]] form does not merit inclusion in the [[French]] national side but has [[made]] it [[clear]] he has no plans to [[retire]] from international football.","PIRES [[announced]] BY [[france]] EXCLUSION Robert Pires [[claiming]] his [[good]] form does not merit inclusion in the [[french]] national side but has [[given]] it [[unclear]] he has no plans to [[retiring]] from international football.",0.10095071792602539,0.20594066381454468,1,1,1,115,"Failed"
"Gateway Can Party Like It #39;s 1999 Those were heady days, they were, back in 1999. The bull market was still roaring. We hadn #39;t yet heard of hanging or dimpled chads.","Gateway Can Party Like It #39;s 1999 Those were heady days, they were, back in 1999. The bull market was still roaring. We hadn #39;t yet heard of hanging or dimpled chads.",0.876064658164978,0.876064658164978,2,2,3,1,"Skipped"
"[[Stocks]] in Motion: Claire #39;s [[Shares]] of Claire #39;s Stores (CLE:[[NYSE]] - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted [[third-quarter]] [[results]] that missed analysts #39; expectations and warning about the fourth quarter.","[[stocks]] in Motion: Claire #39;s [[stocks]] of Claire #39;s Stores (CLE:[[b]] - news - research) were among the NYSE #39;s losers Thursday, falling 15 after the company posted [[strong]] [[returns]] that missed analysts #39; expectations and warning about the fourth quarter.",0.09733796119689941,0.23431891202926636,2,2,2,147,"Failed"
"UPDATE 1-Tamada claims pole in Valencia Japan #39;s Makoto [[Tamada]] [[grabbed]] his third pole position of the season before [[Sunday]] #39;s Valencia MotoGP after clocking the fastest time in the second qualifying session on [[Saturday]].","UPDATE 1-Tamada claims pole in Valencia Japan #39;s Makoto [[yama]] [[completed]] his third pole position of the season before [[breaking]] #39;s Valencia MotoGP after clocking the fastest time in the second qualifying session on [[average]].",0.04492056369781494,0.06804472208023071,1,1,1,146,"Failed"
"Ronaldo a [[doubt]] for Real Madrid, [[Spain]] ([[Sports]] [[Network]]) - Star striker Ronaldo could miss Real Madrid #39;s [[La]] [[Liga]] contest Sunday against Deportivo La Coruna due to injury.","Ronaldo a [[football]] for Real Madrid, [[spain]] ([[see]] [[media]]) - Star striker Ronaldo could miss Real Madrid #39;s [[e]] [[l]] contest Sunday against Deportivo La Coruna due to injury.",0.11687391996383667,0.21775758266448975,1,1,1,170,"Failed"
"Shares [[plunge]] 20 at Global Crossing NEW YORKShares of [[Global]] [[Crossing]] [[Ltd]]. lost nearly 20 per cent in value [[yesterday]] on concerns it could face a second bankruptcy after it [[said]] it is cutting 600 jobs as it negotiates with lenders for financing.","Shares [[number]] 20 at Global Crossing NEW YORKShares of [[world]] [[cross]] [[ltd]]. lost nearly 20 per cent in value [[listed]] on concerns it could face a second bankruptcy after it [[warned]] it is cutting 600 jobs as it negotiates with lenders for financing.",0.14677220582962036,0.1979103684425354,2,2,2,93,"Failed"
"Former Dire Straits Front Man Uses AMD [[Opteron]] for New Album Mark Knopfler, the former lead guitarist and singer for Dire Straits, has recorded his new  quot;Shangri-La quot; album on a dual [[AMD]] Opteron processor-based digital audio workstation.","Former Dire Straits Front Man Uses AMD [[guitars]] for New Album Mark Knopfler, the former lead guitarist and singer for Dire Straits, has recorded his new  quot;Shangri-La quot; album on a dual [[intel]] Opteron processor-based digital audio workstation.",0.20493382215499878,0.7302134037017822,3,1,3,80,"Successful"
"McCain Optimistic [[About]] Steroid [[Test]] [[Deal]] (AP) AP - Sen. John McCain is ""guardedly optimistic"" that major [[league]] baseball and its players could [[reach]] an agreement on tougher testing for steroids.","McCain Optimistic [[through]] Steroid [[equality]] [[project]] (AP) AP - Sen. John McCain is ""guardedly optimistic"" that major [[sports]] baseball and its players could [[be]] an agreement on tougher testing for steroids.",0.0548243522644043,0.40622377395629883,1,1,1,178,"Failed"
"Metcalfe, Allen back [[ZigBee]] start-up Ember, a start-up that is [[developing]] chips for ZigBee--a low-cost, low-power [[wireless]] networking standard--received \$25 million in venture capital funding this week.","Metcalfe, Allen back [[enberg]] start-up Ember, a start-up that is [[developed]] chips for ZigBee--a low-cost, low-power [[network]] networking standard--received \$25 million in venture capital funding this week.",0.20179879665374756,0.7064861059188843,3,2,3,50,"Successful"
"[[Israel]], Egypt in Prisoner Swap  CAIRO (Reuters) - [[Israel]] [[released]] six [[Egyptian]] students  from prison on Sunday as part of a deal which [[includes]] freedom  for Israeli businessman and convicted spy Azzam [[Azzam]], [[Egyptian]]  security sources said.","[[israel]], Egypt in Prisoner Swap  CAIRO (Reuters) - [[israeli]] [[got]] six [[other]] students  from prison on Sunday as part of a deal which [[means]] freedom  for Israeli businessman and convicted spy Azzam [[ov]], [[egypt]]  security sources said.",0.1468777060508728,0.2426213026046753,0,0,0,210,"Failed"
"U.S. Won't Release Female Iraq Prisoners BAGHDAD, Iraq - Authorities [[insisted]] on [[Thursday]] that they won't give in to militants' [[demands]] to free female Iraqi prisoners [[despite]] the [[plea]] of a tearful British hostage begging Britain to save his [[life]] in a video released by his captors.    [[Meanwhile]], [[Iraq's]] most powerful Shiite cleric, Grand Ayatollah Ali al-Sistani, said that increasing violence must not be used as a [[pretext]] for delaying elections scheduled for late January...","U.S. Won't Release Female Iraq Prisoners BAGHDAD, Iraq - Authorities [[testified]] on [[cable]] that they won't give in to militants' [[request]] to free female Iraqi prisoners [[of]] the [[plight]] of a tearful British hostage begging Britain to save his [[girl]] in a video released by his captors.    [[specifically]], [[baghdad]] most powerful Shiite cleric, Grand Ayatollah Ali al-Sistani, said that increasing violence must not be used as a [[base]] for delaying elections scheduled for late January...",0.036689162254333496,0.06808871030807495,0,0,0,389,"Failed"
"Been there, won that: ND hopes USC game mirrors effort [[vs]]. &[[lt]];b&gt;...&lt;/b&gt; SOUTH BEND, [[Ind]]. -- [[For]] the second time in less than a month, the Notre Dame [[football]] [[team]] returned to the practice [[field]] Tuesday after a bye week preceded by a [[frustrating]] home loss.","Been there, won that: ND hopes USC game mirrors effort [[r]]. &[[gt]];b&gt;...&lt;/b&gt; SOUTH BEND, [[ind]]. -- [[by]] the second time in less than a month, the Notre Dame [[sports]] [[teams]] returned to the practice [[fields]] Tuesday after a bye week preceded by a [[devastating]] home loss.",0.013061165809631348,0.02157372236251831,1,1,1,105,"Failed"
"Redskins Coach [[Bemoans]] Questionable Calls (AP) AP - Apparently even a Hall of Fame coach doesn't get a break from the officials.","Redskins Coach [[make]] Questionable Calls (AP) AP - Apparently even a Hall of Fame coach doesn't get a break from the officials.",0.18919724225997925,0.5816137790679932,1,0,1,38,"Successful"
"Outlook gloomy for DC baseball WASHINGTON - [[The]] [[president]] of Major [[League]] Baseball [[called]] Washington [[DC]] #39;s legislation for a new stadium  [[quot]];wholly unacceptable quot; on Wednesday night and [[halted]] all business and promotional activities for the Washington Nationals until further notice.","Outlook gloomy for DC baseball WASHINGTON - [[the]] [[chairman]] of Major [[city]] Baseball [[team]] Washington [[called]] #39;s legislation for a new stadium  [[stadium]];wholly unacceptable quot; on Wednesday night and [[scheduled]] all business and promotional activities for the Washington Nationals until further notice.",0.03065657615661621,0.08647996187210083,1,1,1,149,"Failed"
"Orioles 8, Devil Rays 0 Javy [[Lopez]] [[drove]] in four runs, Daniel [[Cabrera]] became the first rookie to win 10 games this [[season]], and the Baltimore Orioles [[held]] the Tampa [[Bay]] Devil Rays to two hits in an [[8-0]] victory.","Orioles 8, Devil Rays 0 Javy [[lopez]] [[struck]] in four runs, Daniel [[lopez]] became the first rookie to win 10 games this [[game]], and the Baltimore Orioles [[led]] the Tampa [[park]] Devil Rays to two hits in an [[intentional]] victory.",0.04388582706451416,0.24778759479522705,1,1,1,234,"Failed"
"AOL Adds McAfee to Bundle (NewsFactor) [[NewsFactor]] - America Online is adding a layer of security to its popular [[Internet]]\service with the bundling of virus protection [[software]] from McAfee at no\charge to customers. AOL (NYSE: [[AOL]]) claims it is the first ISP to offer premium\[[antivirus]] coverage in the basic membership package.","AOL Adds McAfee to Bundle (NewsFactor) [[anglo]] - America Online is adding a layer of security to its popular [[share]]\service with the bundling of virus protection [[tools]] from McAfee at no\charge to customers. AOL (NYSE: [[am]]) claims it is the first ISP to offer premium\[[tax]] coverage in the basic membership package.",0.06215542554855347,0.1095685362815857,3,3,3,221,"Failed"
"Blair: Time for Excuses on [[Africa]] Is [[Over]] (Reuters) [[Reuters]] - British Prime Minister\Tony Blair is to say Thursday that the time for excuses on\[[Africa]] is over as he chairs a meeting in Ethiopia he hopes will\[[turn]] the continent's [[problems]] into a global priority.","Blair: Time for Excuses on [[africa]] Is [[beginning]] (Reuters) [[reports]] - British Prime Minister\Tony Blair is to say Thursday that the time for excuses on\[[asia]] is over as he chairs a meeting in Ethiopia he hopes will\[[double]] the continent's [[aid]] into a global priority.",0.20419812202453613,0.5543515682220459,0,2,0,132,"Successful"
"[[Retail]], auto sales, job numbers [[suggest]] tougher times CHICAGO ([[CBS]].[[MW]]) -- Could it be that people are just [[tired]] of buying things on the cheap at Wal-Mart? Free! [[Sign]] up here to receive our Weekly Roundup e-Newsletter!","[[retail]], auto sales, job numbers [[need]] tougher times CHICAGO ([[web]].[[php]]) -- Could it be that people are just [[bored]] of buying things on the cheap at Wal-Mart? Free! [[fold]] up here to receive our Weekly Roundup e-Newsletter!",0.14212465286254883,0.5006070137023926,2,2,2,128,"Failed"
"Mars mission hailed as top 2004 breakthrough [[The]] discovery that [[Mars]] could have supported life billions of years [[ago]] has been ranked by the editors of [[international]] journal Science as the most important scientific [[achievement]] of 2004.","Mars mission hailed as top 2004 breakthrough [[which]] discovery that [[martian]] could have supported life billions of years [[up]] has been ranked by the editors of [[global]] journal Science as the most important scientific [[journal]] of 2004.",0.11773020029067993,0.14292120933532715,3,3,3,76,"Failed"
"U.S. Genetically [[Modified]] Corn Is Assailed A scientific panel of international [[experts]] has concluded that the unintended spread of  U.S. genetically [[modified]] corn in Mexico poses a potential threat that should be limited or [[stopped]].","U.S. Genetically [[fed]] Corn Is Assailed A scientific panel of international [[expert]] has concluded that the unintended spread of  U.S. genetically [[processed]] corn in Mexico poses a potential threat that should be limited or [[ignoring]].",0.2655751705169678,0.3194071054458618,3,3,3,118,"Failed"
"Swedes beam poetry into outer space (Reuters) Reuters - Swedish poets have broadcast their work into outer space by radio to give alien life forms -- if they exist -- a taste\of earthling literature.","Swedes beam poetry into outer space (Reuters) Reuters - Swedish poets have broadcast their work into outer space by radio to give alien life forms -- if they exist -- a taste\of earthling literature.",0.9271308779716492,0.9271308779716492,3,3,0,1,"Skipped"
"Dream team [[In]] March, when his free agency tour stopped here, five-time Pro [[Bowl]] [[safety]] John Lynch got a glimpse of the formula that has the New England Patriots poised to [[establish]] an [[NFL]] record for consecutive victories and become just the [[second]] team to [[win]] three Super Bowls in [[four]] years. Lynch ultimately signed a few days later with ...","Dream team [[on]] March, when his free agency tour stopped here, five-time Pro [[bowl]] [[pick]] John Lynch got a glimpse of the formula that has the New England Patriots poised to [[make]] an [[team]] record for consecutive victories and become just the [[third]] team to [[victory]] three Super Bowls in [[two]] years. Lynch ultimately signed a few days later with ...",0.012809336185455322,0.02310466766357422,1,1,1,74,"Failed"
"Berlusconi confident of acquittal [[Judges]] in the corruption trial of Silvio Berlusconi [[withdrew]] yesterday to decide their verdict and the prime minister [[said]] he was confident he [[would]] not be convicted.","Berlusconi confident of acquittal [[verdict]] in the corruption trial of Silvio Berlusconi [[refused]] yesterday to decide their verdict and the prime minister [[gave]] he was confident he [[saw]] not be convicted.",0.368247926235199,0.49394476413726807,0,0,0,170,"Failed"
"[[Putin]] Signs Up Russia for Kyoto Pact  MOSCOW (Reuters) - [[President]] Vladimir [[Putin]] gave his seal  of approval for Russia's crucial [[backing]] of the [[Kyoto]] Protocol,  clearing the way for the U.N. environment pact [[aimed]] at curbing  global warming to come into force early next year.","[[asia]] Signs Up Russia for Kyoto Pact  MOSCOW (Reuters) - [[president]] Vladimir [[trump]] gave his seal  of approval for Russia's crucial [[version]] of the [[kyoto]] Protocol,  clearing the way for the U.N. environment pact [[hinted]] at curbing  global warming to come into force early next year.",0.24887514114379883,0.4687327742576599,0,0,0,216,"Failed"
"US vetoes Gaza resolution The United States on Tuesday [[vetoed]] an Arab-backed resolution demanding an immediate end to military operations in Gaza and a [[pullout]] of Israeli forces.","US vetoes Gaza resolution The United States on Tuesday [[was]] an Arab-backed resolution demanding an immediate end to military operations in Gaza and a [[cease]] of Israeli forces.",0.14745861291885376,0.3527378439903259,0,0,0,75,"Failed"
"Eagles [[Bring]] Back Levens; Place Andrews on IR (Reuters) Reuters - [[The]] Philadelphia [[Eagles]]\[[made]] several roster moves on Tuesday, including bringing back\[[Dorsey]] Levens and [[placing]] Shawn [[Andrews]] on injured reserve.","Eagles [[get]] Back Levens; Place Andrews on IR (Reuters) Reuters - [[all]] Philadelphia [[philadelphia]]\[[make]] several roster moves on Tuesday, including bringing back\[[shawn]] Levens and [[placed]] Shawn [[andrews]] on injured reserve.",0.047093331813812256,0.14264553785324097,1,1,1,249,"Failed"
"Shaving Time [[From]] [[The]] Virus Race [[IronPort]] Systems has launched the latest version of its IronPort [[C-Series]] E-mail Security Appliance, adding Virus Outbreak Filters that the [[company]] said [[could]] [[respond]] to new virus outbreaks [[within]] minutes.","Shaving Time [[for]] [[the]] Virus Race [[ware]] Systems has launched the latest version of its IronPort [[services]] E-mail Security Appliance, adding Virus Outbreak Filters that the [[business]] said [[were]] [[apply]] to new virus outbreaks [[as]] minutes.",0.12071144580841064,0.2596328854560852,3,3,3,185,"Failed"
"Peru [[Launches]] Offensive to Retake Siege [[Town]]  LIMA, Peru (Reuters) - Peruvian [[authorities]] on Monday  launched an offensive to retake a police [[station]] and end a  three-day siege by former soldiers in a southern Andean [[town]].","Peru [[field]] Offensive to Retake Siege [[town]]  LIMA, Peru (Reuters) - Peruvian [[forces]] on Monday  launched an offensive to retake a police [[city]] and end a  three-day siege by former soldiers in a southern Andean [[field]].",0.2331695556640625,0.29010963439941406,0,0,0,154,"Failed"
"Panera Hopes 'Chilling Out' Brews Sales (AP) [[AP]] - Bakery cafe chain Panera Bread Co. hopes its customers will stick around a little longer  #151; grab a bite to eat, buy another cup of coffee, try the Wi-Fi. In other words, just chill out.","Panera Hopes 'Chilling Out' Brews Sales (AP) [[discount]] - Bakery cafe chain Panera Bread Co. hopes its customers will stick around a little longer  #151; grab a bite to eat, buy another cup of coffee, try the Wi-Fi. In other words, just chill out.",0.39004629850387573,0.6088037490844727,3,2,3,63,"Successful"
"Montreal Expos Team Report - August 31 (Sports [[Network]]) - The Montreal Expos were handed a setback in Monday #39;s [[opener]] at Olympic Stadium. [[Greg]] Maddux threw seven shutout [[innings]] and [[went]] [[2-for-3]] with an RBI at the plate to [[lead]] the Cubs to a 5-2 victory.","Montreal Expos Team Report - August 31 (Sports [[online]]) - The Montreal Expos were handed a setback in Monday #39;s [[played]] at Olympic Stadium. [[greg]] Maddux threw seven shutout [[games]] and [[pitched]] [[second]] with an RBI at the plate to [[leading]] the Cubs to a 5-2 victory.",0.018415451049804688,0.1809520721435547,1,1,1,163,"Failed"
"[[Attacks]] on Disney's [[Eisner]] Abate [[On]] Friday, the [[former]] Disney directors who led a shareholder rebellion [[aimed]] at the ouster of Disney's chief executive and other directors this [[year]] [[said]] they had dropped plans to run a slate of directors at next [[year's]] [[shareholders]] meeting.","[[attacks]] on Disney's [[websites]] Abate [[at]] Friday, the [[previous]] Disney directors who led a shareholder rebellion [[complained]] at the ouster of Disney's chief executive and other directors this [[summer]] [[claiming]] they had dropped plans to run a slate of directors at next [[year]] [[shareholder]] meeting.",0.21961945295333862,0.4021340608596802,2,2,2,294,"Failed"
"PeopleSoft down on testimony, forecast Investors react to a disappointing earnings projection and to testimony that dampens hopes of negotiations with Oracle.","PeopleSoft down on testimony, forecast Investors react to a disappointing earnings projection and to testimony that dampens hopes of negotiations with Oracle.",0.7902120351791382,0.7902120351791382,2,2,3,1,"Skipped"
"Charges reduced for [[Iraq]] jail MP MANNHEIM, Germany -- A US military policewoman [[accused]] in the Abu Ghraib [[prison]] abuse scandal had the charges against her reduced yesterday as a [[set]] of pretrial hearings [[wrapped]] up at an [[American]] base in [[Germany]].","Charges reduced for [[serving]] jail MP MANNHEIM, Germany -- A US military policewoman [[suspected]] in the Abu Ghraib [[facility]] abuse scandal had the charges against her reduced yesterday as a [[part]] of pretrial hearings [[taking]] up at an [[american]] base in [[germany]].",0.14490121603012085,0.21274930238723755,0,0,0,165,"Failed"
"S amp;P 500 Rises for 4th Day; Material, Energy Shares Lead Advance The [[Standard]]  amp; Poor #39;s 500 Index rose for a fourth day as investors [[looked]] [[past]] a disappointing third- quarter economic growth report to better-than-expected [[readings]] on Chicago-area business and consumer confidence.","S amp;P 500 Rises for 4th Day; Material, Energy Shares Lead Advance The [[w]]  amp; Poor #39;s 500 Index rose for a fourth day as investors [[move]] [[as]] a disappointing third- quarter economic growth report to better-than-expected [[report]] on Chicago-area business and consumer confidence.",0.1017906665802002,0.14708000421524048,2,2,2,174,"Failed"
"[[Johnson]]  [[amp]]; Johnson bids for rival NEW YORK [[Johnson]]  amp; Johnson is in advanced negotiations to [[acquire]] Guidant, one of the largest US makers of devices to treat heart and circulatory [[illnesses]], [[according]] to executives close to the talks.","[[bayer]]  [[johnson]]; Johnson bids for rival NEW YORK [[city]]  amp; Johnson is in advanced negotiations to [[receive]] Guidant, one of the largest US makers of devices to treat heart and circulatory [[illness]], [[given]] to executives close to the talks.",0.05671745538711548,0.9562250375747681,2,1,2,153,"Successful"
"Arafat [[Meets]] [[With]] Gaza Critic A former [[Palestinian]] security minister who could be key to [[keeping]] order [[among]] rival factions in Gaza after an [[Israeli]] pullout held a fence-mending meeting Monday with [[President]] Yasser Arafat, officials said.","Arafat [[fought]] [[among]] Gaza Critic A former [[israel]] security minister who could be key to [[improving]] order [[near]] rival factions in Gaza after an [[palestinian]] pullout held a fence-mending meeting Monday with [[president]] Yasser Arafat, officials said.",0.08729439973831177,0.1275234818458557,0,0,0,204,"Failed"
"One of nation #39;s hottest coaches, [[Tedford]] will shock nation and &lt;b&gt;...&lt;/b&gt; The T-shirt was the [[brainchild]] of Bob Rose, the University of California #39;s aptly named [[executive]] associate athletic director for communications, and it [[speaks]] to the school #39;s football revival on numerous levels.","One of nation #39;s hottest coaches, [[fans]] will shock nation and &lt;b&gt;...&lt;/b&gt; The T-shirt was the [[likeness]] of Bob Rose, the University of California #39;s aptly named [[incoming]] associate athletic director for communications, and it [[adding]] to the school #39;s football revival on numerous levels.",0.03430891036987305,0.1916494369506836,1,1,1,86,"Failed"
"Oracle [[considers]] [[lower]] PeopleSoft offer Oracle Corp could reduce its [[offer]] for PeopleSoft Inc by as much as a [[third]], to \$2.5 billion or \$14 a share, to [[reflect]] declining performance at the rival company, an Oracle executive reportedly testified [[yesterday]].","Oracle [[offer]] [[other]] PeopleSoft offer Oracle Corp could reduce its [[bid]] for PeopleSoft Inc by as much as a [[fourth]], to \$2.5 billion or \$14 a share, to [[combat]] declining performance at the rival company, an Oracle executive reportedly testified [[today]].",0.27134931087493896,0.6448199152946472,2,3,2,137,"Successful"
"Video game pioneer shoots for next level with cell phones ([[USATODAY]].[[com]]) [[USATODAY]].[[com]] - [[Video]] game pioneer Trip Hawkins is going mobile. [[His]] latest [[act]], a Silicon Valley company called Digital Chocolate, is developing [[games]] and ""lifestyle"" applications for portable phones. He [[hopes]] the new venture will turn out like the first he founded, Electronic Arts, the leading video game maker. His most recent gaming company, 3D0, went out of business after a decade. Hawkins spoke with USA TODAY's Edward C. Baigat last [[week's]] DemoMobile conference in [[La]] Jolla, Calif.","Video game pioneer shoots for next level with cell phones ([[app]].[[sim]]) [[mac]].[[video]] - [[computer]] game pioneer Trip Hawkins is going mobile. [[him]] latest [[subsidiary]], a Silicon Valley company called Digital Chocolate, is developing [[software]] and ""lifestyle"" applications for portable phones. He [[wants]] the new venture will turn out like the first he founded, Electronic Arts, the leading video game maker. His most recent gaming company, 3D0, went out of business after a decade. Hawkins spoke with USA TODAY's Edward C. Baigat last [[week]] DemoMobile conference in [[bon]] Jolla, Calif.",0.05264842510223389,0.16370689868927002,3,3,3,547,"Failed"
"Cisco joins [[WiMax]] Forum [[The]] networking giant [[formally]] signs on to the wireless broadband group as the [[organization's]] ranks [[increase]].","Cisco joins [[company]] Forum [[the]] networking giant [[so]] signs on to the wireless broadband group as the [[corporate]] ranks [[increases]].",0.06333351135253906,0.41108787059783936,3,3,3,29,"Failed"
"Disney Profit [[Up]], TV Outshines Studio  [[LOS]] ANGELES (Reuters) - Walt Disney [[Co]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DIS.N target=/stocks/quickinfo/fullquote""&gt;DIS.N&lt;/A&gt; posted a 24  percent rise in profit on Thursday as advertising gains at ESPN  and ABC television networks more than made up for a sharp  slowdown at Disney's movie studio.","Disney Profit [[network]], TV Outshines Studio  [[movie]] ANGELES (Reuters) - Walt Disney [[ft]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DIS.N target=/stocks/quickinfo/fullquote""&gt;DIS.N&lt;/A&gt; posted a 24  percent rise in profit on Thursday as advertising gains at ESPN  and ABC television networks more than made up for a sharp  slowdown at Disney's movie studio.",0.08958566188812256,0.10775309801101685,2,2,2,437,"Failed"
