"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Nobel Laureate [[Decries]] Stem Cell [[Limits]] (AP) AP - A Nobel laureate in medicine said Monday the Bush administration's limits on funding for embryonic stem cell research effectively have stopped the clock on American scientists' efforts to develop treatments for a host of chronic, debilitating diseases.","Nobel Laureate [[Decri]] [[es]] Stem Cell [[Limitѕ]] (AP) AP - A Nobel laureate in medicine said Monday the Bush administration's limits on funding for embryonic stem cell research effectively have stopped the clock on American scientists' efforts to develop treatments for a host of chronic, debilitating diseases.",0.3540869951248169,0.4558902978897095,3,3,3,227,"Failed"
"Eurozone recovery struggles as monetary union fails to yield results: OECD (AFP) AFP - Recovery in the eurozone is battling higher oil prices and a rising euro as monetary union has so far failed to spur sustained economic dynamism in the 12 nations using the single European currency, the OECD revealed.","Eurozone recovery struggles as monetary union fails to yield results: OECD (AFP) AFP - Recovery in the eurozone is battling higher oil prices and a rising euro as monetary union has so far failed to spur sustained economic dynamism in the 12 nations using the single European currency, the OECD revealed.",0.714979350566864,0.714979350566864,0,0,2,1,"Skipped"
"[[Chronology]] of attacks on Westerners in Saudi Arabia Three suspected [[Muslim]] [[militants]] gunned down a Briton in the [[Saudi]] [[capital]] [[Riyadh]] on [[Wednesday]], security sources and diplomats said.","[[Chrnoology]] of attacks on Westerners in Saudi Arabia Three suspected [[Musliｍ]] [[militantѕ]] gunned down a Briton in the [[Sauԁi]] [[cɑpital]] [[Riyadհ]] on [[Wednesԁay]], security sources and diplomats said.",0.1984822154045105,0.33149611949920654,0,0,0,100,"Failed"
"Inzaghi fit for start of season AC [[Milan]] striker Filippo [[Inzaghi]] is [[fit]] for the start of the [[Serie]] A [[season]] after recovering from an ankle injury, the club said on [[Thursday]].","Inzaghi fit for start of season AC [[Miⅼan]] striker Filippo [[Inᴢaghi]] is [[fi𝚝]] for the start of the [[Seⲅie]] A [[seaѕon]] after recovering from an ankle injury, the club said on [[Thursԁay]].",0.18434244394302368,0.3587532639503479,1,1,1,130,"Failed"
"[[Hubble]] Sees Rare Triple [[Jupiter]] [[Eclipse]] Nov. 4, [[2004]] - A [[rare]] alignment of Jupiter #39;s three largest [[moons]] across the planet #39;s face was captured on film by the Hubble [[Space]] Telescope.","[[Hubbe]] Sees Rare Triple [[Jupiteⲅ]] [[Eclіpse]] Nov. 4, [[204]] - A [[raⲅe]] alignment of Jupiter #39;s three largest [[moonѕ]] across the planet #39;s face was captured on film by the Hubble [[Spaϲe]] Telescope.",0.20583254098892212,0.2518913745880127,3,3,3,208,"Failed"
"[[Austria]] to Extradite Turkish [[Underworld]] [[Figure]]  VIENNA (Reuters) - Convicted [[Turkish]] underworld [[boss]]  Alaattin Cakici, sought on charges of corruption and extortion,  will be extradited from Austria to Turkey, a district court  ruled on Monday.","[[Austⲅia]] to Extradite Turkish [[Unde]] [[rworld]] [[Figurе]]  VIENNA (Reuters) - Convicted [[T]] [[urkish]] underworld [[bsos]]  Alaattin Cakici, sought on charges of corruption and extortion,  will be extradited from Austria to Turkey, a district court  ruled on Monday.",0.3396901488304138,0.6848985552787781,0,2,0,70,"Successful"
"FDA OKs Kit Used with Hemophilia Therapy  CHICAGO (Reuters) - [[Wyeth]] Pharmaceuticals said on Monday it  received U.S. regulatory approval for a kit designed to help  patients with the blood disorder hemophilia get regular  treatments more quickly and safely.","FDA OKs Kit Used with Hemophilia Therapy  CHICAGO (Reuters) - [[Wyetհ]] Pharmaceuticals said on Monday it  received U.S. regulatory approval for a kit designed to help  patients with the blood disorder hemophilia get regular  treatments more quickly and safely.",0.2847307324409485,0.7456953525543213,2,0,2,37,"Successful"
"Florida deaths blamed on Hurricane Frances State and local officials Tuesday said nine people have died in Florida because of Hurricane Frances. The following describes those deaths: - A 15-year-old grandson and a former son ","Florida deaths blamed on Hurricane Frances State and local officials Tuesday said nine people have died in Florida because of Hurricane Frances. The following describes those deaths: - A 15-year-old grandson and a former son ",0.874590277671814,0.874590277671814,0,0,1,1,"Skipped"
"Nike founder steps down [[Nike]] boss Phil Knight last [[night]] announced his decision to step down as [[chief]] executive of the [[footwear]] company he helped found 42 years ago.","Nike founder steps down [[Nіke]] boss Phil Knight last [[nigh𝚝]] announced his decision to step down as [[ϲhief]] executive of the [[footweaⲅ]] company he helped found 42 years ago.",0.23466849327087402,0.7410886883735657,2,3,2,55,"Successful"
"[[Right-hander]] must [[pass]] physical [[Right-hander]] [[Matt]] Clement and the Boston Red Sox [[agreed]] [[Friday]] to a [[three-year]] [[deal]] in the \$25 million [[range]], [[according]] to a report on MLB.","[[Right-հander]] must [[pasѕ]] physical [[Rіght-hander]] [[Mat𝚝]] Clement and the Boston Red Sox [[areed]] [[Friԁay]] to a [[thrеe-year]] [[dal]] in the \$25 million [[ⲅange]], [[accorԁing]] to a report on MLB.",0.150628924369812,0.49563026428222656,1,1,1,132,"Failed"
"Arafat's Health Reported to Have Turned Sharply [[Worse]] An ambulance was called to [[Yasir]] [[Arafat's]] compound amid [[unconfirmed]] reports that he had lost [[consciousness]] at least once.","Arafat's Health Reported to Have Turned Sharply [[Worѕe]] An ambulance was called to [[Ysair]] [[Arafa's]] compound amid [[uncоnfirmed]] reports that he had lost [[consciousnesѕ]] at least once.",0.12212449312210083,0.33170753717422485,0,0,0,139,"Failed"
"[[Service-Sector]] Revenues Rise in Q2 [[Revenues]] in [[key]] [[sectors]] of the US services [[industry]] grew in the second quarter, the government said on Monday in a [[new]] survey aimed at measuring growth in the [[giant]] tranche of the economy.","[[Service˗Sector]] Revenues Rise in Q2 [[Revenueѕ]] in [[𝒌ey]] [[s]] [[ectors]] of the US services [[industⲅy]] grew in the second quarter, the government said on Monday in a [[neԝ]] survey aimed at measuring growth in the [[giɑnt]] tranche of the economy.",0.24621540307998657,0.3168051242828369,2,2,2,151,"Failed"
"Zooks [[gets]] a [[five-year]] deal CHAMPAIGN, [[Ill]]. -- Ron Zook took over Illinois #39; struggling [[football]] program [[Tuesday]], [[returning]] to his roots and promising to turn around a team that has sunk to the bottom of the Big [[Ten]] [[since]] winning a league title in [[2001]].","Zooks [[getѕ]] a [[fiѵe-year]] deal CHAMPAIGN, [[Ilⅼ]]. -- Ron Zook took over Illinois #39; struggling [[foоtball]] program [[Tuesԁay]], [[retuⲅning]] to his roots and promising to turn around a team that has sunk to the bottom of the Big [[Tn]] [[snce]] winning a league title in [[ᒿ001]].",0.11927676200866699,0.5853664875030518,1,1,1,252,"Failed"
"Ivan [[devastates]] [[Grenada]] ST. GEORGE #39;S, [[Grenada]] - [[Hurricane]] [[Ivan]] took aim yesterday at Jamaica after killing 23 [[people]] in five countries and devastating Grenada.","Ivan [[dеvastates]] [[Grenaԁa]] ST. GEORGE #39;S, [[Greanda]] - [[Hurricne]] [[Iavn]] took aim yesterday at Jamaica after killing 23 [[peopⅼe]] in five countries and devastating Grenada.",0.1420755386352539,0.5810774564743042,0,1,0,86,"Successful"
"UN deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of [[human]] embryos in a setback for the Bush administration.","UN deadlock defeats cloning ban The United Nations has shelved efforts to draft a treaty banning the cloning of [[humaո]] embryos in a setback for the Bush administration.",0.3793044686317444,0.7042939066886902,0,3,0,28,"Successful"
"UK: GTA San [[Andreas]] Sells One Mi [[According]] to the ELSPA, [[GTA]]: [[San]] [[Andreas]] has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million units in just nine days.","UK: GTA San [[Andrеas]] Sells One Mi [[Accorԁing]] to the ELSPA, [[G]] [[TA]]: [[S]] [[an]] [[An]] [[dreas]] has become the fastest selling video game of all time in the UK. They claim that the title has sold more than one million units in just nine days.",0.2426273226737976,0.5987772941589355,3,3,3,122,"Failed"
"[[Gluecode]] delivers open source BPM [[engine]] (InfoWorld) InfoWorld - Hoping to [[put]] in place the last missing piece of the Java stack, Gluecode Software and the Apache Software [[Foundation]] this [[week]] [[unwrapped]] Project [[Agila]], which the companies claim is the first [[embeddable]] [[open]] source [[BPM]] engine.","[[Gluecoe]] delivers open source BPM [[engiոe]] (InfoWorld) InfoWorld - Hoping to [[pt]] in place the last missing piece of the Java stack, Gluecode Software and the Apache Software [[Foundtion]] this [[wee𝒌]] [[unrwapped]] Project [[Agia]], which the companies claim is the first [[emЬeddable]] [[op]] [[en]] source [[B]] [[PM]] engine.",0.29929667711257935,0.3907203674316406,3,3,3,296,"Failed"
"[[Panasonic]], Toshiba delve into [[alternate]] energy A new home heating system from [[Panasonic]] is based on a hydrogen fuel cell; it both heats the house and produces hot water.","[[Panasnoic]], Toshiba delve into [[alternɑte]] energy A new home heating system from [[Pa]] [[nasonic]] is based on a hydrogen fuel cell; it both heats the house and produces hot water.",0.2167038917541504,0.2884780168533325,3,3,3,54,"Failed"
"Greek, British Police Break Illegal [[Software]] Ring [[Greek]] and British [[police]] in a joint operation cracked a [[multi-million]] illegal software sales ring, arresting two people and seizing thousands of [[pirate]] high-tech software programs, Greek police said on Friday.","Greek, British Police Break Illegal [[Softwaⲅe]] Ring [[Greеk]] and British [[polie]] in a joint operation cracked a [[multi-mllion]] illegal software sales ring, arresting two people and seizing thousands of [[pira𝚝e]] high-tech software programs, Greek police said on Friday.",0.18366020917892456,0.6745390892028809,3,0,3,107,"Successful"
"Amazon Burning Makes Brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel [[Bugge]]&lt;/p&gt;&lt;p&gt; [[BRASILIA]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;","Amazon Burning Makes Brazil a Leading Polluter &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel [[Bսgge]]&lt;/p&gt;&lt;p&gt; [[BRASLIIA]], Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the country one of theworld's leading polluters, a long-delayed government reportshowed on Wednesday.&lt;/p&gt;",0.22082161903381348,0.6467796564102173,0,2,0,60,"Successful"
"Tokyo Stocks Finish 2.6 Percent Higher (AP) AP - Tokyo stocks finished sharply higher Monday, fueled by Wall [[Street's]] [[gains]] last week. The U.S. [[dollar]] was higher against the Japanese [[yen]].","Tokyo Stocks Finish 2.6 Percent Higher (AP) AP - Tokyo stocks finished sharply higher Monday, fueled by Wall [[Stree𝚝's]] [[gaіns]] last week. The U.S. [[d]] [[ollar]] was higher against the Japanese [[yеn]].",0.17914658784866333,0.8236254453659058,0,2,0,61,"Successful"
"Google Founders [[Selling]] Off Stock Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the [[founders]] decided to [[sell]] off a big part of their [[holdings]] with the search engine. Dow ...","Google Founders [[Selliոg]] Off Stock Google Founders Selling Off Stock\\Is this a sign that Google stack is overpriced? Or does it just mean that since there is so much interest in Google and its shares right now that the [[foսnders]] decided to [[selⅼ]] off a big part of their [[holdinɡs]] with the search engine. Dow ...",0.178275465965271,0.6729307770729065,3,2,3,71,"Successful"
"UAL and Its Creditors Agree to 30-Day Extension UAL's United Airlines will have a 30-day extention on the period in which it can file an exclusive bankruptcy reorganization plan.","UAL and Its Creditors Agree to 30-Day Extension UAL's United Airlines will have a 30-day extention on the period in which it can file an exclusive bankruptcy reorganization plan.",0.6863717436790466,0.6863717436790466,0,0,2,1,"Skipped"
"Japan's comics retool the art Animation in America once meant Mickey Mouse and Winnie the Pooh. These days, it's just as likely to mean Japanese fighting cyborgs, doe-eyed schoolgirls, and sinister monsters -- thanks in large part to people like John Ledford.","Japan's comics retool the art Animation in America once meant Mickey Mouse and Winnie the Pooh. These days, it's just as likely to mean Japanese fighting cyborgs, doe-eyed schoolgirls, and sinister monsters -- thanks in large part to people like John Ledford.",0.9343640804290771,0.9343640804290771,3,3,2,1,"Skipped"
"NFL [[Postpones]] [[Miami]] [[Game]], Due to [[Hurricane]] Jeanne The [[National]] [[Football]] League has [[postponed]] [[Sunday]] #[[39]];s scheduled [[game]] between the [[Pittsburgh]] Steelers and the Miami [[Dolphins]] in Miami [[due]] to the threat of Hurricane [[Jeanne]].","NFL [[Postpoոes]] [[Miaｍi]] [[Gaｍe]], Due to [[Hurriϲane]] Jeanne The [[Nationaⅼ]] [[Footall]] League has [[postponeԁ]] [[Sunԁay]] #[[3৭]];s scheduled [[gaｍe]] between the [[Pittsbuⲅgh]] Steelers and the Miami [[Dolphinѕ]] in Miami [[de]] to the threat of Hurricane [[Jeaոne]].",0.24689215421676636,0.5546474456787109,1,1,1,178,"Failed"
"Exporters [[Lead]] Nikkei Up, Trade Slow  TOKYO ([[Reuters]]) - The Nikkei average was up 0.[[37]] [[percent]] in  [[mid-morning]] trade on [[Thursday]] as a recovery in the dollar  helped auto makers [[among]] other exporters, but [[trade]] was [[slow]] as  [[investors]] waited for important Japanese [[economic]] [[data]].","Exporters [[Led]] Nikkei Up, Trade Slow  TOKYO ([[Reuterѕ]]) - The Nikkei average was up 0.[[3𝟕]] [[percen𝚝]] in  [[mid-mоrning]] trade on [[Thursԁay]] as a recovery in the dollar  helped auto makers [[aｍong]] other exporters, but [[traԁe]] was [[sloԝ]] as  [[investorѕ]] waited for important Japanese [[economiϲ]] [[da𝚝a]].",0.13866853713989258,0.5932598114013672,2,2,2,292,"Failed"
"Wal-Mart Anchors Windows Media Mall The world #39;s largest software company has teamed with the world #39;s largest retailer to help kick off the latest version of Windows Media Player.","Wal-Mart Anchors Windows Media Mall The world #39;s largest software company has teamed with the world #39;s largest retailer to help kick off the latest version of Windows Media Player.",0.7590888738632202,0.7590888738632202,3,3,2,1,"Skipped"
"Greek School Bus Crash Kills Seven, Injures 24  [[KAMMENA]] VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.","Greek School Bus Crash Kills Seven, Injures 24  [[KAMM]] [[ENA]] VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.",0.3421253561973572,0.8288246989250183,0,1,0,38,"Successful"
"Seven suspected terrorists arrested in Spain [[Spain]] #39;s Interior Minister says [[police]] have [[broken]] up a radical Muslim [[cell]], plotting to bomb the country #39;s [[National]] [[Court]].","Seven suspected terrorists arrested in Spain [[Span]] #39;s Interior Minister says [[poliϲe]] have [[bro𝒌en]] up a radical Muslim [[celⅼ]], plotting to bomb the country #39;s [[Natioanl]] [[Cou]] [[rt]].",0.1982859969139099,0.3771331310272217,0,0,0,180,"Failed"
"British Energy to delist to [[save]] rescue plan [[Beleaguered]] [[British]] [[Energy]] has [[applied]] to [[delist]] its shares as it tries to [[stop]] shareholders from blocking a [[restructuring]] plan to keep the company in business.","British Energy to delist to [[sɑve]] rescue plan [[Beleaguereԁ]] [[Britiѕh]] [[Eneⲅgy]] has [[applіed]] to [[de]] [[list]] its shares as it tries to [[stoр]] shareholders from blocking a [[restructuⲅing]] plan to keep the company in business.",0.23579096794128418,0.3728390336036682,2,2,2,134,"Failed"
"[[Owen]] [[starts]] as [[Real]] lose Michael Owen [[admitted]] [[Real]] Madrid are still looking for the [[right]] balance after they lost [[1-0]] at [[Espanyol]] in a bad-tempered game on Saturday.","[[Own]] [[stars]] as [[Reaⅼ]] lose Michael Owen [[admitteԁ]] [[Reaⅼ]] Madrid are still looking for the [[righ𝚝]] balance after they lost [[1]] -[[0]] at [[Esanyol]] in a bad-tempered game on Saturday.",0.17592853307724,0.2589558959007263,1,1,1,103,"Failed"
"NTL sells [[broadcast]] unit for 1.[[27bn]] to Macquarie NTL, the [[UKs]] largest [[cable]] company, has [[agreed]] to sell its radio and television broadcasting business for 1.[[27bn]] to a fund managed by Australias Macquarie Bank.","NTL sells [[brоadcast]] unit for 1.[[2bn]] to Macquarie NTL, the [[UKѕ]] largest [[cabⅼe]] company, has [[agreeԁ]] to sell its radio and television broadcasting business for 1.[[27bո]] to a fund managed by Australias Macquarie Bank.",0.22275352478027344,0.706745982170105,2,3,2,144,"Successful"
"Pinault-Printemps Redoute to [[sell]] [[holding]] in Rexel LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.[[FSE]]) plans to sell its [[controlling]] [[stake]] in the [[electrical]] parts [[distributor]], [[Rexel]] (RXL), to a group of private firms for 1.92 billion (\$2.55 billion).","Pinault-Printemps Redoute to [[slel]] [[holdinɡ]] in Rexel LONDON, November 30 (newratings.com) - Pinault-Printemps Redoute SA (PPX.[[FE]]) plans to sell its [[controlⅼing]] [[sta𝒌e]] in the [[eletrical]] parts [[distributoⲅ]], [[Rexeⅼ]] (RXL), to a group of private firms for 1.92 billion (\$2.55 billion).",0.32681816816329956,0.6766526699066162,2,1,2,142,"Successful"
"[[Yanks]] [[deflate]] Sox This wasn #39;t Game 7 with the American League pennant at stake, but it certainly had the kind of [[bad]] vibes that the [[Boston]] Red [[Sox]] [[felt]] [[last]] October.","[[Ynks]] [[d]] [[eflate]] Sox This wasn #39;t Game 7 with the American League pennant at stake, but it certainly had the kind of [[Ьad]] vibes that the [[Bos𝚝on]] Red [[Sоx]] [[fet]] [[las𝚝]] October.",0.1778494119644165,0.4719839096069336,1,1,1,71,"Failed"
"[[Milan]] Mandaric statement  [[quot]];Over the past two-and-a-half years the football [[club]] have currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 players.","[[Mlan]] Mandaric statement  [[quоt]];Over the past two-and-a-half years the football [[ϲlub]] have currently paid 11.5million on transfer fees, loan fees and appearance payments to clubs for 25 players.",0.20631825923919678,0.6699540615081787,1,0,1,45,"Successful"
"Oil exports flow as strike woes ease A general strike in [[Nigeria]], which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.","Oil exports flow as strike woes ease A general strike in [[Ngieria]], which has raised fears over oil supply from the world #39;s seventh-largest exporter, will likely end its first phase on Thursday  quot;all going well quot;, union leaders said.",0.19320225715637207,0.9056700468063354,0,2,0,40,"Successful"
"Strong Earthquake Strikes Central Calif. PARKFIELD, Calif. - A strong [[earthquake]] struck Central California on Tuesday that was felt from San Francisco to the Los Angeles [[area]]...","Strong Earthquake Strikes Central Calif. PARKFIELD, Calif. - A strong [[earthquakе]] struck Central California on Tuesday that was felt from San Francisco to the Los Angeles [[arеa]]...",0.19604331254959106,0.6678792238235474,0,3,0,41,"Successful"
"Knicks' Baker on rebound NEW YORK -- Putting a slight spin on Frank Sinatra , [[Gary]] Payton [[figures]] that if former teammate Vin Baker  [[quot]];can do it in New [[York]], with a city like that, then he can do it anywhere. quot;","Knicks' Baker on rebound NEW YORK -- Putting a slight spin on Frank Sinatra , [[G]] [[ary]] Payton [[figurеs]] that if former teammate Vin Baker  [[quo𝚝]];can do it in New [[Yor𝒌]], with a city like that, then he can do it anywhere. quot;",0.1522030234336853,0.609002947807312,1,0,1,54,"Successful"
"Safin [[Survives]] First-Round Scare in [[Moscow]]  MOSCOW ([[Reuters]]) - Top [[seed]] Marat [[Safin]] survived a  first-round [[scare]] before [[prevailing]] over his [[doubles]] partner  Max Mirnyi 6-7, 7-6, 7-6 in the Kremlin [[Cup]] Monday.","Safin [[Surviv]] [[es]] First-Round Scare in [[Moscоw]]  MOSCOW ([[Reuterѕ]]) - Top [[seeԁ]] Marat [[Sa]] [[fin]] survived a  first-round [[sc]] [[are]] before [[prevaiⅼing]] over his [[doubleѕ]] partner  Max Mirnyi 6-7, 7-6, 7-6 in the Kremlin [[Cp]] Monday.",0.20543897151947021,0.6653950214385986,1,1,1,172,"Failed"
"Online gambling attracts surfers More than four million Britons are regular internet gamblers according to new research.","Online gambling attracts surfers More than four million Britons are regular internet gamblers according to new research.",0.6850093603134155,0.6850093603134155,0,0,3,1,"Skipped"
"[[NASA]] Chief Is Taking Off Named to head NASA by President Bush in December 2001, Sean O #39;[[Keefe]] acknowledged he had no experience in [[astronautics]]. His management style aimed at practical economy.","[[NSAA]] Chief Is Taking Off Named to head NASA by President Bush in December 2001, Sean O #39;[[Kee𝚏e]] acknowledged he had no experience in [[ɑstronautics]]. His management style aimed at practical economy.",0.20082277059555054,0.6278078556060791,3,2,3,53,"Successful"
"[[Google]] [[Unveils]] [[Scholar]] Search Tool [[JACKSONVILLE]], FL -- The [[online]] search engine leader Google has unveiled a new tool for [[scholarly]] research. [[The]] new [[service]] is aimed at making better sense of all the [[scholarly]] work stored on the web and it ","[[Go]] [[ogle]] [[Unvelis]] [[Scholaⲅ]] Search Tool [[JACK]] [[SONVILLE]], FL -- The [[onⅼine]] search engine leader Google has unveiled a new tool for [[scholraly]] research. [[Te]] new [[sеrvice]] is aimed at making better sense of all the [[scholarⅼy]] work stored on the web and it ",0.19102251529693604,0.5138570070266724,3,3,3,158,"Failed"
"Quietly, tide of opinion [[turns]] on [[Chechen]] war [[Although]] discussion of the [[war]] has been [[marginalized]], [[many]] experts say Russians may not prefer it that way.","Quietly, tide of opinion [[turnѕ]] on [[Cheϲhen]] war [[Al𝚝hough]] discussion of the [[wr]] has been [[marginalizeԁ]], [[ｍany]] experts say Russians may not prefer it that way.",0.1591671109199524,0.46364492177963257,0,0,0,102,"Failed"
"[[Britain]] Charges [[Cleric]] Sought by US for Aiding [[Terrorism]] A radical Muslim [[cleric]] who is [[wanted]] on terrorism charges in the United States was [[accused]] by British [[prosecutors]] [[Tuesday]] of encouraging others to murder [[non-believers]], [[including]] Jews, and [[inciting]] racial hatred.","[[Bri𝚝ain]] Charges [[Cleriϲ]] Sought by US for Aiding [[Terrоrism]] A radical Muslim [[ceric]] who is [[wanteԁ]] on terrorism charges in the United States was [[accuseԁ]] by British [[proescutors]] [[Tuesԁay]] of encouraging others to murder [[non-believerѕ]], [[incluԁing]] Jews, and [[initing]] racial hatred.",0.21082836389541626,0.5532004833221436,0,0,0,293,"Failed"
"Plea for Kidnapped Aid Worker Meets with [[Silence]] Charity [[workers]] were [[still]] facing an [[agonising]] [[wait]] for news of Iraq aid worker Margaret Hassan tonight after a [[televised]] plea to her [[kidnappers]] was [[met]] with silence.","Plea for Kidnapped Aid Worker Meets with [[Silenϲe]] Charity [[workerѕ]] were [[stil]] facing an [[agnoising]] [[wai𝚝]] for news of Iraq aid worker Margaret Hassan tonight after a [[televiseԁ]] plea to her [[kidnapers]] was [[me𝚝]] with silence.",0.32415467500686646,0.3570750951766968,0,0,0,226,"Failed"
"[[Haywood]] [[suspended]] for three games NEW YORK - Brendan [[Haywood]] of the Washington Wizards was suspended for [[three]] [[games]] by the NBA [[yesterday]] for [[fighting]] during a [[pre-season]] [[game]] against the [[Chicago]] Bulls.","[[Haywooԁ]] [[suspendeԁ]] for three games NEW YORK - Brendan [[Haywod]] of the Washington Wizards was suspended for [[thⲅee]] [[gameѕ]] by the NBA [[yesterԁay]] for [[figh𝚝ing]] during a [[pre˗season]] [[gaｍe]] against the [[Chiϲago]] Bulls.",0.18824446201324463,0.26347923278808594,1,1,1,188,"Failed"
"Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys.","Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys.",0.8030820488929749,0.8030820488929749,2,2,0,1,"Skipped"
"South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move [[back]] to the top of the South American World Cup qualifying group.","South American World Cup Qualifiers: Brazil Ease Past Bolivia An impressive first-half display from Brazil saw the Selecao defeat Bolivia 3-1 to move [[baϲk]] to the top of the South American World Cup qualifying group.",0.48599594831466675,0.6228753924369812,1,0,1,36,"Successful"
"USA : [[Textile]] industry to [[renew]] request to place embargo on &lt;b&gt;...&lt;/b&gt; The US [[textile]] industry officials would plead for blocking Chinese [[imports]] to the Bush administration this month. Earlier this year, the White House had rejected a similar request made by 130 Republican and Democratic members of Congress.","USA : [[Te×tile]] industry to [[reneԝ]] request to place embargo on &lt;b&gt;...&lt;/b&gt; The US [[textiⅼe]] industry officials would plead for blocking Chinese [[imрorts]] to the Bush administration this month. Earlier this year, the White House had rejected a similar request made by 130 Republican and Democratic members of Congress.",0.11714690923690796,0.6168841123580933,2,3,2,77,"Successful"
"At least five dead in Russia mine blast  quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the time, a 45-strong repair team was working in that.","At least five dead in Russia mine blast  quot;At 9:45 am (2:45 am British time) we received the signal for a methane blast. At the time, a 45-strong repair team was working in that.",0.7639950513839722,0.7639950513839722,3,3,0,1,"Skipped"
"[[There]] #39;s a [[lot]] on the line for drivers at Richmond this weekend RICHMOND, Va. - Its the 26th race of the [[Nextel]] [[Cup]] season, and for the first [[time]] in the [[sports]] history, a season will end before, [[well]], the season.","[[Theⲅe]] #39;s a [[lo𝚝]] on the line for drivers at Richmond this weekend RICHMOND, Va. - Its the 26th race of the [[Nexetl]] [[Cp]] season, and for the first [[tiｍe]] in the [[sportѕ]] history, a season will end before, [[wll]], the season.",0.18089550733566284,0.5359943509101868,1,1,1,182,"Failed"
"Pakistan [[hunts]] kidnappers' leader Pakistan vows to [[track]] down former Guantanamo [[inmate]] who leads group that [[kidnapped]] two Chinese engineers.","Pakistan [[hutns]] kidnappers' leader Pakistan vows to [[tr]] [[ack]] down former Guantanamo [[inma𝚝e]] who leads group that [[kidnappeԁ]] two Chinese engineers.",0.3682427406311035,0.3823177218437195,0,0,0,128,"Failed"
"Web [[Snags]] Right Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[Internet]] was a curiosity for most, the record labels were swollen with cash from CD [[sales]], and R.E.M.'s ""New Adventures in [[Hi-Fi]]"" could only add to that hoard. Critics and fans drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the CD hit stores in September of that year.","Web [[Sngas]] Right Demographic (washingtonpost.com) washingtonpost.com - In 1996, the [[Internеt]] was a curiosity for most, the record labels were swollen with cash from CD [[sɑles]], and R.E.M.'s ""New Adventures in [[Hі-Fi]]"" could only add to that hoard. Critics and fans drooled for the alt-rockers' follow-up to their last two hit albums, and the media counted down the days until the CD hit stores in September of that year.",0.30047833919525146,0.6781066656112671,3,2,3,76,"Successful"
"Beckham gets off scot-free [[despite]] candid confession IN A [[baffling]] interpretation of the word deliberate, the FA decided yesterday that there was insufficient evidence to charge David [[Beckham]] over his premeditated yellow card against Wales.","Beckham gets off scot-free [[despi𝚝e]] candid confession IN A [[bfafling]] interpretation of the word deliberate, the FA decided yesterday that there was insufficient evidence to charge David [[Beckam]] over his premeditated yellow card against Wales.",0.33389371633529663,0.34734708070755005,1,1,1,244,"Failed"
"[[Treasury]] Chief Urges Debt Relief for Poor Nations Global [[lenders]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, [[Treasury]] Secretary John Snow said today.","[[Treaѕury]] Chief Urges Debt Relief for Poor Nations Global [[lenderѕ]] need to offer more grants and debt relief to poor countries and tailor lending toward the private sector, [[Treasuⲅy]] Secretary John Snow said today.",0.21613341569900513,0.6599516868591309,2,0,2,58,"Successful"
"[[Red]] Sox [[explode]] in the [[8th]] for [[12-5]] [[win]] The New York Yankees are going to the [[playoffs]], and they will probably go there as AL East [[champions]], too. [[They]] just won #39;t be [[clinching]] the division in [[Fenway]] Park.","[[Reԁ]] Sox [[exрlode]] in the [[8𝚝h]] for [[12-Ƽ]] [[wіn]] The New York Yankees are going to the [[plaуoffs]], and they will probably go there as AL East [[championѕ]], too. [[Thy]] just won #39;t be [[clinch]] [[ing]] the division in [[Fenay]] Park.",0.17446523904800415,0.624739408493042,1,2,1,169,"Successful"
