"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, [[rocked]] the technology world today as [[profits]] fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #39;s biggest chipmaker, Infineon, [[rcoked]] the technology world today as [[profіts]] fell e100m (70m) short of analysts #39; expectations.",0.17454206943511963,0.6649333238601685,2,3,2,40,"Successful"
"[[Wariner]] Succeeds Johnson as [[400]] [[Meter]] Champion  ATHENS ([[Reuters]]) - American [[400]] [[meters]] champion Jeremy  [[Wariner]] succeeded Michael Johnson as the Olympic [[gold]] [[medallist]]  Monday with a [[personal]] best of [[44]].00 seconds.","[[Wariոer]] Succeeds Johnson as [[40]] [[Meteⲅ]] Champion  ATHENS ([[Reuterѕ]]) - American [[40]] [[meterѕ]] champion Jeremy  [[Wɑriner]] succeeded Michael Johnson as the Olympic [[golԁ]] [[medallis𝚝]]  Monday with a [[personaⅼ]] best of [[4Ꮞ]].00 seconds.",0.042185306549072266,0.2658523917198181,1,1,1,137,"Failed"
"Stocks Open Lower as Wall St. Pulls Back US [[stocks]] [[opened]] slightly lower on Monday as [[investors]] pause after a [[three-day]] rally last week, with [[interest]] [[rates]] and a weakening dollar gaining focus now that the [[presidential]] election is over.","Stocks Open Lower as Wall St. Pulls Back US [[stockѕ]] [[opend]] slightly lower on Monday as [[іnvestors]] pause after a [[tree-day]] rally last week, with [[interes𝚝]] [[rateѕ]] and a weakening dollar gaining focus now that the [[presidentіal]] election is over.",0.3574523329734802,0.6691083908081055,2,1,2,171,"Successful"
"Amtrak Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.","Amtrak Infrastructure On Brink, DOT Warns The national passenger rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.",0.7523753046989441,0.7523753046989441,3,3,2,1,"Skipped"
"Net giants adopt anti-spam system Some of the [[net's]] biggest players such as AOL, [[Hotmail]] and Yahoo are stepping up efforts to combat spam.","Net giants adopt anti-spam system Some of the [[ne'ts]] biggest players such as AOL, [[Hotmɑil]] and Yahoo are stepping up efforts to combat spam.",0.1249426007270813,0.6868001222610474,3,2,3,34,"Successful"
"Russia official [[gives]] [[Yukos]] [[assurance]] Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ","Russia official [[giveѕ]] [[Yukоs]] [[assurnce]] Finance minister tells FT that asset sales to pay off tax debt will be market-oriented. MOSCOW (Reuters) - Russian Finance Minister Alexei Kudrin has promised that asset sales to pay off the tax debts of troubled ",0.0960729718208313,0.6368613243103027,2,0,2,83,"Successful"
"Best Buy a Bad Deal? Attorney General Jim Petro is [[suing]] Best Buy, alleging the electronics [[retailer]] has engaged in unfair and deceptive business [[practices]]. ","Best Buy a Bad Deal? Attorney General Jim Petro is [[ѕuing]] Best Buy, alleging the electronics [[retaileⲅ]] has engaged in unfair and deceptive business [[prac]] [[tices]]. ",0.20807015895843506,0.5647902488708496,2,3,2,51,"Successful"
"[[Tributes]] flood in for Nicholson Former Tottenham [[captain]] Dave Mackay has led the [[tributes]] to legendary former [[Spurs]] manager Bill Nicholson, who passed away on [[Saturday]] [[aged]] [[85]].","[[Trіbutes]] flood in for Nicholson Former Tottenham [[cap𝚝ain]] Dave Mackay has led the [[tributеs]] to legendary former [[Spurѕ]] manager Bill Nicholson, who passed away on [[Sa𝚝urday]] [[ageԁ]] [[8Ƽ]].",0.13661277294158936,0.6766256093978882,1,0,1,114,"Successful"
"[[Rugby]]: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.","[[Rubgy]]: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.",0.31457728147506714,0.672231137752533,0,1,0,22,"Successful"
"[[Bureaucracy]] Pins Rocket to Earth The da [[Vinci]] Project, a Toronto group planning to launch a [[homemade]], manned spacecraft in [[October]], is having trouble getting its [[paperwork]] off the [[ground]]. [[Canadian]] regulators are [[leery]] of [[approving]] the launch. And then there's the [[matter]] of [[finding]] insurance. By [[Dan]] Brekke.","[[Bureaucraϲy]] Pins Rocket to Earth The da [[Vinϲi]] Project, a Toronto group planning to launch a [[homemaԁe]], manned spacecraft in [[Octobeⲅ]], is having trouble getting its [[paperwor𝒌]] off the [[grounԁ]]. [[Canaԁian]] regulators are [[leeⲅy]] of [[approѵing]] the launch. And then there's the [[matteⲅ]] of [[finԁing]] insurance. By [[D]] [[an]] Brekke.",0.22078287601470947,0.7056476473808289,3,3,3,162,"Failed"
"[[Deportivo]] [[La]] Corua 0-1 [[Liverpool]]: FT Report LA CORUNA, [[November]] 3 ([[Champions]] [[League]]) - Rafael Benitez heard his name ring around a Spanish stadium in his homeland again but this time it was from Scouse voices rather than those in Valencia, with whom he won La Liga.","[[Depоrtivo]] [[Lɑ]] Corua 0-1 [[Liveprool]]: FT Report LA CORUNA, [[No]] [[vember]] 3 ([[Championѕ]] [[Legue]]) - Rafael Benitez heard his name ring around a Spanish stadium in his homeland again but this time it was from Scouse voices rather than those in Valencia, with whom he won La Liga.",0.09793490171432495,0.7260054349899292,1,0,1,92,"Successful"
"No. 6 Syracuse [[Crushes]] N. [[Colo]]. 104-54 Syracuse #39;s Hakim Warrick [[dunks]] against [[Northern]] Colorado during the first [[half]] in Syracuse, NY, [[Thursday]], Nov. 11, [[2004]]. (AP Photo/Kevin Rivoli).","No. 6 Syracuse [[Crusheѕ]] N. [[Coⅼo]]. 104-54 Syracuse #39;s Hakim Warrick [[duոks]] against [[Northeⲅn]] Colorado during the first [[hal𝚏]] in Syracuse, NY, [[Thursԁay]], Nov. 11, [[200Ꮞ]]. (AP Photo/Kevin Rivoli).",0.2651556730270386,0.7379547357559204,1,2,1,103,"Successful"
"EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.","EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.",0.9245790243148804,0.9245790243148804,0,0,2,1,"Skipped"
"New Ivory [[Coast]] Violence Shatters [[French]] Connection Chanting  [[quot]];We [[want]] the [[French]]! [[quot]]; a crowd of armed and [[angry]] young men [[swept]] past La Planta, a club owned by an Ivorian. They started to attack the [[nearby]] Byblos ","New Ivory [[Coas𝚝]] Violence Shatters [[Freոch]] Connection Chanting  [[qout]];We [[wan𝚝]] the [[Frenϲh]]! [[qu]] [[ot]]; a crowd of armed and [[angⲅy]] young men [[swep𝚝]] past La Planta, a club owned by an Ivorian. They started to attack the [[neaⲅby]] Byblos ",0.32815128564834595,0.4420551061630249,0,0,0,188,"Failed"
"Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;[[battleground]] state, [[quot]]; one of the two or three places likely to decide November #39;s [[presidential]] [[election]]. On [[local]] TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;[[battlegrouոd]] state, [[qout]]; one of the two or three places likely to decide November #39;s [[presidentіal]] [[elec𝚝ion]]. On [[locl]] TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",0.27785712480545044,0.6999577879905701,1,2,1,117,"Successful"
"Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly merged union that is representing the DC hotel workers in their current contract dispute, is one of the most outspoken and toughest unions under the [[AFL-CIO]] umbrella.","Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly merged union that is representing the DC hotel workers in their current contract dispute, is one of the most outspoken and toughest unions under the [[AFL˗CIO]] umbrella.",0.4554479122161865,0.7484243512153625,2,3,2,31,"Successful"
"No. 1 [[USC]] 42, Washington State 12 Reggie Bush and [[LenDale]] White each scored two touchdowns, Dwayne [[Jarrett]] [[caught]] two more from scores from Matt [[Leinart]] and No. [[1]] Southern [[California]] [[routed]] [[Washington]] State [[42-12]] Saturday.","No. 1 [[UC]] 42, Washington State 12 Reggie Bush and [[LеnDale]] White each scored two touchdowns, Dwayne [[Jarret𝚝]] [[caugh𝚝]] two more from scores from Matt [[Leiոart]] and No. [[l]] Southern [[Califoⲅnia]] [[roսted]] [[Washing𝚝on]] State [[4-212]] Saturday.",0.14414989948272705,0.41738319396972656,1,1,1,236,"Failed"
"Liverpool [[completes]] signings of Alonso, [[Garcia]] LIVERPOOL, England (AP) -- Spanish [[pair]] Xabi [[Alonso]] from Real Sociedad and Luis Garcia from Barcelona signed five-year contracts with Liverpool on [[Friday]]. ","Liverpool [[comple𝚝es]] signings of Alonso, [[Gɑrcia]] LIVERPOOL, England (AP) -- Spanish [[paiⲅ]] Xabi [[Aloոso]] from Real Sociedad and Luis Garcia from Barcelona signed five-year contracts with Liverpool on [[Frіday]]. ",0.18836569786071777,0.77525395154953,1,0,1,66,"Successful"
"Microsoft, Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.","Microsoft, Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the dot com burst and came out winners.",0.6572741866111755,0.6572741866111755,2,2,3,1,"Skipped"
"Delta Air to Issue More Shares Delta [[Air]] Lines, fighting to avoid bankruptcy, said yesterday that it had won [[approval]] to bypass shareholders to issue up to 75 [[million]] [[common]] shares.","Delta Air to Issue More Shares Delta [[Aiⲅ]] Lines, fighting to avoid bankruptcy, said yesterday that it had won [[approvaⅼ]] to bypass shareholders to issue up to 75 [[milliоn]] [[comｍon]] shares.",0.13690859079360962,0.7218453288078308,2,0,2,83,"Successful"
"UPDATE [[3-Clarke]] cracks [[debut]] 151 as [[India]] [[collapse]] [[Michael]] [[Clarke]] hit a sparkling 151 on his debut and a [[revitalised]] Glenn McGrath then ripped the heart out of India #[[39]];s batting as Australia took command of the first test on Thursday.","UPDATE [[3-Clar]] [[ke]] cracks [[debt]] 151 as [[Inԁia]] [[collapѕe]] [[Michaeⅼ]] [[Clar𝒌e]] hit a sparkling 151 on his debut and a [[revi]] [[talised]] Glenn McGrath then ripped the heart out of India #[[3৭]];s batting as Australia took command of the first test on Thursday.",0.2690759301185608,0.4838971495628357,1,1,1,164,"Failed"
"Pentagon #[[39]];s [[death]] toll in Iraq rising WASHINGTON - November was the bloodiest month for US troops in Iraq since April, with at least [[135]] losing their [[lives]] and more than 50 [[falling]] in the [[two-week]] battle to [[evict]] [[insurgents]] from [[Fallujah]].","Pentagon #[[3৭]];s [[dea𝚝h]] toll in Iraq rising WASHINGTON - November was the bloodiest month for US troops in Iraq since April, with at least [[15]] losing their [[lies]] and more than 50 [[falⅼing]] in the [[two-wee𝒌]] battle to [[evіct]] [[insurgentѕ]] from [[Fallսjah]].",0.3067744970321655,0.46287310123443604,0,0,0,223,"Failed"
"Data revision shows [[Japan's]] economy grew slightly in [[July-September]] (Canadian Press) Canadian Press - [[TOKYO]] (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows [[Jaрan's]] economy grew slightly in [[July-Septemebr]] (Canadian Press) Canadian Press - [[TOK]] [[YO]] (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0.20026695728302002,0.75850909948349,0,2,0,64,"Successful"
"[[Russian]] [[Duma]] to launch [[new]] school massacre probe Russia will launch a second parliamentary inquiry into the [[Beslan]] [[school]] hostage massacre, [[Duma]] speaker Boris Gryzlov [[said]] on Thursday, marking a further climbdown by authorities who [[initially]] ruled out a probe.","[[Rսssian]] [[Dսma]] to launch [[nw]] school massacre probe Russia will launch a second parliamentary inquiry into the [[Bes]] [[lan]] [[shool]] hostage massacre, [[Dma]] speaker Boris Gryzlov [[sad]] on Thursday, marking a further climbdown by authorities who [[initiɑlly]] ruled out a probe.",0.28444522619247437,0.5555270910263062,0,0,0,288,"Failed"
"[[Martha]] Stewart Is [[Allowed]] to Start Prison Term Early A [[federal]] [[judge]] ordered Martha [[Stewart]] today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stock]] sale.","[[Mɑrtha]] Stewart Is [[Alloweԁ]] to Start Prison Term Early A [[𝚏ederal]] [[juԁge]] ordered Martha [[Stewar𝚝]] today to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[sock]] sale.",0.3012411594390869,0.7005401849746704,2,0,2,120,"Successful"
"Bush: [[Americans]] [[Expect]] Bipartisanship (AP) AP - [[President]] [[Bush]] is [[striking]] [[twin]] themes for a [[second]] [[term]], vowing to [[fight]] hard for his political agenda while [[reaching]] across the aisle to Democrats.","Bush: [[Americanѕ]] [[Expet]] Bipartisanship (AP) AP - [[Presiden𝚝]] [[B]] [[ush]] is [[stri𝒌ing]] [[tԝin]] themes for a [[seconԁ]] [[terｍ]], vowing to [[figh𝚝]] hard for his political agenda while [[reaϲhing]] across the aisle to Democrats.",0.23073625564575195,0.5973340272903442,0,0,0,120,"Failed"
"Senate Bill Aims at Makers of File-Sharing Software The Senate Judiciary Committee is considering a [[copyright]] bill that stands at the center of the file-sharing debate.","Senate Bill Aims at Makers of File-Sharing Software The Senate Judiciary Committee is considering a [[copyriɡht]] bill that stands at the center of the file-sharing debate.",0.3598756790161133,0.6909596920013428,3,2,3,30,"Successful"
"Making it look easy [[CLEVELAND]] -- Their membership in the [[NFL]] elite entitles the Patriots to a gimme from time to time, [[like]] yesterday's 42-15 shellacking of the [[hapless]] Cleveland [[Browns]].","Making it look easy [[CLEV]] [[ELAND]] -- Their membership in the [[NL]] elite entitles the Patriots to a gimme from time to time, [[lіke]] yesterday's 42-15 shellacking of the [[haрless]] Cleveland [[Brоwns]].",0.13937699794769287,0.8489530682563782,1,3,1,50,"Successful"
"[[Thaksin]] in the Firing Line After Massacre BANGKOK/[[JEDDAH]], 29 October 2004 - A bomb ripped through two [[bars]] in southern Thailand [[yesterday]], killing two people and wounding about 20, in what could be the first [[reaction]] to the deaths of 78 [[Muslims]] in police [[custody]] this week.","[[Thakisn]] in the Firing Line After Massacre BANGKOK/[[JEDDH]], 29 October 2004 - A bomb ripped through two [[bas]] in southern Thailand [[yesterԁay]], killing two people and wounding about 20, in what could be the first [[reactioո]] to the deaths of 78 [[Muslimѕ]] in police [[custоdy]] this week.",0.12905645370483398,0.4215596914291382,0,0,0,265,"Failed"
"Barents Sea Under Threat from Fishing, Oil ([[Reuters]]) Reuters - The Arctic Barents Sea is\under threat from [[overfishing]], oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil ([[Rеuters]]) Reuters - The Arctic Barents Sea is\under threat from [[overfіshing]], oil and gas exploration and\Soviet-era radioactive waste, the U.N. Environment Program said\on Tuesday.",0.2711154818534851,0.8027454018592834,3,0,3,50,"Successful"
"[[Pacers]] [[89]], [[Raptors]] 86 [[Jamaal]] [[Tinsley]] scored 17 of his [[22]] points in the [[second]] half to lead the Indiana Pacers to an [[89-86]] victory over the Toronto Raptors, who [[traded]] All Star Vince Carter to New [[Jersey]] earlier Friday.","[[Pacеrs]] [[8৭]], [[Raptorѕ]] 86 [[Jam]] [[aal]] [[Tiոsley]] scored 17 of his [[2ᒿ]] points in the [[seconԁ]] half to lead the Indiana Pacers to an [[89-Ȣ6]] victory over the Toronto Raptors, who [[tradeԁ]] All Star Vince Carter to New [[Jerѕey]] earlier Friday.",0.2587573528289795,0.49228352308273315,1,1,1,160,"Failed"
"Mets decline Leiter's \$10.[[2]] million option Al [[Leiter]] , [[39]], [[became]] a [[free]] [[agent]] when the New York [[Mets]] declined his \$10.2 [[million]] option and decided to pay a \$2.1 million [[buyout]]. [[The]] lefthander [[went]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...","Mets decline Leiter's \$10.[[ᒿ]] million option Al [[Leiteⲅ]] , [[3৭]], [[becɑme]] a [[fⲅee]] [[agen𝚝]] when the New York [[Me]] [[ts]] declined his \$10.2 [[mіllion]] option and decided to pay a \$2.1 million [[bսyout]]. [[Te]] lefthander [[weոt]] 10-8 with a 3.21 ERA in 30 starts last season. He was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...",0.16032183170318604,0.8041163682937622,1,3,1,134,"Successful"
"[[Google]] Results Revive 'Dot-Com' Fervor  [[NEW]] [[YORK]]/SAN FRANCISCO (Reuters) - [[Shares]] of Google Inc.  rose as much as 20 [[percent]] on Friday, to trade at more than  [[twice]] the [[level]] of its [[cut-price]] IPO, after the Web search  [[leader]] posted strong [[quarterly]] results in its first reported  quarter as a public company.","[[Gooɡle]] Results Revive 'Dot-Com' Fervor  [[NW]] [[YROK]]/SAN FRANCISCO (Reuters) - [[Sharеs]] of Google Inc.  rose as much as 20 [[perceոt]] on Friday, to trade at more than  [[twiϲe]] the [[leveⅼ]] of its [[cut-рrice]] IPO, after the Web search  [[leadеr]] posted strong [[q]] [[uarterly]] results in its first reported  quarter as a public company.",0.4361748695373535,0.6475254893302917,2,3,2,187,"Successful"
"Grand Central [[spiffs]] up [[integration]] service Company [[enhances]] online service for moving business information between corporations.","Grand Central [[spіffs]] up [[іntegration]] service Company [[enhaոces]] online service for moving business information between corporations.",0.11147952079772949,0.7109570503234863,3,2,3,46,"Successful"
"Judge blocks [[record]] [[libel]] [[claim]] against [[Financial]] [[Times]] LONDON (AFP) - A judge at the [[London]] High [[Court]] [[struck]] out the [[bulk]] of a record [[libel]] damages claim of [[240]] [[million]] [[pounds]] ([[345]] million euros, 434 million dollars) against the Financial Times by [[stockbroker]] Collins Stewart Tullet.","Judge blocks [[recorԁ]] [[libeⅼ]] [[claiｍ]] against [[Financiaⅼ]] [[Timeѕ]] LONDON (AFP) - A judge at the [[Lonԁon]] High [[Cour𝚝]] [[struc𝒌]] out the [[bul𝒌]] of a record [[libeⅼ]] damages claim of [[2Ꮞ0]] [[milⅼion]] [[poundѕ]] ([[34Ƽ]] million euros, 434 million dollars) against the Financial Times by [[stockЬroker]] Collins Stewart Tullet.",0.2459653615951538,0.48384565114974976,2,2,2,262,"Failed"
"[[Email]] this to a [[friend]] Print this story Never content with the [[simple]] things in life, Microsoft is apparently on a [[mobile]] media crusade with the deceptively unassuming announcement of the companies MSN Music service.","[[Emaiⅼ]] this to a [[f]] [[riend]] Print this story Never content with the [[ѕimple]] things in life, Microsoft is apparently on a [[mob]] [[ile]] media crusade with the deceptively unassuming announcement of the companies MSN Music service.",0.36096370220184326,0.6653715372085571,3,2,3,68,"Successful"
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef [[imports]], testing and other measures to protect the domestic [[herd]].","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef [[importѕ]], testing and other measures to protect the domestic [[heⲅd]].",0.5574184656143188,0.8058487176895142,2,0,2,54,"Successful"
"[[Citigroup]] to Close Unit in Japan [[Citigroup]] [[Inc]]. [[said]] Monday it will close its [[trust]] banking unit in Japan within a year, after Japanese [[authorities]] ordered the US financial [[services]] giant to suspend its private banking business there.","[[Citi]] [[group]] to Close Unit in Japan [[Citіgroup]] [[Inϲ]]. [[sid]] Monday it will close its [[trus𝚝]] banking unit in Japan within a year, after Japanese [[authoritieѕ]] ordered the US financial [[serviceѕ]] giant to suspend its private banking business there.",0.3012317419052124,0.42916685342788696,2,2,2,159,"Failed"
"[[Keep]] It in the [[Family]] [[The]] [[IRS]] is [[gunning]] for your inherited IRA. Follow these steps to avoid costly penalties.","[[Kep]] It in the [[Famly]] [[Thе]] [[IS]] is [[gunniոg]] for your inherited IRA. Follow these steps to avoid costly penalties.",0.155528724193573,0.3535493016242981,2,2,2,35,"Failed"
"Milosevic [[Startled]]: No [[Applause]] [[It]] was to have been [[Slobodan]] Milosevic #[[39]];s day of dignity, the [[day]] on which the [[former]] Serbian [[leader]] would, with certain drama, lay out his defense [[strategy]] in his [[trial]] ","Milosevic [[Started]]: No [[Applauѕe]] [[I𝚝]] was to have been [[Sloboԁan]] Milosevic #[[3৭]];s day of dignity, the [[ԁay]] on which the [[formeⲅ]] Serbian [[leadeⲅ]] would, with certain drama, lay out his defense [[stra𝚝egy]] in his [[trail]] ",0.2942811846733093,0.47259193658828735,0,0,0,147,"Failed"
"FCC ruling sets [[stage]] for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling sets [[stɑge]] for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",0.4630454182624817,0.8456010818481445,3,2,3,29,"Successful"
"[[Youzhny]] sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion [[Tim]] Henman crashed out of the 2.[[45-million-euro]] Paris [[Masters]] tamely surrendering the [[title]] he won so [[impressively]] [[last]] [[year]].","[[Youzny]] sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion [[Tiｍ]] Henman crashed out of the 2.[[4Ƽ-million-euro]] Paris [[Masterѕ]] tamely surrendering the [[titⅼe]] he won so [[imprеssively]] [[las𝚝]] [[yeaⲅ]].",0.2484557032585144,0.6019787788391113,1,0,1,163,"Successful"
"[[Head2Head]] Reader Responses The Packers have a [[far]] better [[shot]] at making the playoffs than the [[Titans]]. [[The]] Packers [[play]] in a much easier division, which gives them a better chance at winning the magic number of games (10?","[[Head2Heaԁ]] Reader Responses The Packers have a [[faⲅ]] better [[sho𝚝]] at making the playoffs than the [[Titanѕ]]. [[Te]] Packers [[pay]] in a much easier division, which gives them a better chance at winning the magic number of games (10?",0.0834054946899414,0.44255852699279785,1,1,1,226,"Failed"
"AMP shrugs off British debacle [[Australian]] insurer AMP [[returned]] to the black in the first half of the [[year]] with net [[profits]] of A\$378m (150m) after a disastrous foray into [[Britain]] pushed it A\$2.[[16]] [[billion]] into the red last [[year]]. ","AMP shrugs off British debacle [[Austraⅼian]] insurer AMP [[returneԁ]] to the black in the first half of the [[yar]] with net [[prоfits]] of A\$378m (150m) after a disastrous foray into [[Brіtain]] pushed it A\$2.[[l6]] [[billiоn]] into the red last [[yeaⲅ]]. ",0.26258033514022827,0.6109392046928406,2,2,2,154,"Failed"
"After Waiting a Long Time, Davenport [[Keeps]] It [[Short]] he [[weather]] played [[havoc]] with the [[United]] States Open [[schedule]] [[yesterday]], but it did not [[affect]] Lindsay Davenport #39;s game. In front of a [[sparse]] crowd of no more than [[several]] [[hundred]] people at ","After Waiting a Long Time, Davenport [[Keepѕ]] It [[Sհort]] he [[weatheⲅ]] played [[havoϲ]] with the [[Uniteԁ]] States Open [[scheduⅼe]] [[yesterԁay]], but it did not [[affec𝚝]] Lindsay Davenport #39;s game. In front of a [[sparѕe]] crowd of no more than [[severaⅼ]] [[hnudred]] people at ",0.3597707152366638,0.5694791674613953,1,1,1,172,"Failed"
"Wiretaps [[may]] mute Nextel rivals Fed up with [[technical]] excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.","Wiretaps [[my]] mute Nextel rivals Fed up with [[tehcnical]] excuses, FBI wants carriers to support eavesdropping capabilities for push-to-talk technology now.",0.1417589783668518,0.5617274045944214,3,2,3,34,"Successful"
"[[Grizzlies]] [[make]] [[Swift]] [[move]] Memphis, TN ([[Sports]] Network) - [[The]] Memphis [[Grizzlies]] Friday [[re-signed]] forward [[Stromile]] Swift to a [[one-year]] contract. Terms of the deal were not released.","[[Grizzlieѕ]] [[ma𝒌e]] [[Swif𝚝]] [[moѵe]] Memphis, TN ([[Sportѕ]] Network) - [[Tհe]] Memphis [[Grizz]] [[lies]] Friday [[re-signeԁ]] forward [[Stroimle]] Swift to a [[one-yeaⲅ]] contract. Terms of the deal were not released.",0.11559748649597168,0.61128830909729,1,1,1,149,"Failed"
"Villeneuve back in [[driver]] #[[39]];s [[seat]] and with a point to [[prove]] [[Canadian]] [[Jacques]] Villeneuve [[hopes]] to [[take]] his [[revenge]] on former team [[BAR]] by [[helping]] Renault take second place in the Formula One championship.","Villeneuve back in [[driveⲅ]] #[[3৭]];s [[set]] and with a point to [[provе]] [[Canaԁian]] [[Jacqueѕ]] Villeneuve [[hopeѕ]] to [[ta𝒌e]] his [[reѵenge]] on former team [[BR]] by [[heⅼping]] Renault take second place in the Formula One championship.",0.17485398054122925,0.2553797960281372,1,1,1,189,"Failed"
"[[Transactions]] BASEBALL Cincinnati (NL): Announced OF John [[Vander]] [[Wal]] declined an [[outright]] [[assignment]] and elected free agency. [[Cleveland]] (AL): Designated INF Ivan [[Ochoa]], P Jake Robbins, and OF Ernie [[Young]] for assignment. Montreal (NL): [[Declined]] to exercise its [[2005]] [[option]] on C [[Einar]] [[Diaz]]; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","[[Trnasactions]] BASEBALL Cincinnati (NL): Announced OF John [[Vader]] [[Waⅼ]] declined an [[outrigh𝚝]] [[assignmen𝚝]] and elected free agency. [[Clevelanԁ]] (AL): Designated INF Ivan [[Oϲhoa]], P Jake Robbins, and OF Ernie [[Youg]] for assignment. Montreal (NL): [[Declind]] to exercise its [[200Ƽ]] [[optiоn]] on C [[Ei]] [[nar]] [[D]] [[iaz]]; assigned OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",0.1305922269821167,0.1750282645225525,1,1,1,378,"Failed"
"Copy, rip, or import? If you #39;ve been [[using]] the new Windows Media Player 10 for [[Windows]] XP, you may have noticed that Microsoft shifted from some of the more [[formal]] language that it used in Windows Media Player 9 --  [[quot]];Copy from CD [[quot]]; and  [[quot]];Copy to CD quot; -- to the more casual terms ","Copy, rip, or import? If you #39;ve been [[uѕing]] the new Windows Media Player 10 for [[Widows]] XP, you may have noticed that Microsoft shifted from some of the more [[formaⅼ]] language that it used in Windows Media Player 9 --  [[quоt]];Copy from CD [[qut]]; and  [[q]] [[uot]];Copy to CD quot; -- to the more casual terms ",0.17844921350479126,0.2499372363090515,3,3,3,230,"Failed"
"Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.","Intel in new chip breakthrough Intel creates a more powerful memory chip without increasing its size, confounding the firm's critics.",0.9409485459327698,0.9409485459327698,3,3,2,1,"Skipped"
"[[SGI]] Launches Linux [[Workstation]]  [[quot]];SGI is pushing the [[limits]] of how many processors can run on a [[single]] [[version]] of Linux, [[quot]]; [[says]] [[IDC]] #39;s Dan [[Kusnetzky]].  [[quot]];The intersection of these [[different]] technologies makes it much easier to ","[[SI]] Launches Linux [[Workstatiоn]]  [[qut]];SGI is pushing the [[limitѕ]] of how many processors can run on a [[singⅼe]] [[verѕion]] of Linux, [[qout]]; [[sas]] [[IC]] #39;s Dan [[Kusոetzky]].  [[qu]] [[ot]];The intersection of these [[differen𝚝]] technologies makes it much easier to ",0.13966786861419678,0.5404230356216431,3,3,3,189,"Failed"
