"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Al-Jazeera [[man]] remanded in Spain A Spanish court remands [[Tayseer]] Alouni and eight others in custody ahead of their trial for suspected al-Qaeda links.","Al-Jazeera [[uk]] remanded in Spain A Spanish court remands [[commander]] Alouni and eight others in custody ahead of their trial for suspected al-Qaeda links.",0.11484897136688232,0.12932300567626953,0,0,0,35,"Failed"
"Former Banker Quattrone Faces Sentencing  NEW [[YORK]] (Reuters) - Frank Quattrone, a former star  investment [[banker]] who once earned \$120 million in a year, will  be [[sentenced]] on Wednesday for obstructing a federal  investigation into some of the most popular [[stock]] offerings of  the 1990s.","Former Banker Quattrone Faces Sentencing  NEW [[face]] (Reuters) - Frank Quattrone, a former star  investment [[banking]] who once earned \$120 million in a year, will  be [[jail]] on Wednesday for obstructing a federal  investigation into some of the most popular [[stocks]] offerings of  the 1990s.",0.11658763885498047,0.21577352285385132,2,2,2,81,"Failed"
"New [[Web]] Domain [[Names]] [[Get]] Preliminary Nod (AP) AP - Two new Internet domain names  #151; "".post"" and "".[[travel]]""  #151; could appear online as early as next [[year]] as the Internet's key oversight board announced preliminary approval on [[Wednesday]].","New [[websites]] Domain [[could]] [[received]] Preliminary Nod (AP) AP - Two new Internet domain names  #151; "".post"" and "".[[post]]""  #151; could appear online as early as next [[day]] as the Internet's key oversight board announced preliminary approval on [[par]].",0.11630904674530029,0.1286252737045288,3,3,3,211,"Failed"
"Hockey Labor Talks [[Broken]] Off TORONTO -- [[National]] Hockey League labor talks came to a [[halt]] Tuesday after each side rejected the other #39;s proposal. [[The]] talks [[lasted]] more than three hours, with the league making a [[one-hour]] presentation on ","Hockey Labor Talks [[held]] Off TORONTO -- [[hockey]] Hockey League labor talks came to a [[held]] Tuesday after each side rejected the other #39;s proposal. [[the]] talks [[consisted]] more than three hours, with the league making a [[first]] presentation on ",0.11294513940811157,0.1949358582496643,1,1,1,153,"Failed"
"[[Top]] Zarqawi Aide Captured in Iraq A lieutenant of Iraq's most feared insurgent leader, [[Abu]] [[Musab]] [[Zarqawi]], was captured this week, the country's national security minister said Thursday.","[[chief]] Zarqawi Aide Captured in Iraq A lieutenant of Iraq's most feared insurgent leader, [[abu]] [[l]] [[malik]], was captured this week, the country's national security minister said Thursday.",0.11093127727508545,0.11918777227401733,0,0,0,109,"Failed"
"Nortel Downsizes Again Aug. 23, 2004 (TheDeal.com) Problem-plagued [[Nortel]] Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ","Nortel Downsizes Again Aug. 23, 2004 (TheDeal.com) Problem-plagued [[com]] Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ",0.4488007426261902,0.6095322370529175,2,3,2,32,"Successful"
"Cisco, Microsoft in security showdown Cisco [[Systems]] and Microsoft are [[headed]] for a collision over [[network]] security, with customers caught in the middle. The two companies have each proposed competing  quot;[[end]] to end quot; security architectures, marking ","Cisco, Microsoft in security showdown Cisco [[wireless]] and Microsoft are [[set]] for a collision over [[company]] security, with customers caught in the middle. The two companies have each proposed competing  quot;[[deal]] to end quot; security architectures, marking ",0.13980990648269653,0.5805062651634216,3,2,3,124,"Successful"
"Steal SpongeBob, buy a PC museum [[We've]] [[got]] two more entries this week in the category of ""[[What]] [[weird]], useless stuff is for sale on eBay that [[I]] just have to have?""","Steal SpongeBob, buy a PC museum [[had]] [[garnered]] two more entries this week in the category of ""[[what]] [[silly]], useless stuff is for sale on eBay that [[you]] just have to have?""",0.11587303876876831,0.14349836111068726,3,3,3,51,"Failed"
"Italian taken hostage in Iraq: report ([[AFP]]) AFP - An Italian national working for a British non-governmental [[organisation]] has been [[taken]] hostage in Iraq, the [[Italian]] news agency ANSA [[reported]], quoting Italian intelligence sources.","Italian taken hostage in Iraq: report ([[video]]) AFP - An Italian national working for a British non-governmental [[organizations]] has been [[handed]] hostage in Iraq, the [[italian]] news agency ANSA [[explains]], quoting Italian intelligence sources.",0.12531834840774536,0.16950541734695435,0,0,0,142,"Failed"
"[[Nikkei]] Rises to Highest Close in 4 Weeks  TOKYO (Reuters) - [[Japan's]] Nikkei [[share]] average rose to its  highest close in four weeks on Friday as [[hopes]] grew for a  seasonal year-end rally, spurring buying in a wide-range of  issues.","[[beijing]] Rises to Highest Close in 4 Weeks  TOKYO (Reuters) - [[based]] Nikkei [[japan]] average rose to its  highest close in four weeks on Friday as [[excitement]] grew for a  seasonal year-end rally, spurring buying in a wide-range of  issues.",0.12494081258773804,0.1710301637649536,2,2,2,64,"Failed"
"India and [[Pakistan]] [[wind]] up talks, deadlock on [[Kashmir]] (AFP) AFP - [[The]] foreign ministers of India and Pakistan held a closing [[round]] of talks amid reports of progress on peripheral issues, but the nuclear rivals [[remained]] [[deadlocked]] on Kashmir.","India and [[pakistan]] [[wound]] up talks, deadlock on [[himalayas]] (AFP) AFP - [[all]] foreign ministers of India and Pakistan held a closing [[opening]] of talks amid reports of progress on peripheral issues, but the nuclear rivals [[continued]] [[clashed]] on Kashmir.",0.10892534255981445,0.11156308650970459,0,0,0,130,"Failed"
"MLB: NY Yankees 7, [[Minnesota]] 6 (12 [[inn]].) Hideki Matsui drove in Derek Jeter with a 12th-inning sacrifice fly [[Wednesday]] night, giving the New York Yankees a [[dramatic]], 7-6 win over Minnesota.","MLB: NY Yankees 7, [[minnesota]] 6 (12 [[ft]].) Hideki Matsui drove in Derek Jeter with a 12th-inning sacrifice fly [[game]] night, giving the New York Yankees a [[spectacular]], 7-6 win over Minnesota.",0.11242556571960449,0.12461405992507935,1,1,1,91,"Failed"
"Industry Report: Dec. 6, 2004 [[With]] a raft of new products ready to roll out over the next few years, Ford [[Motor]] Co. is setting big growth goals for its [[long-troubled]] Lincoln Mercury division.","Industry Report: Dec. 6, 2004 [[among]] a raft of new products ready to roll out over the next few years, Ford [[motors]] Co. is setting big growth goals for its [[newest]] Lincoln Mercury division.",0.17132729291915894,0.5293096303939819,2,3,2,76,"Successful"
"Business Objects touts dashboards, standardization [[Business]] Objects executives this week touted dashboard technology [[features]] and rallied support for standardization on their new business intelligence software -- two hot-button issues for [[users]] here at the company's International Users [[Conference]].","Business Objects touts dashboards, standardization [[work]] Objects executives this week touted dashboard technology [[support]] and rallied support for standardization on their new business intelligence software -- two hot-button issues for [[showing]] here at the company's International Users [[conference]].",0.12402546405792236,0.15886998176574707,3,3,3,104,"Failed"
"Sharon [[Says]] Gaza Evacuation [[Set]] for 2005 (AP) [[AP]] - Israel's evacuation of the [[Gaza]] Strip will begin next summer and will [[take]] about 12 weeks, Prime Minister [[Ariel]] Sharon [[said]] Wednesday, reversing an earlier decision to speed up the pullout.","Sharon [[official]] Gaza Evacuation [[s]] for 2005 (AP) [[ap]] - Israel's evacuation of the [[hamas]] Strip will begin next summer and will [[taken]] about 12 weeks, Prime Minister [[ariel]] Sharon [[states]] Wednesday, reversing an earlier decision to speed up the pullout.",0.11631882190704346,0.12555795907974243,0,0,0,164,"Failed"
"Fierce Clashes in Iraq [[Kill]] 34 [[People]] BAGHDAD, Iraq - U.S. [[forces]] battled insurgents loyal to Shiite cleric Muqtada al-Sadr in the Baghdad slum of [[Sadr]] City on Tuesday, in clashes that left at least 34 people dead, [[including]] one American soldier, and 193 people injured, U.S...","Fierce Clashes in Iraq [[surrounding]] 34 [[marines]] BAGHDAD, Iraq - U.S. [[has]] battled insurgents loyal to Shiite cleric Muqtada al-Sadr in the Baghdad slum of [[center]] City on Tuesday, in clashes that left at least 34 people dead, [[killing]] one American soldier, and 193 people injured, U.S...",0.11288297176361084,0.1219215989112854,0,0,0,168,"Failed"
"Pope Prays for Beslan School [[Dead]] at Italy Mass  LORETO, [[Italy]] (Reuters) - Pope [[John]] Paul prayed for the  [[victims]] of the ""inhumane [[violence]]"" of Russia's Beslan school  tragedy as he said Mass on [[Sunday]] before 200,000 [[people]] in  central Italy.","Pope Prays for Beslan School [[tragic]] at Italy Mass  LORETO, [[croatia]] (Reuters) - Pope [[john]] Paul prayed for the  [[condemnation]] of the ""inhumane [[victims]]"" of Russia's Beslan school  tragedy as he said Mass on [[sunday]] before 200,000 [[fans]] in  central Italy.",0.10941916704177856,0.11995863914489746,0,0,0,150,"Failed"
"New Video of CARE [[Hostage]] Released Iraq kidnap victim Margaret Hassan #39;s three sisters, from [[left]] to right: Catherine Fitzsimons, Deidre Fitzsimons and Geraldine Fitzsimons make a statement to the [[media]] in Dublin Tuesday, Nov. 2, 2004.","New Video of CARE [[lth]] Released Iraq kidnap victim Margaret Hassan #39;s three sisters, from [[place]] to right: Catherine Fitzsimons, Deidre Fitzsimons and Geraldine Fitzsimons make a statement to the [[news]] in Dublin Tuesday, Nov. 2, 2004.",0.1468297243118286,0.1974288821220398,0,0,0,69,"Failed"
"[[Cassini]] to Look at Saturn's Giant Moon (AP) AP - [[The]] [[theory]] that [[Saturn's]] giant moon Titan has oceans or seas of [[liquid]] methane and ethane faced its [[best]] test yet Tuesday.","[[wanted]] to Look at Saturn's Giant Moon (AP) AP - [[the]] [[indication]] that [[super]] giant moon Titan has oceans or seas of [[water]] methane and ethane faced its [[iest]] test yet Tuesday.",0.13098865747451782,0.2851231098175049,3,3,3,148,"Failed"
"Chile's Lagos [[Receives]] Torture Commission Report &lt;p&gt;&lt;/[[p]]&gt;&lt;p&gt; By Ignacio Badal&[[lt]];/[[p]]&[[gt]];&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean [[President]] Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;","Chile's Lagos [[official]] Torture Commission Report &lt;p&gt;&lt;/[[xp]]&gt;&lt;p&gt; By Ignacio Badal&[[associates]];/[[ip]]&[[pc]];&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean [[author]] Ricardo Lagosreceived a chilling report on Wednesday from a governmentcommission that interviewed more than 30,000 victims tochronicle for the first time the systematic use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&lt;/p&gt;",0.1360921859741211,0.6188989877700806,0,3,0,460,"Successful"
"Gibbs [[Won]] #[[39]];t [[Take]] a Pass on [[This]] Soon after Joe Gibbs ended his 11-year retirement from [[football]] and reunited his distinguished offensive coaching staff this winter, a call [[went]] out to the NFL [[offices]] in New [[York]].","Gibbs [[picks]] #[[one]];t [[got]] a Pass on [[the]] Soon after Joe Gibbs ended his 11-year retirement from [[pitching]] and reunited his distinguished offensive coaching staff this winter, a call [[got]] out to the NFL [[based]] in New [[york]].",0.11242848634719849,0.16411250829696655,1,1,1,132,"Failed"
"Iran pledges to [[halt]] [[nuclear]] work The head of Iran #39;s nuclear energy [[organisation]] [[said]] work would stop at two nuclear facilities in the central [[cities]] of Isfahan and Natanz.","Iran pledges to [[expand]] [[mine]] work The head of Iran #39;s nuclear energy [[sector]] [[say]] work would stop at two nuclear facilities in the central [[towns]] of Isfahan and Natanz.",0.1118059754371643,0.15720385313034058,0,0,0,123,"Failed"
"OECD [[tips]] US growth slowdown in 2005 US economic growth will slow to 3.3 per [[cent]] in 2005, more than a [[full]] percentage [[point]] below this year, with the effect of high energy [[prices]] dragging on the economy for the next few quarters, the OECD [[said]] on Tuesday.","OECD [[official]] US growth slowdown in 2005 US economic growth will slow to 3.3 per [[tenth]] in 2005, more than a [[whole]] percentage [[being]] below this year, with the effect of high energy [[price]] dragging on the economy for the next few quarters, the OECD [[statement]] on Tuesday.",0.12056112289428711,0.1302783489227295,2,2,2,97,"Failed"
"Honda aiming for BAR buyout? Motorsport.com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.","Honda aiming for BAR buyout? Motorsport.com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.",0.9339091777801514,0.9339091777801514,3,3,1,1,"Skipped"
"When outsourcing, don't forget security, [[experts]] say When outsourcing IT operations offshore, companies often [[focus]] on lower costs and more productivity -- and [[fail]] to keep in mind the cultural differences that could [[affect]] their security, said experts at the Gartner [[IT]] Security Summit.","When outsourcing, don't forget security, [[developers]] say When outsourcing IT operations offshore, companies often [[wished]] on lower costs and more productivity -- and [[wanted]] to keep in mind the cultural differences that could [[alter]] their security, said experts at the Gartner [[energy]] Security Summit.",0.11792975664138794,0.2034032940864563,3,3,3,176,"Failed"
"Riyadh [[says]] [[killing]] of Frenchman was ""terrorist attack"" (AFP) AFP - [[A]] French national shot dead in the Saudi Red Sea [[city]] of Jeddah overnight was the target of a  quot;terrorist attack quot; according to initial [[investigations]], an [[interior]] ministry [[spokesman]] told AFP.","Riyadh [[killed]] [[family]] of Frenchman was ""terrorist attack"" (AFP) AFP - [[murdered]] French national shot dead in the Saudi Red Sea [[channel]] of Jeddah overnight was the target of a  quot;terrorist attack quot; according to initial [[investigation]], an [[internal]] ministry [[spokesperson]] told AFP.",0.11414730548858643,0.1211511492729187,0,0,0,164,"Failed"
"[[Atomic]] Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian [[nuclear]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.","[[missile]] Power Station Halted in Russia, No Radiation  MOSCOW (Reuters) - One reactor at a Russian [[electrical]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian news agencies reported on Friday.",0.2593855857849121,0.6515394449234009,0,2,0,45,"Successful"
"Google [[Stumbles]] [[With]] New Desktop [[Tool]] Google wants to [[help]] you effectively access the piles of information you store in the documents, e-mail [[messages]], [[Web]] pages, and contact lists stuffed on your PC.","Google [[works]] [[for]] New Desktop [[tools]] Google wants to [[helping]] you effectively access the piles of information you store in the documents, e-mail [[ing]], [[web]] pages, and contact lists stuffed on your PC.",0.11396569013595581,0.12833964824676514,3,3,3,47,"Failed"
"[[Nonnative]] [[Goats]] Bunking at Yellowstone (AP) AP - [[A]] new study [[shows]] [[mountain]] goats are taking hold in Yellowstone National Park, but [[park]] [[officials]] aren't sure how to handle the presence of the nonnative animals.","[[big]] [[goats]] Bunking at Yellowstone (AP) AP - [[b]] new study [[showing]] [[bull]] goats are taking hold in Yellowstone National Park, but [[parks]] [[police]] aren't sure how to handle the presence of the nonnative animals.",0.2083226442337036,0.497061550617218,3,3,3,73,"Failed"
"American Airlines revenue weakens American Airlines holding company [[AMR]] Corp. (AMR: Research, Estimates) on Wednesday said the [[airline]] #39;s August revenue was weaker than expected after hurricanes and high fuel [[prices]] ","American Airlines revenue weakens American Airlines holding company [[boeing]] Corp. (AMR: Research, Estimates) on Wednesday said the [[flight]] #39;s August revenue was weaker than expected after hurricanes and high fuel [[flight]] ",0.11469316482543945,0.12164449691772461,2,2,2,74,"Failed"
"OECD ups EU/Japanese growth forecasts Growth in the US [[economy]] this year is likely to be 4.3, the OECD forecast today, lowering an [[earlier]] forecast of 4.7. But the [[Japanese]] economy was [[set]] to grow by 4.4 instead of 3 forecast earlier and the euro [[zone]] by 2 instead of 1.6.","OECD ups EU/Japanese growth forecasts Growth in the US [[starting]] this year is likely to be 4.3, the OECD forecast today, lowering an [[current]] forecast of 4.7. But the [[japanese]] economy was [[aiming]] to grow by 4.4 instead of 3 forecast earlier and the euro [[area]] by 2 instead of 1.6.",0.13827753067016602,0.15955334901809692,2,2,2,124,"Failed"
"JPEG exploit could beat antivirus software Most [[IT]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and [[fourth]] most important focus for companies.","JPEG exploit could beat antivirus software Most [[revenue]] Managers won #39;t question the importance of security, but this priority has been sliding between the third and [[eighth]] most important focus for companies.",0.11504048109054565,0.15061050653457642,3,3,3,61,"Failed"
"U.S. [[Piles]] Pressure on Sudan with New U.[[N]]. Measure (Reuters) [[Reuters]] - The [[United]]\[[States]] piled [[pressure]] on Sudan Wednesday to accept a more\[[powerful]] monitoring [[force]] in Darfur with a [[new]] U.[[N]]. [[draft]]\[[resolution]] threatening sanctions on its oil industry.","U.S. [[pour]] Pressure on Sudan with New U.[[states]]. Measure (Reuters) [[reuters]] - The [[fed]]\[[venezuela]] piled [[load]] on Sudan Wednesday to accept a more\[[friendly]] monitoring [[power]] in Darfur with a [[fresh]] U.[[n]]. [[letter]]\[[bolivar]] threatening sanctions on its oil industry.",0.11675971746444702,0.15186172723770142,0,0,0,233,"Failed"
"Dinosaur May [[Have]] [[Been]] Stealth Hunter (AP) AP - [[The]] strike [[would]] have [[come]] out of nowhere: One [[second]] the fish was swimming placidly, no danger in [[sight]], a moment [[later]] it was lunch.","Dinosaur May [[have]] [[turned]] Stealth Hunter (AP) AP - [[a]] strike [[d]] have [[seemed]] out of nowhere: One [[seconds]] the fish was swimming placidly, no danger in [[mind]], a moment [[now]] it was lunch.",0.14134341478347778,0.22063976526260376,3,3,3,142,"Failed"
"UPDATE 2-Ottawa sets Petro-Canada [[price]] at [[C]]\$64.50 Ottawa has set a price per [[share]] of C\$64.50 (\$50.42) in the sale of its 19 [[percent]] stake in Petro-Canada ([[PCA]].[[TO]]: Quote, Profile, Research) , as analysts ","UPDATE 2-Ottawa sets Petro-Canada [[pricing]] at [[cad]]\$64.50 Ottawa has set a price per [[side]] of C\$64.50 (\$50.42) in the sale of its 19 [[percentage]] stake in Petro-Canada ([[etc]].[[notes]]: Quote, Profile, Research) , as analysts ",0.14395076036453247,0.2679206132888794,2,2,2,131,"Failed"
"Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief [[executive]] of software maker Oracle, earned \$US3.85 million (\$5.53 [[million]]) in salary and bonus for the financial [[year]] that ended May 31.","Oracle #39;s Ellison happy as \$5.5m Larry LARRY Ellison, the chief [[architect]] of software maker Oracle, earned \$US3.85 million (\$5.53 [[billion]]) in salary and bonus for the financial [[period]] that ended May 31.",0.21424829959869385,0.39197009801864624,2,2,2,78,"Failed"
"Primaris to spend \$3.8B on jets Primaris Airlines Inc. has announced [[plans]] to [[buy]] [[20]] Boeing 7E7-8 Dreamliners and [[20]] 737-800s, a deal worth \$3.8 billion at list prices, the new low-cost business carrier and the Boeing [[Co]].","Primaris to spend \$3.8B on jets Primaris Airlines Inc. has announced [[arrangements]] to [[purchase]] [[twenty]] Boeing 7E7-8 Dreamliners and [[one]] 737-800s, a deal worth \$3.8 billion at list prices, the new low-cost business carrier and the Boeing [[company]].",0.17608273029327393,0.2059735655784607,2,2,2,60,"Failed"
"NBA ROUNDUP: O #39;[[Neal]] [[puts]] on a show for new fans in Miami MIAMI -- [[Shaquille]] O #39;[[Neal]] swatted away Boris Diaw #39;s lay-up to [[preserve]] a 26-point lead, then waved into a nearby [[television]] [[camera]] the [[moment]] he landed on his feet.","NBA ROUNDUP: O #39;[[wade]] [[announced]] on a show for new fans in Miami MIAMI -- [[guard]] O #39;[[jordan]] swatted away Boris Diaw #39;s lay-up to [[allow]] a 26-point lead, then waved into a nearby [[tv]] [[cameras]] the [[while]] he landed on his feet.",0.11954295635223389,0.14361423254013062,1,1,1,220,"Failed"
"Credit Card [[Delinquencies]] at a 4-Year Low  NEW YORK (Reuters) - [[Americans]] paid their credit [[card]] bills  on time at a record high [[level]] in [[June]], sending credit card  delinquencies to their [[lowest]] level in four years, Moody's  [[Investors]] Service [[said]] on Monday.","Credit Card [[transactions]] at a 4-Year Low  NEW YORK (Reuters) - [[americans]] paid their credit [[payment]] bills  on time at a record high [[rates]] in [[june]], sending credit card  delinquencies to their [[low]] level in four years, Moody's  [[investor]] Service [[announced]] on Monday.",0.12225127220153809,0.20422297716140747,2,2,2,111,"Failed"
"Defence [[contractors]] chase \$23bn deal EUROPES biggest defence contractors will have the [[chance]] to bid for a \$23 billion (12 [[billion]]) air refuelling contract for the US [[Air]] Force that has been withdrawn from Boeing.","Defence [[tanker]] chase \$23bn deal EUROPES biggest defence contractors will have the [[capability]] to bid for a \$23 billion (12 [[million]]) air refuelling contract for the US [[air]] Force that has been withdrawn from Boeing.",0.1820325255393982,0.46168792247772217,2,2,2,72,"Failed"
"IRS Demands FICA from Chili's Owner  [[NEW]] [[YORK]] (Reuters) - Brinker International Inc. which  operates the [[Chili's]] restaurant chain, on Monday said it  received a demand from the U.S. Internal [[Revenue]] Service  regarding the company's share of FICA [[taxes]] on unreported tips  of \$31.4 [[million]] during 2000 to 2002.","IRS Demands FICA from Chili's Owner  [[si]] [[yorker]] (Reuters) - Brinker International Inc. which  operates the [[spicy]] restaurant chain, on Monday said it  received a demand from the U.S. Internal [[income]] Service  regarding the company's share of FICA [[tax]] on unreported tips  of \$31.4 [[billion]] during 2000 to 2002.",0.18183571100234985,0.5515777468681335,2,3,2,55,"Successful"
"Bomb [[kills]] one in southern Thailand [[A]] [[bomb]] has exploded in southern Thailand, killing one person and [[injuring]] about 20, in what could be the [[first]] reaction to the deaths of 85 Muslim protesters earlier this [[week]].","Bomb [[bomb]] one in southern Thailand [[b]] [[blast]] has exploded in southern Thailand, killing one person and [[causing]] about 20, in what could be the [[same]] reaction to the deaths of 85 Muslim protesters earlier this [[attack]].",0.11078685522079468,0.11760371923446655,0,0,0,94,"Failed"
"Flop in the ninth inning sinks Jays BOSTON -- [[The]] Toronto [[Blue]] [[Jays]] have had worse hitting games this [[season]] against lesser pitchers than Pedro Martinez. ","Flop in the ninth inning sinks Jays BOSTON -- [[some]] Toronto [[background]] [[jays]] have had worse hitting games this [[years]] against lesser pitchers than Pedro Martinez. ",0.10990244150161743,0.13721203804016113,1,1,1,71,"Failed"
"Dollar in Sight of All-Time [[Low]] Vs Euro (Reuters) Reuters - [[The]] dollar was in striking distance of\record [[lows]] against the euro and 7-    month lows versus the\[[yen]] on [[Thursday]], as traders concluded that nations at an\upcoming G20 [[meeting]] [[would]] tolerate a weaker dollar.","Dollar in Sight of All-Time [[rating]] Vs Euro (Reuters) Reuters - [[no]] dollar was in striking distance of\record [[times]] against the euro and 7-    month lows versus the\[[note]] on [[monday]], as traders concluded that nations at an\upcoming G20 [[session]] [[will]] tolerate a weaker dollar.",0.21155112981796265,0.42962902784347534,2,2,2,112,"Failed"
"Odin Technologies Aims to [[Be]] the Chief of RFID (washingtonpost.com) washingtonpost.com - RFID [[tags]], the dime-sized devices that can track inventory from the factory to the [[store]], are being embraced as one of the hottest of new technologies. But Patrick [[J]]. Sweeney II likens most available applications of RFID, or radio frequency identification, to the [[user-unfriendly]] personal computers of the 1980s: a blank screen and a command prompt.","Odin Technologies Aims to [[save]] the Chief of RFID (washingtonpost.com) washingtonpost.com - RFID [[chip]], the dime-sized devices that can track inventory from the factory to the [[stores]], are being embraced as one of the hottest of new technologies. But Patrick [[ed]]. Sweeney II likens most available applications of RFID, or radio frequency identification, to the [[small]] personal computers of the 1980s: a blank screen and a command prompt.",0.11200171709060669,0.11590743064880371,3,3,3,198,"Failed"
"Symantec adds threat [[data]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec [[Corp]]. next week [[plans]] to start selling security intelligence [[data]] as an add-on to its Managed Security Services.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;","Symantec adds threat [[services]] to Managed Security Services SAN FRANCISCO - In a bid to expand its services business, Symantec [[works]]. next week [[plan]] to start selling security intelligence [[information]] as an add-on to its Managed Security Services.&lt;p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;11714255;9651165;g?http://infoworld.com/spotlights/sbc/main.html?lpid0101035400730403idlp""&gt;SBC Datacomm White Paper&lt;/a&gt;&lt;br/&gt;Find out how Crate   Barrel expects to save \$180,000 by moving to VoIP, compared to a traditional PBX.&lt;/p&gt;",0.3723767399787903,0.5409696102142334,3,2,3,143,"Successful"
"Tough Talks Ahead After EU Is Criticized Efforts to forge the world's largest free trade zone between the European Union and South America's Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with both sides declaring each other's trade offers insufficient.","Tough Talks Ahead After EU Is Criticized Efforts to forge the world's largest free trade zone between the European Union and South America's Mercosur economic bloc are unlikely to be concluded by an Oct. 31 deadline, the EU said Thursday, with both sides declaring each other's trade offers insufficient.",0.6648397445678711,0.6648397445678711,2,2,0,1,"Skipped"
"Hamm flap, Dream Team just wrong ATHENS, Greece -- [[Look]] at it this way: At least the US basketball [[team]] won #39;t be asked to give back its gold [[medal]]. [[On]] a day that was Olympic in scope both for its shock [[value]] and its intrinsic weirdness, the ","Hamm flap, Dream Team just wrong ATHENS, Greece -- [[ran]] at it this way: At least the US basketball [[teams]] won #39;t be asked to give back its gold [[medallist]]. [[in]] a day that was Olympic in scope both for its shock [[factor]] and its intrinsic weirdness, the ",0.13433653116226196,0.1661270260810852,1,1,1,95,"Failed"
"More Older People [[Turning]] to the Internet to Find Love Mary Bellis Waller, now 64, posted on two [[Internet]] dating sites during her search for a companion. Waller was a [[pioneer]] of online dating among people her age, and thousands of others age 60 and older are also turning to the [[Internet]] to find romance.","More Older People [[turned]] to the Internet to Find Love Mary Bellis Waller, now 64, posted on two [[web]] dating sites during her search for a companion. Waller was a [[proponent]] of online dating among people her age, and thousands of others age 60 and older are also turning to the [[web]] to find romance.",0.24316203594207764,0.5675290822982788,3,2,3,100,"Successful"
"After Steep Drop, Price of Oil Rises [[The]] freefall in oil [[prices]] [[ended]] Monday on a spate of ominous developments, [[including]] a deadly attack on a US consulate in Saudi [[Arabia]] and [[reports]] that OPEC [[might]] cut production this week.","After Steep Drop, Price of Oil Rises [[an]] freefall in oil [[market]] [[ends]] Monday on a spate of ominous developments, [[announcing]] a deadly attack on a US consulate in Saudi [[arabia]] and [[warned]] that OPEC [[has]] cut production this week.",0.14318466186523438,0.44385433197021484,2,2,2,117,"Failed"
"Monster Mashes [[Attract]] Masses Kaiju [[Big]] Battel -- a multimedia event in which costumed [[combatants]] spew toxic ooze on audience members -- is [[growing]] in popularity. There are already dedicated websites and a DVD [[series]]. Coming next: a book and TV pilot. By [[Xeni]] Jardin.","Monster Mashes [[ting]] Masses Kaiju [[la]] Battel -- a multimedia event in which costumed [[soldiers]] spew toxic ooze on audience members -- is [[increased]] in popularity. There are already dedicated websites and a DVD [[released]]. Coming next: a book and TV pilot. By [[le]] Jardin.",0.11864382028579712,0.13212871551513672,3,3,3,97,"Failed"
"Microsoft  amp; Novell Rumble [[Over]] Linux While its always interesting to watch two [[equally]] opinionated groups go at it, particularly over something as [[fundamental]] as whether Linux is worth it; the current fight is comical at best.","Microsoft  amp; Novell Rumble [[games]] Linux While its always interesting to watch two [[similarly]] opinionated groups go at it, particularly over something as [[specific]] as whether Linux is worth it; the current fight is comical at best.",0.13925564289093018,0.2694532871246338,3,3,3,69,"Failed"
