"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.","SKorea's Samsung to invest 24 billion dollars in new chip lines (AFP) AFP - South Korea's Samsung Electronics Co., the world's largest memory chipmaker, said it would invest some 24 billion dollars in building new chip production lines over the next six years.",0.9106627702713013,0.9106627702713013,3,3,0,1,"Skipped"
"Keep quiet on U.S. election, [[Martin]] [[tells]] loose-lipped [[cabinet]] ([[Canadian]] [[Press]]) [[Canadian]] Press - OTTAWA ([[CP]]) - [[Prime]] [[Minister]] Paul Martin served notice to his [[Liberal]] cabinet Thursday to clam up with their personal opinions on the U.S. presidential election.","Keep quiet on U.S. election, [[Martn]] [[telmls]] loose-lipped [[acbinet]] ([[Canadwan]] [[PIress]]) [[Canadiamn]] Press - OTTAWA ([[CS]]) - [[Prilme]] [[MinisAter]] Paul Martin served notice to his [[Libral]] cabinet Thursday to clam up with their personal opinions on the U.S. presidential election.",0.2181239128112793,0.9277490973472595,0,3,0,88,"Successful"
"Ocean Spray to [[Buy]] Northland Assets Looking to expand its [[fruit]] receiving and concentrating operations in the nation #[[39]];s largest [[cranberry-producing]] state, Ocean Spray [[Cranberries]] [[Inc]].","Ocean Spray to [[Bu]] Northland Assets Looking to expand its [[fruivt]] receiving and concentrating operations in the nation #[[3]];s largest [[cranbeQrry-producing]] state, Ocean Spray [[Cranberies]] [[Icn]].",0.20610922574996948,0.8361490368843079,2,3,2,53,"Successful"
"[[Alienware]] [[tames]] its prices for home PC [[users]] With its lowest-priced home PC to [[date]], company shows desire to move beyond pricier [[game]] machines.","[[lAienware]] [[tameSs]] its prices for home PC [[usrs]] With its lowest-priced home PC to [[davte]], company shows desire to move beyond pricier [[gamY]] machines.",0.26088041067123413,0.5657870173454285,3,2,3,40,"Successful"
"[[Bush]] [[Picks]] [[Kellogg]] [[CEO]] for [[Commerce]] [[President]] Bush on [[Monday]] chose Carlos Gutierrez, the [[Cuban-born]] [[CEO]] of Kellogg [[Co]] ([[KN]]: [[Quote]], [[Profile]], Research) , as his nominee to be [[commerce]] secretary, his second selection of a [[Hispanic]] for a [[second-term]] Cabinet.","[[BPsh]] [[Pick]] [[Kiellogg]] [[EO]] for [[Commrece]] [[Presideni]] Bush on [[Mnoday]] chose Carlos Gutierrez, the [[CubaS-born]] [[ECO]] of Kellogg [[Yo]] ([[NK]]: [[QuOote]], [[ProfilL]], Research) , as his nominee to be [[cVmmerce]] secretary, his second selection of a [[Hispnaic]] for a [[second-trm]] Cabinet.",0.19678354263305664,0.9777947068214417,2,3,2,127,"Successful"
"[[Viruses]]: Blame Microsoft? Last year we [[explored]] the question of Microsoft #[[39]];s potential liability for [[software]] [[flaws]] exploited by [[viruses]] and other forms of [[malware]].","[[Vruses]]: Blame Microsoft? Last year we [[expldred]] the question of Microsoft #[[93]];s potential liability for [[softfare]] [[faws]] exploited by [[virfuses]] and other forms of [[malwrae]].",0.23768490552902222,0.3776368498802185,3,3,3,86,"Failed"
"Poll [[cost]] us victory - [[Cech]] Referee [[Graham]] Poll [[came]] under renewed [[fire]] today as [[goalkeeper]] Petr [[Cech]] blamed him for costing Chelsea victory at [[Highbury]] by [[allegedly]] [[reneging]] on a promise to blow his whistle before [[Thierry]] [[Henrys]] free-kick.","Poll [[ocst]] us victory - [[Cch]] Referee [[Zraham]] Poll [[Fame]] under renewed [[firS]] today as [[goalkNeeper]] Petr [[Ceh]] blamed him for costing Chelsea victory at [[Higbhury]] by [[lalegedly]] [[reneigng]] on a promise to blow his whistle before [[ThierrJy]] [[Hewrys]] free-kick.",0.13600414991378784,0.14916092157363892,1,1,1,139,"Failed"
"Perry OKs money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.","Perry OKs money for APS as more accusations arise The state #39;s Adult Protective Services agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.",0.6076505780220032,0.6076505780220032,0,0,2,1,"Skipped"
"Constellation Brands Offers \$1.3 Billion for [[Mondavi]] ([[Update1]]) Constellation Brands [[Inc]]., the [[world]] #[[39]];s largest winemaker, offered \$1.3 billion in cash to [[acquire]] Robert [[Mondavi]] [[Corp]]., maker of lower-price [[Woodbridge]] wines.","Constellation Brands Offers \$1.3 Billion for [[PMondavi]] ([[UDdate1]]) Constellation Brands [[nc]]., the [[worl]] #[[3]];s largest winemaker, offered \$1.3 billion in cash to [[acquiXre]] Robert [[Monadvi]] [[Crop]]., maker of lower-price [[WoXodbridge]] wines.",0.19743335247039795,0.2298450469970703,2,2,2,124,"Failed"
"[[Gunfire]] Erupts During Powell Visit to Haiti  PORT-AU-PRINCE, Haiti ([[Reuters]]) - [[Shooting]] [[erupted]] on  Wednesday outside [[Haiti's]] presidential [[palace]] while Secretary  of State [[Colin]] [[Powell]] was inside talking with the [[interim]]  [[leaders]] of the [[violence-plagued]] [[country]].","[[Gunfgire]] Erupts During Powell Visit to Haiti  PORT-AU-PRINCE, Haiti ([[tReuters]]) - [[uShooting]] [[erJpted]] on  Wednesday outside [[Hdaiti's]] presidential [[palyce]] while Secretary  of State [[ColiG]] [[Potell]] was inside talking with the [[intermi]]  [[leadeLs]] of the [[violeVnce-plagued]] [[county]].",0.21447736024856567,0.2812464237213135,0,0,0,129,"Failed"
"[[United]] [[Seeks]] Further [[Labor]] Cuts [[United]] [[Airlines]] is [[moving]] to [[obtain]] another \$725 million in [[labor]] [[concessions]] and eliminate employees' [[traditional]] [[pensions]] as it [[seeks]] the financing to come out of [[bankruptcy]].","[[nited]] [[eSeks]] Further [[Labro]] Cuts [[UVnited]] [[AirlJines]] is [[moing]] to [[obLtain]] another \$725 million in [[labTr]] [[concessoins]] and eliminate employees' [[xraditional]] [[pensinos]] as it [[sees]] the financing to come out of [[bankurptcy]].",0.1924588680267334,0.7981508374214172,2,3,2,86,"Successful"
"[[Campaign]] Spending on Rise in House Races ([[AP]]) AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","[[Campaigin]] Spending on Rise in House Races ([[IP]]) AP - Ground zero for the country's costliest House race is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0.2287120223045349,0.8523622155189514,0,1,0,41,"Successful"
"Sprint is chock full of potential heros [[It]] would be nice to see this week #[[39]];s [[100-meter]] sprint as simply the [[best]] footrace of all [[time]]. [[We]] could witness four [[sub-10-second]] [[sprints]] for the first time ever. It would be [[nice]] to watch with raised eyebrows instead of furrowed ones. It ...","Sprint is chock full of potential heros [[t]] would be nice to see this week #[[93]];s [[10-meter]] sprint as simply the [[bet]] footrace of all [[tAme]]. [[e]] could witness four [[sub-10second]] [[dsprints]] for the first time ever. It would be [[ince]] to watch with raised eyebrows instead of furrowed ones. It ...",0.20714402198791504,0.7706682682037354,1,3,1,152,"Successful"
"[[US]] [[Spacecraft]] to Probe [[Origin]] of [[Gamma]] [[Rays]] [[Far]] Beyond [[Our]] [[Galaxy]] [[The]] US [[space]] [[agency]], [[NASA]], [[launched]] a [[satellite]] [[Saturday]] that [[scientists]] hope will [[help]] them [[locate]] the [[sources]] of [[mysterious]] gamma [[ray]] explosions, the ","[[UQS]] [[SpacDecraft]] to Probe [[Oigin]] of [[Gama]] [[Eays]] [[FaE]] Beyond [[Ou]] [[Gaalxy]] [[Th]] US [[pace]] [[agnecy]], [[NSA]], [[launHched]] a [[stellite]] [[SaHurday]] that [[scientistl]] hope will [[hemlp]] them [[ocate]] the [[suources]] of [[mysteriosu]] gamma [[raIy]] explosions, the ",0.22051769495010376,0.3233448266983032,3,3,3,135,"Failed"
"D #[[39]];[[Urso]] [[suspended]] by FA The [[Football]] Association has [[handed]] [[referee]] [[Andy]] D #[[39]];[[Urso]] a [[28-day]] [[suspension]] [[following]] his [[failure]] to give [[Barry]] [[Ferguson]] his [[marching]] [[orders]] against [[Southampton]] on [[August]] [[21]].","D #[[3]];[[rso]] [[suspendde]] by FA The [[Footbal]] Association has [[handNd]] [[refeee]] [[nAdy]] D #[[3o9]];[[Urs]] a [[2-8day]] [[sspension]] [[foRllowing]] his [[Dfailure]] to give [[BarMry]] [[Fergusno]] his [[macrhing]] [[orderR]] against [[SouthJmpton]] on [[Augst]] [[c1]].",0.13254672288894653,0.2275499701499939,1,1,1,123,"Failed"
"[[Is]] [[Piracy]] [[Pushing]] [[Linux]] Sales? More PCs [[run]] the alternative [[OS]], but [[many]] will end up with a [[pirated]] [[version]] of Windows, report says. Linux may be shipping on a growing [[number]] of [[PCs]] sold in the emerging markets of Asia, [[Latin]] [[America]], and [[Eastern]] [[Europe]].","[[s]] [[Pircay]] [[Pushig]] [[Lifnux]] Sales? More PCs [[Yun]] the alternative [[SO]], but [[any]] will end up with a [[piaated]] [[veNrsion]] of Windows, report says. Linux may be shipping on a growing [[Eumber]] of [[PC]] sold in the emerging markets of Asia, [[Liatin]] [[Imerica]], and [[Eatsern]] [[Euroep]].",0.22242099046707153,0.24162030220031738,3,3,3,156,"Failed"
"Dual Internal [[Clocks]] Control Fruit [[Flies]] -[[Study]] ([[Reuters]]) [[Reuters]] - [[Humans]] are not the only [[creatures]] with\an internal [[biological]] [[clock]]. Fruit [[flies]] have two, which\separately [[control]] morning and evening activity, scientists\said Wednesday.","Dual Internal [[Clocs]] Control Fruit [[Qlies]] -[[yStudy]] ([[Reuter]]) [[Rueters]] - [[Humasn]] are not the only [[creaturmes]] with\an internal [[bioolgical]] [[cclock]]. Fruit [[files]] have two, which\separately [[contOol]] morning and evening activity, scientists\said Wednesday.",0.21904826164245605,0.2706366181373596,3,3,3,126,"Failed"
"[[No]]. 6 Duke [[Tops]] South [[Fla]]. in Women #[[39]];s NIT Duke #[[39]];s Wanisha Smith ([[23]]) celebrates a Duke [[basket]] along side assistant [[coach]] [[LaVonda]] [[Wagner]] during the [[second]] [[half]] of the [[second]] round of the Pre-Season Women #[[39]];s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.","[[Xo]]. 6 Duke [[Tpos]] South [[lFa]]. in Women #[[c9]];s NIT Duke #[[9]];s Wanisha Smith ([[2k3]]) celebrates a Duke [[baskte]] along side assistant [[caoch]] [[LaVonad]] [[Waigner]] during the [[seOcond]] [[alf]] of the [[seocnd]] round of the Pre-Season Women #[[3]];s National Invitational Tournament on Sunday, Nov. 14, 2004 in Durham, NC No.",0.13153022527694702,0.6969593167304993,1,3,1,132,"Successful"
"Rules for [[Overtime]] Pay To Take Effect Monday [[Employers]] and [[workers]] are [[confused]] by eligibility and classification of the new regulations.","Rules for [[Overtmie]] Pay To Take Effect Monday [[Employrs]] and [[worekrs]] are [[ocnfused]] by eligibility and classification of the new regulations.",0.19555479288101196,0.7427377104759216,2,1,2,39,"Successful"
"[[Turkey]] a step closer to Brussels The European Commission is set to give the green light later today to [[accession]] talks with [[Turkey]]. EU leaders will take a final decision in December.","[[gurkey]] a step closer to Brussels The European Commission is set to give the green light later today to [[aAccession]] talks with [[XTurkey]]. EU leaders will take a final decision in December.",0.22097140550613403,0.9017336368560791,0,3,0,35,"Successful"
"[[It]] #[[39]];s plain: Rain [[helps]] [[Red]] Sox [[Boston]] thinks it gained an edge &lt;b&[[gt]];...&lt;/b&[[gt]]; Boston -- [[The]] [[Red]] Sox [[got]] their [[hoped-for]] rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, [[Pedro]] Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ","[[I]] #[[93]];s plain: Rain [[help]] [[Rd]] Sox [[Booston]] thinks it gained an edge &lt;b&[[gp]];...&lt;/b&[[t]]; Boston -- [[hTe]] [[eRd]] Sox [[gt]] their [[ohped-for]] rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, [[PQedro]] Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",0.13168466091156006,0.1486736536026001,1,1,1,206,"Failed"
" #39;Star [[Trek]] #[[39]]; [[spaceship]] enters the gateway to the Moon A EUROPEAN spacecraft powered by a Star [[Trek-style]] thruster has [[flown]] through a [[lunar]] [[gateway]] that puts it on [[course]] to [[reach]] the [[Moon]] on Monday."," #39;Star [[fTrek]] #[[93]]; [[psaceship]] enters the gateway to the Moon A EUROPEAN spacecraft powered by a Star [[Trk-style]] thruster has [[flYown]] through a [[lIunar]] [[gatweay]] that puts it on [[corse]] to [[each]] the [[Mon]] on Monday.",0.21437501907348633,0.24974393844604492,3,3,3,111,"Failed"
"[[Anti-Doping]] [[Agency]] Is Boosted [[By]] Ban of Sprinter in [[Balco]] Case The United [[States]] Anti-Doping Agency [[received]] an important validation [[yesterday]] in its attempt to punish athletes who were suspected of doping in the [[Balco]] steroids [[scandal]] but who had not [[failed]] a [[drug]] test.","[[Anti-Doing]] [[Agenyc]] Is Boosted [[yB]] Ban of Sprinter in [[Balcz]] Case The United [[State]] Anti-Doping Agency [[receivMed]] an important validation [[yesterdya]] in its attempt to punish athletes who were suspected of doping in the [[Blco]] steroids [[candal]] but who had not [[faileHd]] a [[dsrug]] test.",0.14685887098312378,0.16261744499206543,1,1,1,145,"Failed"
"Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.","Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.",0.9372161030769348,0.9372161030769348,2,2,0,1,"Skipped"
"[[Alabama]] [[Upsets]] [[No]]. 24 Southern [[Miss]] [[27-3]] (AP) [[AP]] - Kenneth [[Darby]] rushed for [[197]] yards and [[scored]] two [[touchdowns]], one on a [[run]] and one on a [[pass]], as Alabama beat No. 24 Southern Mississippi 27-3 Saturday for its [[first]] win against a ranked opponent in nearly [[two]] years.","[[Alabma]] [[Usets]] [[N]]. 24 Southern [[iss]] [[E27-3]] (AP) [[AI]] - Kenneth [[VDarby]] rushed for [[97]] yards and [[scorde]] two [[touclhdowns]], one on a [[un]] and one on a [[psas]], as Alabama beat No. 24 Southern Mississippi 27-3 Saturday for its [[Wfirst]] win against a ranked opponent in nearly [[tow]] years.",0.13678282499313354,0.16470938920974731,1,1,1,180,"Failed"
"More mature Busch [[looking]] forward to Darlington Kurt Busch has [[learned]] a lot during his four years in NASCAR #[[39]];s top series. He just hopes that knowledge is [[enough]] to [[carry]] him and his [[Roush]] [[Racing]] team to a [[Nextel]] [[Cup]] [[championship]].","More mature Busch [[lookiNg]] forward to Darlington Kurt Busch has [[leaned]] a lot during his four years in NASCAR #[[93]];s top series. He just hopes that knowledge is [[neough]] to [[carr]] him and his [[Ruosh]] [[Racvng]] team to a [[NPextel]] [[Cpu]] [[champonship]].",0.1295720934867859,0.13265854120254517,1,1,1,135,"Failed"
"[[Vandeweghe]] [[keeps]] [[interest]] in [[forward]] [[White]] [[The]] Nuggets could be [[re-signing]] [[free-agent]] forward [[Rodney]] [[White]] in the near future if White is able to resolve his off-court [[problems]].","[[Vandewghe]] [[keRps]] [[interet]] in [[forard]] [[Whte]] [[ThPe]] Nuggets could be [[re-sigKing]] [[free-aegnt]] forward [[RodneA]] [[Wihte]] in the near future if White is able to resolve his off-court [[probwlems]].",0.129078209400177,0.6358300447463989,1,3,1,65,"Successful"
"PeopleSoft Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.","PeopleSoft Chief Threatens to Sue Over Oracle Statements PeopleSoft's chief executive accused Oracle of spreading misleading information about his stock sales and threatened to sue for defamation.",0.6308372020721436,0.6308372020721436,2,2,3,1,"Skipped"
"[[Adobe]] [[Gets]] High Marks for [[Photo]] [[Fixes]] [[Among]] three [[digital]] photography [[repair]] [[programs]], [[Adobe]] [[Elements]] is cited as [[providing]] the right [[amount]] of [[features]] and [[commands]] while [[maintaining]] [[user]] [[simplicity]].","[[Aodbe]] [[gGets]] High Marks for [[Phto]] [[Ficxes]] [[Akmong]] three [[dinital]] photography [[repyair]] [[prQgrams]], [[dobe]] [[ElemenNts]] is cited as [[prSoviding]] the right [[amoutt]] of [[featureV]] and [[commnds]] while [[maiBntaining]] [[usYr]] [[ismplicity]].",0.22534018754959106,0.9351643323898315,3,2,3,115,"Successful"
"Who cares about [[Kerry]]? It's [[Bush]] we can't [[stand]], [[say]] Vietnamese (AFP) AFP - [[The]] [[question]] of [[whether]] presidential [[candidate]] [[John]] Kerry was a [[coward]] or a leader during the Vietnam War might be [[raging]] in the United States, but on the streets of [[Hanoi]] people hope for just one result from the American election -- the exit of George W. Bush.","Who cares about [[KerXy]]? It's [[Bsuh]] we can't [[stxand]], [[Nsay]] Vietnamese (AFP) AFP - [[Teh]] [[questioD]] of [[wbether]] presidential [[cndidate]] [[oJhn]] Kerry was a [[cowar]] or a leader during the Vietnam War might be [[Lraging]] in the United States, but on the streets of [[Haoni]] people hope for just one result from the American election -- the exit of George W. Bush.",0.21881675720214844,0.5846267938613892,0,3,0,91,"Successful"
"Nintendo moving into online [[within]] 3 to 4 years [[Comments]] attributed to Nintendo #[[39]];s [[Shigeru]] Miyamoto in this week #[[39]];s Famitsu magazine indicate that the company is [[planning]] to [[bring]] its systems [[online]] [[within]] a [[three]] to four [[year]] [[timescale]], with [[DS]] leading the way.","Nintendo moving into online [[ithin]] 3 to 4 years [[Cobmments]] attributed to Nintendo #[[d39]];s [[hSigeru]] Miyamoto in this week #[[93]];s Famitsu magazine indicate that the company is [[planing]] to [[abring]] its systems [[olnine]] [[wtihin]] a [[tGree]] to four [[ear]] [[tiescale]], with [[S]] leading the way.",0.24705713987350464,0.2954515218734741,3,3,3,147,"Failed"
"[[Intel]] [[Gives]] Centrino [[Chip]] Line a Wireless [[Upgrade]] (Reuters) Reuters - [[Intel]] [[Corp]]. ([[INTC]].O) on Thursday\said it has upgraded the wireless [[networking]] [[capabilities]] of\its [[Centrino]] line of notebook computer chips to allow broader\network access with improved security.","[[iIntel]] [[Give]] Centrino [[hip]] Line a Wireless [[pUgrade]] (Reuters) Reuters - [[Inte]] [[Crop]]. ([[gINTC]].O) on Thursday\said it has upgraded the wireless [[networkig]] [[capabibities]] of\its [[Centrno]] line of notebook computer chips to allow broader\network access with improved security.",0.23119622468948364,0.2648974657058716,3,3,3,145,"Failed"
"[[Georgia]] [[Receivers]] Try to Make Their Mark (AP) AP - It's taken four years and then some. Through [[injuries]], timid [[play]], occasional doubts and flashes of brilliance, everyone at Georgia has waited for [[Fred]] Gibson and [[Reggie]] Brown to fulfill their enormous potential.","[[Geogia]] [[Rceivers]] Try to Make Their Mark (AP) AP - It's taken four years and then some. Through [[inKjuries]], timid [[plya]], occasional doubts and flashes of brilliance, everyone at Georgia has waited for [[FrId]] Gibson and [[RWeggie]] Brown to fulfill their enormous potential.",0.13373595476150513,0.8318776488304138,1,3,1,53,"Successful"
"For starters, Giants #[[39]]; Manning on mark Manning had a decent debut as a starter, but [[Delhomme]] overshadowed the [[No]]. 1 pick in the NFL Draft by throwing for a touchdown and running for another in the Carolina Panthers #[[39]]; [[27-20]] [[exhibition]] victory last night over ...","For starters, Giants #[[9]]; Manning on mark Manning had a decent debut as a starter, but [[Dlhomme]] overshadowed the [[o]]. 1 pick in the NFL Draft by throwing for a touchdown and running for another in the Carolina Panthers #[[93]]; [[72-20]] [[exibition]] victory last night over ...",0.12943100929260254,0.13059115409851074,1,1,1,141,"Failed"
"Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.","Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.",0.8650357723236084,0.8650357723236084,0,0,2,1,"Skipped"
"IRA Willing to Disarm by Month #39;s [[End]] The [[Irish]] Republican Army [[abandoned]] its longtime [[opposition]] to [[disarmament]] on Thursday, pledging to get rid of its [[weapons]] by the [[end]] of the [[month]].","IRA Willing to Disarm by Month #39;s [[nEd]] The [[rIish]] Republican Army [[abanodned]] its longtime [[oppositioj]] to [[eisarmament]] on Thursday, pledging to get rid of its [[weGpons]] by the [[eend]] of the [[fonth]].",0.21616774797439575,0.9208385944366455,0,3,0,54,"Successful"
"Monkey chant fan [[banned]] from football for [[five]] [[years]] A [[football]] supporter who racially abused [[Dwight]] [[Yorke]], the [[Premiership]] [[striker]], was [[banned]] yesterday from [[every]] soccer stadium in England and Wales for [[five]] years.","Monkey chant fan [[Manned]] from football for [[fivNe]] [[eyars]] A [[fMootball]] supporter who racially abused [[Dwgiht]] [[oYrke]], the [[Preiership]] [[strikeMr]], was [[bannRed]] yesterday from [[eveyr]] soccer stadium in England and Wales for [[Mive]] years.",0.14514261484146118,0.19106823205947876,1,1,1,119,"Failed"
"[[Cingular]] Sees Merger Savings Above Plan [[Cingular]] [[Wireless]], the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T [[Wireless]], said Wednesday that it has [[completed]] integration activities ahead of schedule and now expects merger-related cost [[savings]] to exceed prior estimates ","[[iCngular]] Sees Merger Savings Above Plan [[Cignular]] [[Wieless]], the nation #39;s largest wireless carrier following the company #39;s merger with AT amp;T [[Wireles]], said Wednesday that it has [[copmleted]] integration activities ahead of schedule and now expects merger-related cost [[saings]] to exceed prior estimates ",0.33626270294189453,0.601383626461029,2,3,2,62,"Successful"
"Disgraced Greek [[sprint]] [[pair]] charged Kostas [[Kederis]] and [[Ekaterini]] [[Thanou]], the [[sprinters]] who brought shame on Greece on the eve of the Olympics, are facing the [[end]] of their [[careers]] after being charged with missing a [[drug]] [[test]] and [[faking]] a motorcycle accident.","Disgraced Greek [[sprit]] [[air]] charged Kostas [[Kdderis]] and [[Ekatrini]] [[Thanpu]], the [[sprinterW]] who brought shame on Greece on the eve of the Olympics, are facing the [[Cnd]] of their [[careqers]] after being charged with missing a [[drdug]] [[teOt]] and [[fkaing]] a motorcycle accident.",0.14229947328567505,0.2146317958831787,1,1,1,125,"Failed"
"[[Big]] Dig no roadblock Huge [[cost]] overruns. Tunnel [[leaks]]. [[Multimillion-dollar]] [[lawsuits]]. Big trouble for the companies managing [[Boston's]] [[Big]] Dig? [[Not]] [[really]].","[[Bi]] Dig no roadblock Huge [[ocst]] overruns. Tunnel [[lkeaks]]. [[Multimillion-dollfar]] [[Rlawsuits]]. Big trouble for the companies managing [[Boseon's]] [[Bie]] Dig? [[NRt]] [[rXally]].",0.20125198364257812,0.7079657316207886,2,3,2,64,"Successful"
"[[Long-Awaited]] Audit Shows Major [[Discrepancies]] In Newsday &lt;b&gt;...&lt;/b&gt; [[The]] Audit [[Bureau]] of [[Circulations]] released the [[long-awaited]] results of its audit of the Tribune Company #[[39]];s [[scandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","[[FLong-Awaited]] Audit Shows Major [[Dviscrepancies]] In Newsday &lt;b&gt;...&lt;/b&gt; [[Te]] Audit [[BureJau]] of [[CirculatioEs]] released the [[lng-awaited]] results of its audit of the Tribune Company #[[3]];s [[scLandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",0.19749003648757935,0.7484160661697388,2,3,2,80,"Successful"
"[[Agassi]] Overcomes [[Verdasco]] Power  [[STOCKHOLM]] ([[Reuters]]) - Andre [[Agassi]] marched into the  [[Stockholm]] [[Open]] [[semifinals]] [[Friday]], beating [[Spanish]] [[eighth]] seed  Fernando Verdasco 7-6, [[6-2]] in his toughest [[match]] of the  [[tournament]].","[[Agasi]] Overcomes [[uVerdasco]] Power  [[STOCKHyOLM]] ([[GReuters]]) - Andre [[ANgassi]] marched into the  [[Stcokholm]] [[Opmn]] [[semiinals]] [[Friay]], beating [[Spanisph]] [[ieghth]] seed  Fernando Verdasco 7-6, [[6-x2]] in his toughest [[mWatch]] of the  [[tornament]].",0.13486051559448242,0.868425726890564,1,3,1,85,"Successful"
"Lloyds TSB cashes in on [[VoIP]] Lloyds TSB is gearing up to roll out one of the largest converged [[networks]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.","Lloyds TSB cashes in on [[VoI]] Lloyds TSB is gearing up to roll out one of the largest converged [[nDtworks]] in Europe, a 500m 70,000 phone VoIP infrastructure linking all the bank #39;s branches and cash points.",0.20357245206832886,0.9094805717468262,3,2,3,34,"Successful"
"[[Israeli]] Labour  amp; [[Sharon]] in coalition talks [[Coalition]] [[peace]] [[talks]] have begun between [[Israel]] #[[39]];s opposition Labour [[party]] and the Prime [[Minister]], [[Ariel]] [[Sharon]]. [[Labour]] [[leader]] [[Shimon]] [[Peres]] [[said]] that his [[party]] [[want]] a [[guarantee]] that the [[government]] fulfils its ","[[Irsaeli]] Labour  amp; [[SharoX]] in coalition talks [[Coaition]] [[epace]] [[talFks]] have begun between [[IRsrael]] #[[93]];s opposition Labour [[paIty]] and the Prime [[MinisTter]], [[PAriel]] [[Shron]]. [[Labhour]] [[leaer]] [[SShimon]] [[Pees]] [[Gaid]] that his [[paryt]] [[wnt]] a [[guaantee]] that the [[govenrment]] fulfils its ",0.21198254823684692,0.40812617540359497,0,0,0,144,"Failed"
"U.S. Jet Fires at [[House]] in [[Fallujah]] (AP) AP - An [[American]] jet [[fired]] a missile at a house where about [[10]] [[members]] of an [[al-Qaida-linked]] group were believed to be meeting in the [[Sunni]] [[insurgent]] [[stronghold]] of Fallujah on Friday, police and the U.S. military said. At least three people were killed.","U.S. Jet Fires at [[HousYe]] in [[Fallujdh]] (AP) AP - An [[Ameriacn]] jet [[fried]] a missile at a house where about [[O10]] [[mmebers]] of an [[a-lQaida-linked]] group were believed to be meeting in the [[unni]] [[insurgnet]] [[stXonghold]] of Fallujah on Friday, police and the U.S. military said. At least three people were killed.",0.21703755855560303,0.7004696130752563,0,3,0,135,"Successful"
"Not quite high Tech Virginia Tech just couldn't seem to get going. There were [[turnovers]]. There were [[botched]] [[plays]]. There were missed opportunities. Then, in the last 5 1/2 [[minutes]], [[Bryan]] [[Randall]] and the [[Hokies]] turned it all around.","Not quite high Tech Virginia Tech just couldn't seem to get going. There were [[turnvoers]]. There were [[botceed]] [[plas]]. There were missed opportunities. Then, in the last 5 1/2 [[imnutes]], [[Bryna]] [[Randlal]] and the [[Hokkies]] turned it all around.",0.14138954877853394,0.6429000496864319,1,3,1,60,"Successful"
"IBM #39;s [[High-End]] [[Power5]] [[Servers]] Catch [[HP]] IBM on Friday [[introduced]] high-end [[servers]] in its [[pSeries]] and iSeries lines that [[include]] [[virtualization]] [[features]] and raw power that some [[experts]] say put the [[products]] on [[par]] with offerings from rival Hewlett-Packard Co.","IBM #39;s [[Hegh-End]] [[Bower5]] [[Servres]] Catch [[HNP]] IBM on Friday [[introSuced]] high-end [[serves]] in its [[pSeIries]] and iSeries lines that [[includue]] [[virtualizXation]] [[featrues]] and raw power that some [[exprets]] say put the [[proPucts]] on [[pr]] with offerings from rival Hewlett-Packard Co.",0.22305530309677124,0.27327752113342285,3,3,3,146,"Failed"
