"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Chiquita [[slips]] on higher Q3 [[costs]] [[CHICAGO]] (CBS.MW) -- Higher [[operating]] [[costs]] are canceling out expense [[reductions]] and [[cutting]] into Chiquita [[Brands]] #39; profit expectations for the [[third]] quarter, the [[company]] [[said]] Tuesday.","Chiquita [[berth]] on higher Q3 [[be]] [[Michigan]] (CBS.MW) -- Higher [[go]] [[toll]] are canceling out expense [[step-down]] and [[veer]] into Chiquita [[mark]] #39; profit expectations for the [[tierce]] quarter, the [[accompany]] [[enunciate]] Tuesday.",0.1287449598312378,0.5941557884216309,2,1,2,388,"Successful"
"[[Conference]] [[fumbles]] [[top]] [[status]] [[ATLANTA]] - Tommy Tuberville isn #[[39]];t [[much]] into [[computers]] and formulas to [[determine]] who should [[play]] for college football #39;s [[national]] [[championship]].","[[league]] [[fumble]] [[elevation]] [[condition]] [[Atlanta]] - Tommy Tuberville isn #[[thirty-nine]];t [[lots]] into [[calculator]] and formulas to [[ascertain]] who should [[fun]] for college football #39;s [[subject]] [[patronage]].",0.11086416244506836,0.19481641054153442,1,1,1,267,"Failed"
"MyTravel [[Wins]] [[Court]] Approval for Creditor, Shareholder [[Meeting]] MyTravel Plc, an unprofitable UK [[tour]] operator, [[got]] the [[go-ahead]] from a London [[court]] to [[meet]] creditors for [[approval]] of a refinancing [[plan]] after it submitted a [[revised]] [[version]].","MyTravel [[advance]] [[courtroom]] Approval for Creditor, Shareholder [[converge]] MyTravel Plc, an unprofitable UK [[go]] operator, [[obtain]] the [[enterprise]] from a London [[lawcourt]] to [[play]] creditors for [[commendation]] of a refinancing [[program]] after it submitted a [[retool]] [[edition]].",0.127271831035614,0.5541256666183472,2,3,2,366,"Successful"
"Bangkok animal trade talks open The rules controlling the trade in many at-risk wildlife species may change at a Bangkok meeting starting on Saturday. The 166 member states of the Convention on International Trade in Endangered Species of ","Bangkok animal trade talks open The rules controlling the trade in many at-risk wildlife species may change at a Bangkok meeting starting on Saturday. The 166 member states of the Convention on International Trade in Endangered Species of ",0.9415555000305176,0.9415555000305176,3,3,0,1,"Skipped"
"BlackRock [[Buys]] [[State]] Street Research  [[NEW]] YORK (Reuters) - BlackRock Inc. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=BLK.[[N]] [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;BLK.N&lt;/A&gt;, one of the  largest U.S. fixed income managers, on Thursday said it will  buy its far smaller competitor State Street Research    Management Co., marking the biggest takeover in the asset  management business this year.","BlackRock [[bribe]] [[province]] Street Research  [[newfangled]] YORK (Reuters) - BlackRock Inc. &lt;A HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=BLK.[[n]] [[object]]=/[[ancestry]]/quickinfo/fullquote""&gt;BLK.N&lt;/A&gt;, one of the  largest U.S. fixed income managers, on Thursday said it will  buy its far smaller competitor State Street Research    Management Co., marking the biggest takeover in the asset  management business this year.",0.12171667814254761,0.17318540811538696,2,2,2,689,"Failed"
"Gatlin sprints from [[unknown]] to 100m gold Reuters Athens Aug [[23]]: American Justin Gatlin roared from virtual [[unknown]] to win the [[blue]] ribband Olympic [[mens]] 100 [[metres]] [[race]] yesterday, [[upstaging]] [[defending]] [[champion]] Maurice Greene and other more [[illustrious]] [[rivals]].","Gatlin sprints from [[unsung]] to 100m gold Reuters Athens Aug [[twenty-three]]: American Justin Gatlin roared from virtual [[nameless]] to win the [[dispirited]] ribband Olympic [[men]] 100 [[beat]] [[run]] yesterday, [[upstage]] [[support]] [[paladin]] Maurice Greene and other more [[famous]] [[competitor]].",0.11442118883132935,0.18530040979385376,1,1,1,358,"Failed"
"[[PALMER]] [[BREAKS]] TOUR [[DUCK]] IN [[STYLE]] Ryan Palmer [[came]] from five shots behind with a [[magnificent]] 62 to [[earn]] his maiden PGA [[Tour]] tournament [[victory]] at the Funai [[Classic]] on [[Sunday]].","[[Palmer]] [[severance]] TOUR [[dodge]] IN [[vogue]] Ryan Palmer [[arrive]] from five shots behind with a [[glorious]] 62 to [[make]] his maiden PGA [[spell]] tournament [[triumph]] at the Funai [[Graeco-Roman]] on [[Dominicus]].",0.11013895273208618,0.13904964923858643,1,1,1,454,"Failed"
"Sadr [[aide]] [[freed]] as [[Iraq]] [[seeks]] pre-election [[calm]] could help the [[interim]] [[government]] #39;s [[efforts]] to calm rebel-held strongholds before elections due in [[January]]. colleague, Sheikh Mahmoud Sudani, after he [[got]] out of [[jail]] on Thursday.","Sadr [[auxiliary]] [[relinquish]] as [[Irak]] [[essay]] pre-election [[calmness]] could help the [[meantime]] [[governance]] #39;s [[movement]] to calm rebel-held strongholds before elections due in [[Jan]]. colleague, Sheikh Mahmoud Sudani, after he [[nonplus]] out of [[poky]] on Thursday.",0.10902869701385498,0.3578866720199585,0,0,0,393,"Failed"
"Spike Lee Wins Cybersquatting Case Against Porn Site Movie director [[Spike]] Lee has won his\cybersquatting case against a Philippines-based operator who\misused the domain name to redirect surfers to a pornographic\[[Web]] Site, arbitrators ruled Friday.","Spike Lee Wins Cybersquatting Case Against Porn Site Movie director [[lace]] Lee has won his\cybersquatting case against a Philippines-based operator who\misused the domain name to redirect surfers to a pornographic\[[WWW]] Site, arbitrators ruled Friday.",0.2783345580101013,0.6040448546409607,3,2,3,204,"Successful"
"Fujitsu to [[announce]] Nocona-based [[servers]] Fujitsu [[Computer]] Systems [[Corp]]. on Wednesday [[plans]] to unveil [[upgrades]] to the company's Primergy [[tower]] and rack-mounted servers that will [[use]] the 64-bit [[capable]] [[version]] of the Xeon processor, code-named Nocona.","Fujitsu to [[annunciate]] Nocona-based [[waiter]] Fujitsu [[calculator]] Systems [[corp]]. on Wednesday [[design]] to unveil [[raise]] to the company's Primergy [[predominate]] and rack-mounted servers that will [[utilize]] the 64-bit [[open]] [[reading]] of the Xeon processor, code-named Nocona.",0.12351739406585693,0.3038403391838074,3,3,3,194,"Failed"
"Finley to [[Remain]] in Southern Calif., with [[Angels]]  [[ANAHEIM]], Calif. ([[Sports]] [[Network]]) - The Anaheim [[Angels]] have  reportedly agreed to a contract with [[veteran]] free-agent  outfielder Steve Finley.","Finley to [[stay]] in Southern Calif., with [[saint]]  [[Anaheim]], Calif. ([[sportsman]] [[net]]) - The Anaheim [[saint]] have  reportedly agreed to a contract with [[vet]] free-agent  outfielder Steve Finley.",0.12044268846511841,0.4085388779640198,1,1,1,215,"Failed"
"Euro Surges to New [[High]] The U.S. dollar [[fell]] to another [[new]] low against the euro Friday, [[pushing]] the European currency higher than \$[[1]].[[34]] after U.S. [[employment]] [[data]] came in [[weaker]] than [[expected]].","Euro Surges to New [[luxuriously]] The U.S. dollar [[drop]] to another [[Modern]] low against the euro Friday, [[advertise]] the European currency higher than \$[[one]].[[xxxiv]] after U.S. [[usage]] [[datum]] came in [[fallible]] than [[wait]].",0.13939523696899414,0.5722852349281311,2,3,2,345,"Successful"
"Our mobile margins will fall: Telstra TELSTRA chief financial officer John Stanhope has admitted Telstra #39;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of increased price competition and the growing cost of acquiring new customers.","Our mobile margins will fall: Telstra TELSTRA chief financial officer John Stanhope has admitted Telstra #39;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of increased price competition and the growing cost of acquiring new customers.",0.8298560976982117,0.8298560976982117,2,2,3,1,"Skipped"
"[[Tigers]] [[Clip]] Indians 6-4 (AP) AP - Eric Munson and Omar Infante each [[hit]] two-run [[homers]] and Detroit's bullpen [[stayed]] [[busy]] all [[night]] [[Thursday]], [[leading]] the [[Tigers]] to a 6-4 [[win]] over the Cleveland [[Indians]].","[[tiger]] [[curtail]] Indians 6-4 (AP) AP - Eric Munson and Omar Infante each [[hitting]] two-run [[Homer]] and Detroit's bullpen [[remain]] [[engaged]] all [[nighttime]] [[Th]], [[top]] the [[tiger]] to a 6-4 [[winnings]] over the Cleveland [[Amerind]].",0.11467504501342773,0.19164568185806274,1,1,1,232,"Failed"
"Jordan prince [[loses]] [[succession]] Jordan #39;s Prince Hamzah says he is conceding to the wish of [[King]] Abdullah II to [[strip]] him of his crown as heir to the throne.  quot;[[I]] obey the [[command]] of my elder [[brother]] out of my [[loyalty]], love ","Jordan prince [[miss]] [[sequence]] Jordan #39;s Prince Hamzah says he is conceding to the wish of [[Rex]] Abdullah II to [[leach]] him of his crown as heir to the throne.  quot;[[one]] obey the [[bidding]] of my elder [[buddy]] out of my [[trueness]], love ",0.12189453840255737,0.6341089606285095,0,1,0,257,"Successful"
"Legal [[expert]] [[joins]] open-source [[screening]] [[firm]] [[Open]] Source Initiative general counsel Larry Rosen is now an [[advisor]] to [[Black]] [[Duck]] Software.","Legal [[practiced]] [[unite]] open-source [[test]] [[loyal]] [[opened]] Source Initiative general counsel Larry Rosen is now an [[adviser]] to [[disgraceful]] [[hedge]] Software.",0.11629396677017212,0.3866038918495178,3,3,3,346,"Failed"
"Bellhorn [[makes]] plenty of noise: [[Big]] [[Second]] baseman [[Mark]] Bellhorn stats, [[news]] [[issued]] the [[closing]] statement in the [[Red]] Sox stats, schedule #39; four-game [[sweep]] of the [[Detroit]] [[Tigers]] yesterday at Fenway [[Park]].","Bellhorn [[construct]] plenty of noise: [[heavy]] [[sec]] baseman [[print]] Bellhorn stats, [[newsworthiness]] [[release]] the [[fold]] statement in the [[crimson]] Sox stats, schedule #39; four-game [[slam]] of the [[Motown]] [[LTTE]] yesterday at Fenway [[ballpark]].",0.1102750301361084,0.17263227701187134,1,1,1,549,"Failed"
"Yankees' [[Holding]] [[Pattern]] [[Is]] Sure to [[Change]] Brian Cashman, the general manager of the [[Yankees]], on Friday looked as if he had been up [[deep]] into the [[night]] [[plotting]] how to improve the team.","Yankees' [[property]] [[model]] [[be]] Sure to [[modify]] Brian Cashman, the general manager of the [[Yankee-Doodle]], on Friday looked as if he had been up [[deeply]] into the [[dark]] [[diagram]] how to improve the team.",0.11178773641586304,0.558565616607666,1,2,1,319,"Successful"
"Xabi [[Reckons]] England [[Are]] Great Xabi Alonso is prepared for a [[hard]] [[battle]] when Spain [[meet]] England in the Bernabeu on Wednesday having experienced the build-up from the other [[side]].","Xabi [[cypher]] England [[cost]] Great Xabi Alonso is prepared for a [[gruelling]] [[combat]] when Spain [[fit]] England in the Bernabeu on Wednesday having experienced the build-up from the other [[English]].",0.12248051166534424,0.21785080432891846,1,1,1,297,"Failed"
"Saddam [[meets]] lawyer, [[aides]] due in [[Court]] Saddam [[Hussein]] [[met]] with a [[defense]] lawyer [[Thursday]] for the [[first]] time since his [[capture]] a [[year]] ago, [[days]] before several of his [[top]] [[aides]] are due to appear in [[court]] for [[hearings]] on [[alleged]] war crimes.","Saddam [[fill]] lawyer, [[Aides]] due in [[romance]] Saddam [[Saddam]] [[match]] with a [[DoD]] lawyer [[Th]] for the [[kickoff]] time since his [[fascinate]] a [[class]] ago, [[years]] before several of his [[summit]] [[aide]] are due to appear in [[woo]] for [[see]] on [[say]] war crimes.",0.10823971033096313,0.5956919193267822,0,2,0,422,"Successful"
"[[Kidnappers]] may [[extend]] deadline Militants [[holding]] [[three]] UN [[workers]] hostage in Afghanistan have [[offered]] to consider [[extending]] a three-day deadline for their [[beheading]].","[[snatcher]] may [[unfold]] deadline Militants [[keeping]] [[deuce-ace]] UN [[actor]] hostage in Afghanistan have [[proffer]] to consider [[gallop]] a three-day deadline for their [[decollate]].",0.1156732439994812,0.6967048645019531,0,3,0,291,"Successful"
"[[Large]] number of [[station]] [[owners]] can now be [[paid]] The US Supreme Court agreed [[Tuesday]] to [[decide]] which [[gas]] station [[owners]] can claim refunds from Exxon Mobil [[Corp]]. in a \$1.1 [[billion]] class-action lawsuit involving [[alleged]] fuel [[overcharges]].","[[enceinte]] number of [[send]] [[proprietor]] can now be [[paying]] The US Supreme Court agreed [[Tues]] to [[settle]] which [[gasolene]] station [[proprietor]] can claim refunds from Exxon Mobil [[corporation]]. in a \$1.1 [[1000000000000]] class-action lawsuit involving [[aver]] fuel [[surcharge]].",0.1185794472694397,0.6344220638275146,2,3,2,277,"Successful"
"In it for long run PASADENA, Calif. -- They no longer have to do any politicking for the national [[championship]]. They can simply play for it now.","In it for long run PASADENA, Calif. -- They no longer have to do any politicking for the national [[patronage]]. They can simply play for it now.",0.2040729522705078,0.9148777723312378,1,2,1,155,"Successful"
"Brown seeks to retain EU [[rebate]] Chancellor Gordon Brown has expressed his determination to retain the British rebate on its contributions to the European Union #39;s annual budget.","Brown seeks to retain EU [[rabbet]] Chancellor Gordon Brown has expressed his determination to retain the British rebate on its contributions to the European Union #39;s annual budget.",0.25430452823638916,0.6190329790115356,2,0,2,104,"Successful"
"[[Iraq]] [[commission]] [[examines]] [[request]] to delay polls BAGHDAD (AFP) - [[Iraq]] #39;s electoral [[commission]] was [[due]] to [[study]] a [[call]] by [[top]] leaders to [[delay]] the January 30 polls because of [[violence]] gripping the country, as US-led troops continued their anti-insurgency crackdown.","[[Irak]] [[delegacy]] [[see]] [[postulation]] to delay polls BAGHDAD (AFP) - [[Irak]] #39;s electoral [[committal]] was [[ascribable]] to [[learn]] a [[birdcall]] by [[whirligig]] leaders to [[postponement]] the January 30 polls because of [[fury]] gripping the country, as US-led troops continued their anti-insurgency crackdown.",0.11000138521194458,0.5403852462768555,0,1,0,355,"Successful"
"Sandia [[Motor]] Speedway for Sale on eBay (AP) AP - And the [[race]] is off! Only 29 days and some odd hours left to place your [[bid]] on eBay to [[buy]] the Sandia Motor Speedway.","Sandia [[drive]] Speedway for Sale on eBay (AP) AP - And the [[slipstream]] is off! Only 29 days and some odd hours left to place your [[beseech]] on eBay to [[corrupt]] the Sandia Motor Speedway.",0.1387539505958557,0.6361481547355652,3,1,3,200,"Successful"
"Motorola cuts may not hurt Chandler Although Motorola Inc. announced it is cutting 1,000 [[jobs]] at its facilities worldwide, Chandler economic development officials Tuesday said the city should not see a negative impact at the company #39;s two sites.","Motorola cuts may not hurt Chandler Although Motorola Inc. announced it is cutting 1,000 [[chore]] at its facilities worldwide, Chandler economic development officials Tuesday said the city should not see a negative impact at the company #39;s two sites.",0.39638596773147583,0.5360164642333984,2,3,2,298,"Successful"
"[[Injury]] [[brings]] Brown down Troy [[Brown]] didn't [[play]] any [[defense]] against [[Carolina]] in Saturday night's [[exhibition]] [[game]]. [[Thing]] is, he didn't [[play]] much [[offense]] or special teams, either.","[[harm]] [[play]] Brown down Troy [[browned]] didn't [[gambling]] any [[DoD]] against [[Carolinas]] in Saturday night's [[exposition]] [[crippled]]. [[affair]] is, he didn't [[roleplay]] much [[offensive]] or special teams, either.",0.11715638637542725,0.42998772859573364,1,1,1,336,"Failed"
"Australia  amp; [[New]] [[Zealand]] Amphibians such as leopard [[frogs]] and salamanders are [[threatened]] with extinction as their [[homes]] [[dry]] up and a [[new]] disease [[spreads]], possibly as a [[result]] of global [[warming]], according to a [[new]] [[study]] in [[Science]] magazine.","Australia  amp; [[raw]] [[Sjaelland]] Amphibians such as leopard [[salientian]] and salamanders are [[imperil]] with extinction as their [[plate]] [[juiceless]] up and a [[unexampled]] disease [[bedcover]], possibly as a [[upshot]] of global [[warm]], according to a [[newfangled]] [[survey]] in [[skill]] magazine.",0.1317499876022339,0.5715357065200806,3,2,3,342,"Successful"
"NTL to shed [[broadcasting]] arm Britain #39;s [[biggest]] [[cable]] [[company]], NTL, agreed yesterday to sell its radio and [[television]] [[broadcasting]] business for 1.27bn to a consortium led by a fund managed by Australia #39;s Macquarie Bank.","NTL to shed [[circulate]] arm Britain #39;s [[crowing]] [[telegraph]] [[caller]], NTL, agreed yesterday to sell its radio and [[video]] [[beam]] business for 1.27bn to a consortium led by a fund managed by Australia #39;s Macquarie Bank.",0.11596554517745972,0.5362721681594849,2,3,2,284,"Successful"
"Arafat #[[39]];s [[body]] [[arrives]] in Cairo for funeral The [[body]] of [[late]] Palestinian [[President]] Yasser Arafat has [[arrived]] in Cairo from Paris for a military funeral which presidents and other [[dignitaries]] from around the [[world]] are [[due]] to [[attend]].","Arafat #[[thirty-nine]];s [[eubstance]] [[get]] in Cairo for funeral The [[consistency]] of [[recent]] Palestinian [[chair]] Yasser Arafat has [[get]] in Cairo from Paris for a military funeral which presidents and other [[VIP]] from around the [[planetary]] are [[referable]] to [[advert]].",0.10812830924987793,0.14352238178253174,0,0,0,197,"Failed"
"Tech Firms, FBI to [[Fight]] 'Phishing' [[Scams]] Together (Reuters) Reuters - [[Internet]] [[companies]] and\law-enforcement [[agencies]] [[said]] on Wednesday they will [[work]]\together to [[track]] down online scam [[artists]] who [[pose]] as [[banks]]\and other [[legitimate]] businesses, a [[practice]] known as\""phishing.""","Tech Firms, FBI to [[campaign]] 'Phishing' [[scam]] Together (Reuters) Reuters - [[internet]] [[society]] and\law-enforcement [[authority]] [[enunciate]] on Wednesday they will [[go]]\together to [[cover]] down online scam [[artist]] who [[set]] as [[bank]]\and other [[legitimize]] businesses, a [[practise]] known as\""phishing.""",0.11407190561294556,0.1478164792060852,3,3,3,487,"Failed"
"Global sales of mobile phones hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.","Global sales of mobile phones hit record levels PARIS Global cellphone sales rose to record levels in the second quarter as Nokia clawed back some of its lost market share, according to figures released Thursday.",0.6713865995407104,0.6713865995407104,2,2,3,1,"Skipped"
"Australia embraced by [[Malaysia]] at ASEAN [[summit]] TONY EASTLEY: For [[years]] Malaysian [[Prime]] [[Minister]] Dr Mahathir [[blocked]] Australia #[[39]];s [[closer]] involvement with the ASEAN [[group]] of [[nations]].","Australia embraced by [[Malaya]] at ASEAN [[tiptop]] TONY EASTLEY: For [[twelvemonth]] Malaysian [[premier]] [[pastor]] Dr Mahathir [[lug]] Australia #[[ixl]];s [[skinny]] involvement with the ASEAN [[grouping]] of [[country]].",0.13196182250976562,0.597859263420105,0,3,0,242,"Successful"
"Yukos [[faces]] [[tax]] arrears of \$4bn [[MOSCOW]]: Russias [[tax]] ministry [[said]] on Friday that it had [[raised]] its [[back]] tax [[claims]] against oil [[major]] Yukos by a fifth for 01, to 119.","Yukos [[case]] [[taxation]] arrears of \$4bn [[Moscow]]: Russias [[task]] ministry [[allege]] on Friday that it had [[provoke]] its [[binding]] tax [[call]] against oil [[Major]] Yukos by a fifth for 01, to 119.",0.13778549432754517,0.1616191864013672,2,2,2,254,"Failed"
"Cricket: Tendulkar to miss test Sachin Tendulkar is [[almost]] certain to miss Thursday's second Test against Australia in Madras.","Cricket: Tendulkar to miss test Sachin Tendulkar is [[well-nigh]] certain to miss Thursday's second Test against Australia in Madras.",0.45064491033554077,0.5612644553184509,0,1,0,104,"Successful"
"Sete [[returns]] to top [[form]] in Qatar; [[Edwards]] joins party with runner &lt;b&gt;...&lt;/b&gt; Sete Gibernau will go down in history as the first ever winner of the [[Grand]] Prix of Qatar after an incredible [[race]] today which he [[led]] from start ","Sete [[homecoming]] to top [[organise]] in Qatar; [[Edward]] joins party with runner &lt;b&gt;...&lt;/b&gt; Sete Gibernau will go down in history as the first ever winner of the [[wondrous]] Prix of Qatar after an incredible [[speed]] today which he [[LED]] from start ",0.12144804000854492,0.6082800626754761,1,0,1,478,"Successful"
"France [[criticizes]] Iraq hostage mediators France has criticized unofficial [[negotiators]] for complicating [[release]] [[efforts]] for [[two]] French [[hostages]] [[held]] in [[Iraq]], the BBC reported Saturday.","France [[criticize]] Iraq hostage mediators France has criticized unofficial [[negotiant]] for complicating [[outlet]] [[endeavor]] for [[2]] French [[hostage]] [[prevail]] in [[Al-Iraq]], the BBC reported Saturday.",0.11127394437789917,0.1251380443572998,0,0,0,293,"Failed"
"[[US]] welcomes speech by [[Taiwan]] president WASHINGTON -- The State Department is welcoming what it [[describes]] as  quot;the [[positive]] and constructive points quot; in a speech on China policy by Taiwanese [[President]] Chen Shui-bian.","[[uracil]] welcomes speech by [[China]] president WASHINGTON -- The State Department is welcoming what it [[line]] as  quot;the [[plus]] and constructive points quot; in a speech on China policy by Taiwanese [[chairwoman]] Chen Shui-bian.",0.12282919883728027,0.5485938191413879,0,2,0,199,"Successful"
"[[Hooker]] Furniture [[Puts]] [[Investors]] First [[Closing]] a factory is never [[popular]], but it's the [[right]] [[thing]] to do.","[[floozie]] Furniture [[couch]] [[investor]] First [[completion]] a factory is never [[pop]], but it's the [[veracious]] [[matter]] to do.",0.17443108558654785,0.576612651348114,2,3,2,159,"Successful"
"Czech Republic [[Crushes]] Sweden 6-1 (AP) AP - Milan Hejduk [[scored]] [[two]] goals as the [[Czech]] Republic routed Sweden 6-1 Tuesday [[night]] in the [[quarterfinals]] of the [[World]] Cup of [[Hockey]].","Czech Republic [[beat]] Sweden 6-1 (AP) AP - Milan Hejduk [[score]] [[2]] goals as the [[Czechoslovakian]] Republic routed Sweden 6-1 Tuesday [[nighttime]] in the [[quarterfinal]] of the [[global]] Cup of [[hockey]].",0.1333063840866089,0.17127221822738647,1,1,1,198,"Failed"
"[[Partnership]] [[Connects]] Wi-Fi Users [[In]] The [[Sky]] Wi-Fi is [[going]] sky-high thanks to a deal [[forged]] between enterprise Internet service provider iPass and [[Connexion]] by Boeing. [[Under]] the [[deal]], iPass #39;s 528,000-plus Wi-Fi [[enterprise]] customers will ","[[partnership]] [[colligate]] Wi-Fi Users [[Indiana]] The [[toss]] Wi-Fi is [[loss]] sky-high thanks to a deal [[bad]] between enterprise Internet service provider iPass and [[association]] by Boeing. [[below]] the [[pile]], iPass #39;s 528,000-plus Wi-Fi [[endeavour]] customers will ",0.15519744157791138,0.41875821352005005,3,3,3,458,"Failed"
"Visit to a Potemkin village Gongzhong does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt Disney World.","Visit to a Potemkin village Gongzhong does not resemble any Tibetan village in Tibet. It is a village more from Epcot Center in Walt Disney World.",0.7832130193710327,0.7832130193710327,3,3,0,1,"Skipped"
"[[Angels]] [[Rally]] [[Past]] A's to [[Clinch]] AL [[West]] [[Crown]] (Reuters) Reuters - Garret Anderson [[capped]] a three-run\eighth inning [[rally]] with a run-scoring [[single]] as the Anaheim\Angels [[edged]] the Oakland [[Athletics]] 5-4 Saturday to [[capture]]\their [[first]] AL [[West]] [[pennant]] in 18 [[years]].","[[Angel]] [[rag]] [[past]] A's to [[clinch]] AL [[westward]] [[cap]] (Reuters) Reuters - Garret Anderson [[cap]] a three-run\eighth inning [[twit]] with a run-scoring [[undivided]] as the Anaheim\Angels [[edge]] the Oakland [[sport]] 5-4 Saturday to [[seize]]\their [[inaugural]] AL [[westward]] [[waft]] in 18 [[age]].",0.11544430255889893,0.13697296380996704,1,1,1,362,"Failed"
"Nothing doing [[Well]], that didn #39;t [[go]] very [[well]], did it? Everybody [[knew]] the NHL [[planned]] on [[turning]] down the NHLPA #39;s latest [[offer]] yesterday, but the hockey [[world]] [[still]] [[held]] its breath when the two [[adversaries]] met [[face]] to face ","Nothing doing [[good]], that didn #39;t [[X]] very [[substantially]], did it? Everybody [[screw]] the NHL [[plotted]] on [[reverse]] down the NHLPA #39;s latest [[offering]] yesterday, but the hockey [[humans]] [[tranquillize]] [[nurse]] its breath when the two [[antagonist]] met [[confront]] to face ",0.11535316705703735,0.2267017960548401,1,1,1,648,"Failed"
"UK to [[assess]] Iraq troop [[move]] [[A]] reconnaissance team is to visit the area around Baghdad where UK forces could be sent to provide US back-up.","UK to [[valuate]] Iraq troop [[locomote]] [[amp]] reconnaissance team is to visit the area around Baghdad where UK forces could be sent to provide US back-up.",0.12070554494857788,0.5598862171173096,0,3,0,238,"Successful"
"[[Carrier]] #39;s uphill [[climb]] US [[Airways]] said yesterday it can emerge from bankruptcy a [[stronger]] airline, but acknowledged it needs [[deeper]] [[wage]] concessions from its pilots - something it has [[failed]] to [[get]] after two [[years]] of [[trying]].","[[carrier]] #39;s uphill [[ascent]] US [[airline]] said yesterday it can emerge from bankruptcy a [[solid]] airline, but acknowledged it needs [[cryptical]] [[salary]] concessions from its pilots - something it has [[bomb]] to [[dumbfound]] after two [[days]] of [[nerve-wracking]].",0.14309465885162354,0.4941589832305908,2,2,2,453,"Failed"
"South Korean [[court]] [[blocks]] relocation of capital Yun Young-Chul (C-back), president of the [[Constitutional]] [[Court]], speaks as the [[court]] ruled against [[President]] Roh Moo-Hyun #[[39]];s plan to relocate the country #39;s capital at the court, in Seoul, October 21.","South Korean [[judicature]] [[parry]] relocation of capital Yun Young-Chul (C-back), president of the [[inherent]] [[judicature]], speaks as the [[solicit]] ruled against [[chair]] Roh Moo-Hyun #[[ixl]];s plan to relocate the country #39;s capital at the court, in Seoul, October 21.",0.14528650045394897,0.624315619468689,0,2,0,256,"Successful"
"Intel Cancels Revamped Chip The Intel Corporation said on Thursday that it was canceling its plans to market a faster version of its Pentium 4 chip for personal computers to focus on products with  quot;more bang for the buck.","Intel Cancels Revamped Chip The Intel Corporation said on Thursday that it was canceling its plans to market a faster version of its Pentium 4 chip for personal computers to focus on products with  quot;more bang for the buck.",0.6124119758605957,0.6124119758605957,2,2,3,1,"Skipped"
"[[Inheriting]] [[Aura]] From [[Woods]], the [[New]] [[King]] of Golf [[Is]] a Lion Vijay Singh has a golf [[swing]] to envy, [[even]] when fooling around. A few [[days]] ago on the [[driving]] [[range]] at the [[Tour]] [[Championship]], Singh [[grabbed]] Steve Flesch #39;s golf [[clubs]].","[[inheriting]] [[aureole]] From [[forest]], the [[newfangled]] [[world-beater]] of Golf [[be]] a Lion Vijay Singh has a golf [[jive]] to envy, [[still]] when fooling around. A few [[Day]] ago on the [[aim]] [[array]] at the [[circuit]] [[championship]], Singh [[grab]] Steve Flesch #39;s golf [[golf-club]].",0.11285668611526489,0.16006696224212646,1,1,1,382,"Failed"
"2 D.C. Men [[Accused]] of [[Defrauding]] Investors The [[Securities]] and [[Exchange]] Commission sued two District men yesterday, charging them with improperly soliciting more than \$1.3 million for a real-estate-based Ponzi scheme by preying on [[fears]] about neighborhood gentrification.","2 D.C. Men [[charge]] of [[swindle]] Investors The [[surety]] and [[replace]] Commission sued two District men yesterday, charging them with improperly soliciting more than \$1.3 million for a real-estate-based Ponzi scheme by preying on [[fearfulness]] about neighborhood gentrification.",0.1623821258544922,0.6425386667251587,2,3,2,336,"Successful"
"Brown [[Bears]] Came to N. America Earlier Than Thought, [[Fossil]] &lt;b&gt;...&lt;/b&gt; The discovery also sheds light on the ancestry of [[modern]] brown [[bears]], which has long puzzled researchers. A genetic analysis of the skull fragment indicates its owner was closely related to the brown bears ","Brown [[comport]] Came to N. America Earlier Than Thought, [[fogy]] &lt;b&gt;...&lt;/b&gt; The discovery also sheds light on the ancestry of [[forward-looking]] brown [[acquit]], which has long puzzled researchers. A genetic analysis of the skull fragment indicates its owner was closely related to the brown bears ",0.14182215929031372,0.5859476327896118,3,2,3,442,"Successful"
"Panama [[flooding]] kills nine people At least nine people - seven of them children - have [[died]] in flooding in the [[capital]] of Panama. The authorities say at least 13 people are still missing after heavy rainfall caused rivers to [[break]] their [[banks]].","Panama [[swamp]] kills nine people At least nine people - seven of them children - have [[die]] in flooding in the [[great]] of Panama. The authorities say at least 13 people are still missing after heavy rainfall caused rivers to [[discontinue]] their [[deposit]].",0.13782644271850586,0.5957643985748291,0,3,0,422,"Successful"
