"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Singapore [[Air]] [[plans]] \$7.[[35B]] [[Boeing]] order Singapore Airlines [[plans]] to [[buy]] up to [[31]] [[Boeing]] [[long-range]] 777-300ER planes [[worth]] about \$7.[[35]] [[billion]], the [[carrier]] [[said]] Wednesday.","Singapore [[Ari]] [[plaxns]] \$7.[[X5B]] [[Boeng]] order Singapore Airlines [[plas]] to [[byu]] up to [[G1]] [[BoeiOg]] [[long-Erange]] 777-300ER planes [[wotrh]] about \$7.[[z35]] [[illion]], the [[Hcarrier]] [[sai]] Wednesday.",0.2843456268310547,0.37469983100891113,2,2,2,107,"Failed"
"Key [[Australia-US]] FTA deadline passes A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.","Key [[Australia-S]] FTA deadline passes A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident the deal will come into effect next year, as Louise Willis reports.",0.27835649251937866,0.7013347744941711,2,1,2,36,"Successful"
"96 [[Processors]] [[Under]] Your [[Desktop]] [[Roland]] Piquepaille [[writes]]  [[quot]];A [[small]] Santa [[Clara-based]] company, [[Orion]] Multisystems, today [[unveils]] a [[new]] concept in computing,  #[[39]];[[cluster]] workstations.","96 [[Processrs]] [[Uder]] Your [[Deskotp]] [[Rloand]] Piquepaille [[Bwrites]]  [[uot]];A [[sbmall]] Santa [[Clara-baYed]] company, [[Ocion]] Multisystems, today [[unveis]] a [[nec]] concept in computing,  #[[93]];[[cfuster]] workstations.",0.3223181962966919,0.35832804441452026,3,3,3,116,"Failed"
"Iraq [[Group]] [[Sets]] [[Ransom]], Deadline for [[French]] [[Release]] (Reuters) Reuters - A [[statement]] posted on a [[Web]] site\purportedly by an [[Iraqi]] [[group]] which [[said]] it was [[holding]] [[two]]\[[French]] hostages set a  #[[36]];5 [[million]] ransom on Monday and issued a\[[48-hour]] deadline for its demands to be met.","Iraq [[Goup]] [[Stes]] [[Random]], Deadline for [[Fench]] [[RelZase]] (Reuters) Reuters - A [[statemnet]] posted on a [[We]] site\purportedly by an [[Iraqz]] [[grokup]] which [[sad]] it was [[holdbng]] [[wto]]\[[Fench]] hostages set a  #[[3c6]];5 [[millin]] ransom on Monday and issued a\[[4Q8-hour]] deadline for its demands to be met.",0.19937151670455933,0.7132308483123779,0,3,0,126,"Successful"
"[[Hackers]], [[spoofers]] and [[malware--oh]] my! [[IE]] [[exploit]] [[code]] [[could]] [[boost]] risk of [[browser]] mishaps. Microsoft says [[teamwork]] [[makes]] for better [[defenses]].\","[[Hacers]], [[spoFfers]] and [[malware-oh]] my! [[I]] [[exploiq]] [[cnde]] [[coud]] [[bohst]] risk of [[brVowser]] mishaps. Microsoft says [[tamwork]] [[mcakes]] for better [[odefenses]].\",0.28973889350891113,0.34687674045562744,3,3,3,85,"Failed"
"Northwest [[Airlines]] Swings to [[3Q]] Loss Northwest [[Airlines]] [[Corp]]. [[posted]] a [[third-quarter]] loss on [[Wednesday]], compared with [[profits]] a [[year]] [[ago]], [[due]] to rising fuel [[costs]] and [[low-fare]] [[competition]].","Northwest [[Airlins]] Swings to [[3E]] Loss Northwest [[Airlins]] [[Copr]]. [[opsted]] a [[ihird-quarter]] loss on [[Wednseday]], compared with [[profipts]] a [[ear]] [[gao]], [[du]] to rising fuel [[cnsts]] and [[low-far]] [[cmpetition]].",0.28135251998901367,0.6905730962753296,2,3,2,105,"Successful"
"Canada #39;s military ombudsman to investigate troop complaints Canada #39;s military ombudsman will [[travel]] to [[Afghanistan]] [[next]] [[week]] to investigate troop complaints there, it is reported here Sunday.","Canada #39;s military ombudsman to investigate troop complaints Canada #39;s military ombudsman will [[rtavel]] to [[Afghanisetan]] [[nevxt]] [[weegk]] to investigate troop complaints there, it is reported here Sunday.",0.20604735612869263,0.7484849691390991,0,2,0,37,"Successful"
"Cisco to debut [[new]] [[router]] family [[Internet]] [[hardware]] giant Cisco [[Systems]] is said to be preparing to launch a new family of routers that can [[manage]] both voice and data applications.","Cisco to debut [[neB]] [[rouGer]] family [[Itnernet]] [[hardwae]] giant Cisco [[Bystems]] is said to be preparing to launch a new family of routers that can [[mnage]] both voice and data applications.",0.32623153924942017,0.35882246494293213,3,3,3,99,"Failed"
"[[Japanese]] electronics giants in LCD [[joint]] [[venture]] Hitachi, [[Toshiba]] and [[Matsushita]] Electric have formed a joint venture to manufacture [[large]] [[liquid-crystal]] [[displays]] for flat-screen televisions, escalating competition for a [[piece]] of the digital living room.","[[sJapanese]] electronics giants in LCD [[jiont]] [[vneture]] Hitachi, [[ToshibJ]] and [[MatsuDhita]] Electric have formed a joint venture to manufacture [[lrage]] [[lquid-crystal]] [[disPplays]] for flat-screen televisions, escalating competition for a [[peice]] of the digital living room.",0.24185973405838013,0.35635632276535034,3,3,3,125,"Failed"
"Mesic [[Set]] to [[Recapture]] Croat [[Presidency]] (Reuters) [[Reuters]] - [[Croatia's]] liberal [[President]] [[Stjepan]]\Mesic [[looked]] set to win a second term in [[elections]] on Sunday,\[[exit]] polls released by state [[television]] showed.","Mesic [[Ste]] to [[Recaptuer]] Croat [[Presidncy]] (Reuters) [[Rexters]] - [[CroTtia's]] liberal [[Persident]] [[UStjepan]]\Mesic [[looktd]] set to win a second term in [[eelctions]] on Sunday,\[[xit]] polls released by state [[telIevision]] showed.",0.20429468154907227,0.82867431640625,0,3,0,78,"Successful"
"Astros 2, Cardinals 1 Jeff Bagwell drove in [[two]] [[runs]] and Brandon Backe pitched five solid innings to [[help]] the [[Houston]] Astros [[gain]] ground in the [[NL]] [[wild-card]] [[race]] with a 2-1 win over the [[St]].","Astros 2, Cardinals 1 Jeff Bagwell drove in [[twwo]] [[rns]] and Brandon Backe pitched five solid innings to [[heap]] the [[ouston]] Astros [[rain]] ground in the [[N]] [[wild-carxd]] [[ace]] with a 2-1 win over the [[S]].",0.1465820074081421,0.15421271324157715,1,1,1,123,"Failed"
"[[Hidden]] value for [[Wakefield]] When we look back on this improbable [[postseason]] [[turnaround]] by the [[Red]] [[Sox]], one of the turning points will be hard to [[find]] unless we recall the [[words]] of [[Red]] [[Sox]] [[manager]] Terry [[Francona]] in the aftermath of the [[humiliating]] 19-8 loss to the Yankees in Game 3 of the American League Championship Series.","[[Hdden]] value for [[Wkaefield]] When we look back on this improbable [[postseasoRn]] [[turnaroud]] by the [[FRed]] [[SoF]], one of the turning points will be hard to [[fnd]] unless we recall the [[wrods]] of [[Rqed]] [[So]] [[mnager]] Terry [[Fjancona]] in the aftermath of the [[humilitaing]] 19-8 loss to the Yankees in Game 3 of the American League Championship Series.",0.1460248827934265,0.2633547782897949,1,1,1,170,"Failed"
"[[Major]] [[League]] [[Baseball]] Box [[Score]] COLORADO (7) [[VS]] [[ARIZONA]] (1) - MID 6TH - IN PROGRESS COLORADO ab rh rbi bb so lob avg A Miles 2b 4 0 1 0 0 0 1 .302 R Clayton ss 2 0 2 0 1 0 0 .","[[Majzor]] [[LeaNue]] [[BaEeball]] Box [[ScoXe]] COLORADO (7) [[V]] [[ARBZONA]] (1) - MID 6TH - IN PROGRESS COLORADO ab rh rbi bb so lob avg A Miles 2b 4 0 1 0 0 0 1 .302 R Clayton ss 2 0 2 0 1 0 0 .",0.14851051568984985,0.8536642789840698,1,2,1,67,"Successful"
"Health Insurance Costs Soar, Workers Hit ([[Reuters]]) [[Reuters]] - Health insurance [[premiums]] rose five\times faster than U.S. workers' [[salaries]] this year, according\to a survey released on [[Thursday]] that also showed slippage in\the percentage of [[American]] workers covered by employer health\plans.","Health Insurance Costs Soar, Workers Hit ([[Reutres]]) [[ReuterY]] - Health insurance [[prmeiums]] rose five\times faster than U.S. workers' [[saBaries]] this year, according\to a survey released on [[Thursda]] that also showed slippage in\the percentage of [[Ameican]] workers covered by employer health\plans.",0.29258018732070923,0.3963019847869873,2,2,2,162,"Failed"
"Light at [[Night]] Might Be a Cancer Risk By Ed Edelson, [[HealthDay]] Reporter    HealthDayNews -- Could electric [[light]] pose a cancer threat?    It might [[seem]] like the wildest of paranoid beliefs, but a growing [[number]] of scientists suspect it might be true. The reason: [[Turning]] on the lights after dark may affect a small number of ""clock genes"" that play a major role in controlling how cells live, die and function, these researchers suggest...","Light at [[iNght]] Might Be a Cancer Risk By Ed Edelson, [[HealthDya]] Reporter    HealthDayNews -- Could electric [[Plight]] pose a cancer threat?    It might [[see]] like the wildest of paranoid beliefs, but a growing [[numDber]] of scientists suspect it might be true. The reason: [[Turing]] on the lights after dark may affect a small number of ""clock genes"" that play a major role in controlling how cells live, die and function, these researchers suggest...",0.32523244619369507,0.35141831636428833,3,3,3,259,"Failed"
"Great White [[Shark]] Loses Monitor [[Tag]] ([[AP]]) [[AP]] - A great white [[shark]] that was [[tagged]] with a data-gathering [[device]] in shallow waters off [[Cape]] [[Cod]] has apparently [[reclaimed]] its privacy.","Great White [[Shar]] Loses Monitor [[ag]] ([[AHP]]) [[PA]] - A great white [[shasrk]] that was [[agged]] with a data-gathering [[deivce]] in shallow waters off [[CIape]] [[Cd]] has apparently [[reclamied]] its privacy.",0.2688896656036377,0.9053013324737549,3,0,3,91,"Successful"
"[[Pacers]] triumph in Harrington #39;s return Harrington scored a season-high [[30]] [[points]] in a superlative performance against his [[former]] team, but the [[Indiana]] [[Pacers]] [[still]] [[escaped]] [[Conseco]] Fieldhouse with a [[93-83]] victory over [[Atlanta]].","[[Pacrs]] triumph in Harrington #39;s return Harrington scored a season-high [[03]] [[ponits]] in a superlative performance against his [[foWmer]] team, but the [[Indinaa]] [[Pxacers]] [[Ostill]] [[scaped]] [[Coseco]] Fieldhouse with a [[9-83]] victory over [[Atlata]].",0.14173650741577148,0.16540342569351196,1,1,1,115,"Failed"
"[[Pacers]] Activate [[Foster]] From Injured List ([[AP]]) AP - The [[Indiana]] [[Pacers]] activated center Jeff Foster from the injured list [[Tuesday]].","[[Pcaers]] Activate [[FQoster]] From Injured List ([[fAP]]) AP - The [[Indaina]] [[Pcers]] activated center Jeff Foster from the injured list [[Tueqsday]].",0.14124834537506104,0.8347805738449097,1,3,1,43,"Successful"
"Eurozone central [[bank]] gives [[clean]] bill of health to hedge funds The European [[Central]] [[Bank]] has [[given]] [[hedge]] [[funds]] a [[generally]] [[clean]] bill of health, saying the possible [[dangers]] to [[financial]] [[markets]] are  quot;[[much]] less [[worrisome]] quot; than even a few [[years]] [[ago]].","Eurozone central [[baank]] gives [[clan]] bill of health to hedge funds The European [[CentraO]] [[BaPnk]] has [[gihen]] [[phedge]] [[fund]] a [[genCrally]] [[clan]] bill of health, saying the possible [[dnagers]] to [[fTnancial]] [[markts]] are  quot;[[muhc]] less [[wrorisome]] quot; than even a few [[eyars]] [[gao]].",0.28611963987350464,0.6180374026298523,2,3,2,127,"Successful"
"Storage [[Networking]] [[World]] Highlights News and [[survey]] results from [[Computerworld's]] [[twice-annual]] storage [[conference]].","Storage [[NetworkiWg]] [[Wrld]] Highlights News and [[surve]] results from [[ComputerCorld's]] [[tice-annual]] storage [[cnoference]].",0.313884973526001,0.3422647714614868,3,3,3,55,"Failed"
"Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British [[telecoms]] group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.","Cable and Wireless to cut 600 jobs, shut London headquarters (AFP) AFP - Cable and Wireless, the struggling British [[teUecoms]] group, said it would cut 600 jobs across Europe, part company with a top executive and shut its London headquarters.",0.2900223135948181,0.9060433506965637,3,0,3,35,"Successful"
"Iraqi [[president]] on visit to [[Kuwait]] [[KUWAIT]] [[CITY]] - [[Iraqi]] [[President]] Ghazi al-Yawar [[arrived]] in [[Kuwait]] on Saturday for a two-day [[official]] visit, an [[AFP]] [[correspondent]] reported.","Iraqi [[presidnet]] on visit to [[uwait]] [[KUZAIT]] [[CIT]] - [[Irai]] [[Prseident]] Ghazi al-Yawar [[arrivezd]] in [[Kuwqit]] on Saturday for a two-day [[offizcial]] visit, an [[SFP]] [[correspodnent]] reported.",0.19959819316864014,0.21318572759628296,0,0,0,96,"Failed"
"[[Iraqi]] Airways resumes international [[flights]] after 14 years [[Iraqi]] Airways resumed international [[flights]] Saturday when a [[plane]] took off from neighboring Jordan, the airline #39;s first such [[flight]] since UN sanctions were imposed on Saddam Hussein in 1990.","[[rIaqi]] Airways resumes international [[flgihts]] after 14 years [[tIraqi]] Airways resumed international [[flinghts]] Saturday when a [[pGane]] took off from neighboring Jordan, the airline #39;s first such [[flighU]] since UN sanctions were imposed on Saddam Hussein in 1990.",0.20004582405090332,0.6852802038192749,0,2,0,61,"Successful"
"Richardson Keeps Faith in Himself [[Kieran]] Richardson has banished any thought of leaving [[Manchester]] [[United]] - either permanently or on [[loan]]. [[The]] [[20-year-old]] [[Londoner]] is [[expected]] to make his 20th [[senior]] [[appearance]] [[tonight]] as Sir [[Alex]] [[Ferguson]] ","Richardson Keeps Faith in Himself [[Keiran]] Richardson has banished any thought of leaving [[Manchesetr]] [[Unite]] - either permanently or on [[loPn]]. [[XThe]] [[20-year-olYd]] [[oLndoner]] is [[expTcted]] to make his 20th [[senor]] [[appearace]] [[tonihgt]] as Sir [[lex]] [[Ferguspon]] ",0.14274471998214722,0.9225525856018066,1,0,1,130,"Successful"
"[[Investors]] [[put]] 1.[[5bn]] tag on [[Kidde]] [[Shareholders]] in Kidde, the [[fire]] [[protection]] group, have [[indicated]] they [[would]] be prepared to [[sell]] out if United Technologies Corporation ([[UTC]]), the US industrial conglomerate ","[[Inestors]] [[Fput]] 1.[[5rbn]] tag on [[Kided]] [[Sharehlders]] in Kidde, the [[firOe]] [[rpotection]] group, have [[nidicated]] they [[wuld]] be prepared to [[sill]] out if United Technologies Corporation ([[UT]]), the US industrial conglomerate ",0.288790762424469,0.757166862487793,2,3,2,74,"Successful"
"Robinho #39;s mother releaased by kidnappers The mother of Santos [[striker]] Robinho was released unharmed on Friday, 40 days after she was kidnapped at a family gathering. [[Marina]] da Silva de Souza, 44, appeared healthy but thinner than when she was abducted ","Robinho #39;s mother releaased by kidnappers The mother of Santos [[strikr]] Robinho was released unharmed on Friday, 40 days after she was kidnapped at a family gathering. [[MariTna]] da Silva de Souza, 44, appeared healthy but thinner than when she was abducted ",0.1482466459274292,0.9121485948562622,1,0,1,37,"Successful"
"PeopleSoft [[Investors]] [[Urged]] to Tender [[Shares]]  NEW [[YORK]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft [[Inc]]. stockholders that it would withdraw  its hostile takeover bid if less than half of [[PeopleSoft]] [[shares]]  were tendered by the offer's deadline.","PeopleSoft [[Invxstors]] [[Urges]] to Tender [[SharIs]]  NEW [[YOLRK]] (Reuters) - Oracle Corp. on Thursday said in a  letter to PeopleSoft [[Ic]]. stockholders that it would withdraw  its hostile takeover bid if less than half of [[PeopleSot]] [[sharLs]]  were tendered by the offer's deadline.",0.26825833320617676,0.5826200246810913,2,3,2,135,"Successful"
"Group Cites Video Games for Violence, Sex ([[AP]]) AP - Video [[games]] that have players shoot rival gang members, watch [[bare-breasted]] women and [[recreate]] the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.","Group Cites Video Games for Violence, Sex ([[AKP]]) AP - Video [[agmes]] that have players shoot rival gang members, watch [[bare-brUasted]] women and [[rereate]] the assassination of President Kennedy were criticized Tuesday by advocacy groups that said, at the least, they should be kept away from children.",0.31345927715301514,0.559266209602356,3,0,3,51,"Successful"
"System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its internet services as well as cash machines.","System glitch hits HSBC A glitch leaves customers of HSBC bank unable to use its internet services as well as cash machines.",0.638275682926178,0.638275682926178,2,2,3,1,"Skipped"
"[[Japan]] [[confirms]] [[captive]] in Iraq [[beheaded]] [[Japan]] has [[confirmed]] that the [[headless]] body [[found]] in [[Baghdad]] on Saturday is of the Japanese being [[held]] [[captive]] in [[Iraq]]. [[An]] [[armed]] group in [[Iraq]] had on Tuesday [[threatened]] to [[behead]] Shosei [[Koda]], [[24]], [[within]] [[48-hours]] [[unless]] Japan pulled its troops out of Iraq.","[[iJapan]] [[confirsm]] [[capPive]] in Iraq [[ebheaded]] [[Jappn]] has [[conzirmed]] that the [[headleKss]] body [[fond]] in [[BaghPdad]] on Saturday is of the Japanese being [[hedl]] [[catpive]] in [[Lraq]]. [[nA]] [[asrmed]] group in [[Ira]] had on Tuesday [[tthreatened]] to [[behZad]] Shosei [[oKda]], [[A4]], [[iwthin]] [[48-hourbs]] [[uness]] Japan pulled its troops out of Iraq.",0.1964048147201538,0.6134313344955444,0,1,0,153,"Successful"
"[[Sluman]], [[Byrd]] [[split]] [[lead]]; many bubbles burst Jeff [[Sluman]] and [[Jonathan]] [[Byrd]] were tied for the [[lead]] at the Chrysler [[Championship]], both [[knowing]] the [[tournament]] [[really]] doesn #[[39]];t [[start]] until the weekend.","[[lSuman]], [[Zyrd]] [[slit]] [[lea]]; many bubbles burst Jeff [[Suman]] and [[Jonthan]] [[Byr]] were tied for the [[laed]] at the Chrysler [[ChampionRhip]], both [[knownig]] the [[tounament]] [[realyl]] doesn #[[93]];t [[stat]] until the weekend.",0.13798683881759644,0.6058288812637329,1,2,1,89,"Successful"
"[[Sharon]] Seeks Wider Govt. to Save Gaza [[Pullout]] Plan  [[JERUSALEM]] (Reuters) - Israeli Prime Minister Ariel Sharon  [[launched]] [[new]] efforts [[Tuesday]] to widen his shaky coalition after  a [[stinging]] [[setback]] in parliament that [[complicated]] his plan to  [[withdraw]] from some [[occupied]] territory.","[[Sharn]] Seeks Wider Govt. to Save Gaza [[Pullsut]] Plan  [[JERRUSALEM]] (Reuters) - Israeli Prime Minister Ariel Sharon  [[launcUhed]] [[ne]] efforts [[Tiuesday]] to widen his shaky coalition after  a [[tinging]] [[setbarck]] in parliament that [[compicated]] his plan to  [[witDhdraw]] from some [[occpied]] territory.",0.1971084475517273,0.2101249098777771,0,0,0,149,"Failed"
"Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.","Rogers Wireless Whistles and Fido Responds Its official. Microcell Telecommunications Fido wireless service will be the new dog in Rogers Wireless Communications Canadian kennel, and that puppy wasnt cheap.",0.9038826823234558,0.9038826823234558,3,3,2,1,"Skipped"
"Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.","Serial HIV Assault Verdict Expected Mon. (AP) AP - A verdict will be announced Monday in the trial of a man charged with intentionally exposing 17 women to HIV, a county judge said.",0.9214931726455688,0.9214931726455688,0,0,3,1,"Skipped"
"[[Some]] Democrats Believe the [[Party]] Should Get Religion [[Bested]] by a Republican campaign emphasizing Christian faith, some Democrats are stepping up [[efforts]] to organize the ""[[religious]] [[left]].""","[[ome]] Democrats Believe the [[Pary]] Should Get Religion [[BZested]] by a Republican campaign emphasizing Christian faith, some Democrats are stepping up [[effots]] to organize the ""[[religieous]] [[eft]].""",0.19894921779632568,0.7195015549659729,0,3,0,44,"Successful"
"British [[athletics]] [[appoint]] psychologist for [[2008]] Olympics British athletics [[chiefs]] have [[appointed]] [[sports]] psychologist [[David]] Collins as [[Performance]] Director to produce medal winners at the 2008 [[Beijing]] Olympics.","British [[atShletics]] [[appoinWt]] psychologist for [[200P]] Olympics British athletics [[hciefs]] have [[appoented]] [[spvorts]] psychologist [[Davik]] Collins as [[PerformLance]] Director to produce medal winners at the 2008 [[Biejing]] Olympics.",0.15031564235687256,0.6115213632583618,1,3,1,74,"Successful"
"[[African]] [[Troops]] Begin with [[Small]] Steps to Calm [[Darfur]] (Reuters) Reuters - The rebels [[emerge]] from the desert\haze like ghosts. [[First]] one, [[silhouetted]] atop a sand dune and\holding a [[grenade]] launcher, then a dozen more, their shadowy\[[figures]] appearing in unison.","[[LAfrican]] [[froops]] Begin with [[mall]] Steps to Calm [[Damfur]] (Reuters) Reuters - The rebels [[emrege]] from the desert\haze like ghosts. [[Frst]] one, [[ilhouetted]] atop a sand dune and\holding a [[grenadVe]] launcher, then a dozen more, their shadowy\[[figurAes]] appearing in unison.",0.19640016555786133,0.7134690284729004,0,3,0,67,"Successful"
"[[Youkilis]], McCarty [[placed]] on 15-day disabled list [[BOSTON]] -- [[It]] was another [[busy]] [[day]] on the medical front for the [[Red]] Sox, as a [[series]] of [[roster]] moves were announced [[prior]] to [[Tuesday]] [[night]] #[[39]];s [[game]] against the [[Blue]] [[Jays]]. ","[[Youilis]], McCarty [[palced]] on 15-day disabled list [[BSTON]] -- [[t]] was another [[bus]] [[da]] on the medical front for the [[RMed]] Sox, as a [[serqes]] of [[rostre]] moves were announced [[rior]] to [[Tuedsay]] [[nigt]] #[[U39]];s [[gDame]] against the [[Bglue]] [[ays]]. ",0.14822304248809814,0.7283667325973511,1,2,1,119,"Successful"
"Ex-General [[Has]] Early Lead Over Megawati in [[Indonesia]]  [[JAKARTA]] (Reuters) - Early returns in [[Indonesia's]]  presidential [[elections]] Monday gave a lead to ex-general [[Susilo]]  [[Bambang]] Yudhoyono, who has vowed firmer leadership to fight  [[terror]] and boost the economy, over incumbent Megawati  Sukarnoputri.","Ex-General [[HRas]] Early Lead Over Megawati in [[Indonsia]]  [[JAKARTV]] (Reuters) - Early returns in [[ICdonesia's]]  presidential [[elevctions]] Monday gave a lead to ex-general [[Ssuilo]]  [[Babang]] Yudhoyono, who has vowed firmer leadership to fight  [[error]] and boost the economy, over incumbent Megawati  Sukarnoputri.",0.19822454452514648,0.21677327156066895,0,0,0,155,"Failed"
"[[Federer]] back in [[Open]] #[[39]];s [[fourth]] round with [[masterful]] performance [[For]] most [[tennis]] [[players]], having about the same [[number]] of [[clean]] [[winners]] as [[unforced]] [[errors]] translates into a [[pretty]] [[good]] performance.","[[FSderer]] back in [[OpeB]] #[[g39]];s [[fouth]] round with [[mastnerful]] performance [[Fwor]] most [[tnenis]] [[playrs]], having about the same [[nmuber]] of [[clan]] [[winers]] as [[unforcced]] [[erroSs]] translates into a [[pYetty]] [[ogod]] performance.",0.14743691682815552,0.7095257043838501,1,2,1,100,"Successful"
"Sony to offer DVD [[burner]] for [[Mac]] [[Sony]] on [[Tuesday]] [[announced]] plans to release a [[new]] dual-format DVD [[burner]] that is compatible with Macintosh [[computers]]. The [[external]] [[double-layer]] DVD drive, dubbed the [[DRX-710UL-T]], is [[designed]] to [[record]] up to ","Sony to offer DVD [[bunrer]] for [[ac]] [[Sory]] on [[TuesKay]] [[annuonced]] plans to release a [[ne]] dual-format DVD [[burZner]] that is compatible with Macintosh [[computerf]]. The [[etxernal]] [[double-laRer]] DVD drive, dubbed the [[DRX-710LU-T]], is [[dessigned]] to [[rOcord]] up to ",0.30784350633621216,0.3611307740211487,3,3,3,131,"Failed"
"Red [[Sox]] aim for [[jugular]] [[While]] the [[Yankees]] were quietly celebrating their free agency [[victory]] over the Red [[Sox]], snaring New Englander Carl Pavano with a four-year [[deal]] in excess of \$38 [[million]], no one gloated too [[long]].","Red [[SoMx]] aim for [[jugulaTr]] [[WhIile]] the [[Yankee]] were quietly celebrating their free agency [[iictory]] over the Red [[aSox]], snaring New Englander Carl Pavano with a four-year [[deBl]] in excess of \$38 [[milRlion]], no one gloated too [[lonSg]].",0.15356528759002686,0.8022658824920654,1,2,1,67,"Successful"
"Israeli Troops [[Kill]] [[Two]] Palestinians (AP) AP - [[Israeli]] troops [[killed]] [[two]] [[Palestinians]] in [[two]] separate [[incidents]] Friday, and [[Israeli]] [[helicopters]] fired [[three]] [[missiles]] at a [[Gaza]] warehouse the [[army]] [[said]] was [[used]] for [[making]] [[weapons]].","Israeli Troops [[Kil]] [[wo]] Palestinians (AP) AP - [[Israeil]] troops [[khlled]] [[tao]] [[Pamestinians]] in [[wo]] separate [[incidPents]] Friday, and [[Israel]] [[helicoptmrs]] fired [[tree]] [[msisiles]] at a [[Gaa]] warehouse the [[amy]] [[asid]] was [[sued]] for [[makign]] [[weapoEs]].",0.19924819469451904,0.2240445613861084,0,0,0,139,"Failed"
"[[Red]] Sox Rally to [[Beat]] White [[Sox]] 6-5 ([[AP]]) [[AP]] - Manny Ramirez and David Ortiz [[homered]] on consecutive pitches to start the eighth inning Sunday night and the streaking Boston [[Red]] [[Sox]] [[beat]] the Chicago White [[Sox]] 6-5 for their sixth [[straight]] [[win]].","[[gRed]] Sox Rally to [[Boat]] White [[ox]] 6-5 ([[OAP]]) [[A]] - Manny Ramirez and David Ortiz [[homerd]] on consecutive pitches to start the eighth inning Sunday night and the streaking Boston [[ed]] [[ox]] [[ebat]] the Chicago White [[Sxo]] 6-5 for their sixth [[straiSht]] [[wn]].",0.1440390944480896,0.16856616735458374,1,1,1,164,"Failed"
"Conference [[fumbles]] top [[status]] [[ATLANTA]] - [[Tommy]] [[Tuberville]] isn #[[39]];t much into [[computers]] and formulas to [[determine]] who should [[play]] for college [[football]] #39;s [[national]] [[championship]].","Conference [[fubmles]] top [[sDatus]] [[ATEANTA]] - [[Tiommy]] [[Tberville]] isn #[[d39]];t much into [[computhers]] and formulas to [[detMrmine]] who should [[pay]] for college [[footbal]] #39;s [[natiTonal]] [[championWhip]].",0.14254409074783325,0.7546542286872864,1,2,1,73,"Successful"
"Lackluster Jobs Report Pushes Stocks Down NEW YORK - Investors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened Wall Street's pessimism over the health of the economy. A solid earnings report from General Electric Co...","Lackluster Jobs Report Pushes Stocks Down NEW YORK - Investors pushed stocks lower Friday as a surprisingly lackluster job creation report deepened Wall Street's pessimism over the health of the economy. A solid earnings report from General Electric Co...",0.7992755770683289,0.7992755770683289,2,2,0,1,"Skipped"
"French Govt., [[Muslims]] Appeal for Reporters' [[Release]]  PARIS (Reuters) - [[France's]] [[government]] and [[leaders]] of its  Muslim [[minority]] [[urged]] [[Iraqi]] [[militants]] Sunday to free [[two]] French  journalists they were holding [[hostage]] in a bid to [[force]] Paris  to revoke its ban on Muslim headscarves in schools.","French Govt., [[MusZlims]] Appeal for Reporters' [[Relase]]  PARIS (Reuters) - [[Fcance's]] [[governmejnt]] and [[leader]] of its  Muslim [[imnority]] [[drged]] [[Iraq]] [[militant]] Sunday to free [[tow]] French  journalists they were holding [[hostaeg]] in a bid to [[forcw]] Paris  to revoke its ban on Muslim headscarves in schools.",0.20054113864898682,0.2243419885635376,0,0,0,155,"Failed"
"[[Cisco]], [[Fujitsu]] team on high-end [[networking]] [[Fujitsu]] has joined the networking parade by [[agreeing]] to [[sell]] [[Cisco]] #[[39]];s [[high-end]] [[routers]] and switches in Japan. It should [[come]] as no [[surprise]] as the market for high-end [[routers]] heats up.","[[Cico]], [[Fjitsu]] team on high-end [[neztworking]] [[Fuitsu]] has joined the networking parade by [[agrleing]] to [[sll]] [[kCisco]] #[[C39]];s [[hih-end]] [[ruters]] and switches in Japan. It should [[coeme]] as no [[srprise]] as the market for high-end [[outers]] heats up.",0.32531893253326416,0.9112918376922607,3,2,3,117,"Successful"
