"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Internet Explorer [[Wins]] the Battle There #39;s a remarkable graph on Google #39;s Zeitgeist site [[showing]] the [[meteoric]] rise of Microsoft Internet Explorer 6 use and equally catastrophic decline of all other competing [[browsers]].","Internet Explorer [[s]] the Battle There #39;s a remarkable graph on Google #39;s Zeitgeist site [[shows]] the [[tragic]] rise of Microsoft Internet Explorer 6 use and equally catastrophic decline of all other competing [[computers]].",0.16354459524154663,0.2236207127571106,3,3,3,97,"Failed"
"Google's New [[PC]] Search Tool Poses Risks (AP) AP - People who [[use]] [[public]] or workplace [[computers]] for e-mail, instant [[messaging]] and Web searching have a new privacy [[risk]] to [[worry]] about: Google's free new tool that indexes a PC's contents for quickly locating [[data]].","Google's New [[internet]] Search Tool Poses Risks (AP) AP - People who [[uses]] [[private]] or workplace [[computer]] for e-mail, instant [[messenger]] and Web searching have a new privacy [[thing]] to [[worried]] about: Google's free new tool that indexes a PC's contents for quickly locating [[settings]].",0.36180293560028076,0.4989427328109741,3,3,3,77,"Failed"
"Ryanair [[agrees]] to repay 4M in an escrow account for the Walloon &[[lt]];[[b]]&gt;...&lt;/b&gt; vueling writes  quot;[[Ryanair]] confirmed it had written to the Walloon authorities and [[agreed]] to repay 4M in an escrow account until Ryanairs appeal is heard and the [[European]] Courts make a definitive decision on this matter.","Ryanair [[were]] to repay 4M in an escrow account for the Walloon &[[calais]];[[w]]&gt;...&lt;/b&gt; vueling writes  quot;[[lt]] confirmed it had written to the Walloon authorities and [[asked]] to repay 4M in an escrow account until Ryanairs appeal is heard and the [[european]] Courts make a definitive decision on this matter.",0.04631757736206055,0.154918372631073,2,2,2,324,"Failed"
"REL asks quitting directors to rethink Mumbai: The board of Indian power [[utility]] [[Reliance]] Energy Ltd. told the Bombay exchange on Tuesday it had [[asked]] its six directors who resigned last [[week]] to [[reconsider]] their resignations.","REL asks quitting directors to rethink Mumbai: The board of Indian power [[utilities]] [[state]] Energy Ltd. told the Bombay exchange on Tuesday it had [[questioned]] its six directors who resigned last [[tuesday]] to [[answer]] their resignations.",0.1712172031402588,0.5919535160064697,2,0,2,106,"Successful"
"Nokia [[sees]] strong demand for smartphones and camera phones in 2005 [[Nokia]] has forecast that smartphone shipments worldwide are [[expected]] to increase to 238 million [[units]] by 2008, up from 23 million this [[year]], according to Anssi [[Vanjoki]], executive vice president and general manager of [[multimedia]] at Nokia.","Nokia [[announced]] strong demand for smartphones and camera phones in 2005 [[while]] has forecast that smartphone shipments worldwide are [[expecting]] to increase to 238 million [[unit]] by 2008, up from 23 million this [[years]], according to Anssi [[sson]], executive vice president and general manager of [[media]] at Nokia.",0.12651443481445312,0.4695103168487549,3,3,3,137,"Failed"
"Wal-Mart reduces sales forecast [[Wal-Mart]], the world #39;s largest retailer, has [[lowered]] its November growth forecast amid concerns that [[fuel]] costs may slow down Christmas retail sales.","Wal-Mart reduces sales forecast [[retail]], the world #39;s largest retailer, has [[narrowed]] its November growth forecast amid concerns that [[projected]] costs may slow down Christmas retail sales.",0.2328331470489502,0.32652491331100464,2,2,2,78,"Failed"
"Nortel Cuts Fewer Jobs, [[Exits]] Real Estate  OTTAWA (Reuters) - [[Nortel]] Networks Corp. &lt;A HREF=""http://www.[[investor]].[[reuters]].com/FullQuote.aspx?ticker=NT.TO target=/stocks/quickinfo/fullquote""&gt;NT.TO&lt;/A&gt; on  Thursday said it would eliminate about 10 percent of its work  force, slightly less than previously estimated, and consolidate  real estate in a cost-cutting plan that will save \$500 [[million]]  in 2005.","Nortel Cuts Fewer Jobs, [[using]] Real Estate  OTTAWA (Reuters) - [[home]] Networks Corp. &lt;A HREF=""http://www.[[gateway]].[[canada]].com/FullQuote.aspx?ticker=NT.TO target=/stocks/quickinfo/fullquote""&gt;NT.TO&lt;/A&gt; on  Thursday said it would eliminate about 10 percent of its work  force, slightly less than previously estimated, and consolidate  real estate in a cost-cutting plan that will save \$500 [[billion]]  in 2005.",0.04499232769012451,0.049449384212493896,2,2,2,159,"Failed"
"Sharman [[begins]] defense in Kazaa case Sharman Networks, the company behind the Kazaa peer-to-peer file sharing software, began its defense in a Sydney court room on Tuesday against charges by members of the music industry that the company [[aided]] music piracy and copyright [[infringement]].","Sharman [[sought]] defense in Kazaa case Sharman Networks, the company behind the Kazaa peer-to-peer file sharing software, began its defense in a Sydney court room on Tuesday against charges by members of the music industry that the company [[prosecuted]] music piracy and copyright [[eering]].",0.4226544499397278,0.6621677279472351,3,2,3,198,"Successful"
"Kerry Pledges to Create [[Higher-Paying]] Jobs ([[AP]]) AP - John Kerry headed to [[closely]] divided [[Pennsylvania]] and Wisconsin to tell voters he could [[produce]] better, [[higher-paying]] jobs from the White [[House]] than [[President]] Bush has.","Kerry Pledges to Create [[brighter]] Jobs ([[pa]]) AP - John Kerry headed to [[nearby]] divided [[usa]] and Wisconsin to tell voters he could [[deliver]] better, [[quality]] jobs from the White [[house]] than [[president]] Bush has.",0.14464086294174194,0.5225653648376465,0,0,0,126,"Failed"
"UPDATE 1-Bolton end Newcastle [[run]] with 2-1 win Bolton Wanderers continued their impressive [[start]] to the season as they battled to [[beat]] in-form Newcastle United 2-1 on [[Sunday]] to [[stay]] in touch with the leading pack at the [[top]] of the Premier League.","UPDATE 1-Bolton end Newcastle [[secured]] with 2-1 win Bolton Wanderers continued their impressive [[defense]] to the season as they battled to [[beating]] in-form Newcastle United 2-1 on [[friday]] to [[staying]] in touch with the leading pack at the [[end]] of the Premier League.",0.15420734882354736,0.1738114356994629,1,1,1,129,"Failed"
"IBM [[puts]] G5 in Linux server The eServer OpenPower 720 is [[aimed]] at the entry-level [[market]] for 64-bit Linux-based servers and runs various [[configurations]] of what IBM calls the Power5 at 1.5 and 1.65GHz.","IBM [[series]] G5 in Linux server The eServer OpenPower 720 is [[focused]] at the entry-level [[markets]] for 64-bit Linux-based servers and runs various [[forms]] of what IBM calls the Power5 at 1.5 and 1.65GHz.",0.25997573137283325,0.31191354990005493,3,3,3,74,"Failed"
"Cazenove teams up with [[JP]] Morgan [[Cazenove]] said it had agreed to hive off its investment [[banking]] business into a joint [[venture]] with JP Morgan [[Chase]] and [[Co]], in effect ending the independence of the [[181-year-old]] British bank.","Cazenove teams up with [[jp]] Morgan [[management]] said it had agreed to hive off its investment [[banker]] business into a joint [[offering]] with JP Morgan [[chase]] and [[company]], in effect ending the independence of the [[joint]] British bank.",0.18218916654586792,0.3314090371131897,2,2,2,101,"Failed"
"[[Samsung]] readies [[Philips]] #39; near-field [[communications]] for [[cellphones]] MANHASSET, NY - Philips Electronics and Samsung Electronics have [[entered]] into a [[deal]] that will [[enable]] Samsung to deploy cellular devices [[using]] Philips #39; near-field communications chip and technology.","[[samsung]] readies [[et]] #39; near-field [[communication]] for [[philips]] MANHASSET, NY - Philips Electronics and Samsung Electronics have [[entering]] into a [[agreement]] that will [[cause]] Samsung to deploy cellular devices [[running]] Philips #39; near-field communications chip and technology.",0.19755804538726807,0.5542676448822021,3,3,3,169,"Failed"
"[[Safin]] tallest obstacle to host #39;s patriotic games [[hope]] [[AS]] tennis fans go, Houston #39;s Jim  #39;Mattress Mack #39; McIngvale is very [[rich]], [[extremely]] forthright, exceedingly patriotic and unflinchingly Republican.","[[k]] tallest obstacle to host #39;s patriotic games [[love]] [[like]] tennis fans go, Houston #39;s Jim  #39;Mattress Mack #39; McIngvale is very [[popular]], [[somewhat]] forthright, exceedingly patriotic and unflinchingly Republican.",0.15919464826583862,0.4032447934150696,1,1,1,96,"Failed"
"Scientists [[Study]] [[Deep]] Tremors [[Under]] San Andreas Fault [[Seismologists]] are studying mysterious tremors deep under the [[San]] Andreas Fault that [[may]] signal future earthquakes. [[The]] [[continuous]] tremors are  quot;a kind of chatter [[quot]]; [[emanating]] from a depth far below the surface ","Scientists [[studying]] [[tremor]] Tremors [[into]] San Andreas Fault [[s]] are studying mysterious tremors deep under the [[do]] Andreas Fault that [[could]] signal future earthquakes. [[the]] [[underlying]] tremors are  quot;a kind of chatter [[iness]]; [[spreading]] from a depth far below the surface ",0.17028212547302246,0.4356011748313904,3,3,3,191,"Failed"
"[[Ants]] Follow Forks in [[Their]] [[Roads]] to Find Home Forget GPS, forget road [[signs]]. Researchers in England [[say]] foraging Pharaoh's ants employ a simpler means to [[find]] their [[way]] home: geometry.","[[ants]] Follow Forks in [[intersecting]] [[roads]] to Find Home Forget GPS, forget road [[ing]]. Researchers in England [[discover]] foraging Pharaoh's ants employ a simpler means to [[express]] their [[return]] home: geometry.",0.214083731174469,0.26319199800491333,3,3,3,143,"Failed"
"Canucks [[Announce]] [[Partial]] Sale  VANCOUVER, British Columbia ([[Sports]] Network) - The  [[Vancouver]] [[Canucks]] [[Wednesday]] announced the sale of 50 percent of  the [[team]] and its arena, General Motors [[Place]].","Canucks [[nhl]] [[site]] Sale  VANCOUVER, British Columbia ([[sports]] Network) - The  [[calgary]] [[canucks]] [[have]] announced the sale of 50 percent of  the [[teams]] and its arena, General Motors [[store]].",0.21849340200424194,0.25445491075515747,1,1,1,146,"Failed"
"Tokyo shares follow NY trend higher [[Share]] [[prices]] closed higher across the board in Tokyo this [[morning]], as investors were cheered by last night #39;s gains on [[Wall]] Street.","Tokyo shares follow NY trend higher [[share]] [[was]] closed higher across the board in Tokyo this [[way]], as investors were cheered by last night #39;s gains on [[wall]] Street.",0.2551190257072449,0.29458075761795044,2,2,2,85,"Failed"
"Cost of  #39;12 Days of Christmas #39; now is \$66,000 PNC Financial Services says the luxury [[cars]] and vintage watch would cost you just as [[much]] as all the gifts listed in the [[Christmas]] carol  [[quot]];[[The]] Twelve [[Days]] of [[Christmas]].","Cost of  #39;12 Days of Christmas #39; now is \$66,000 PNC Financial Services says the luxury [[car]] and vintage watch would cost you just as [[expensive]] as all the gifts listed in the [[christmas]] carol  [[cd]];[[no]] Twelve [[day]] of [[christmas]].",0.18841981887817383,0.28546828031539917,2,2,2,147,"Failed"
"Court to hear [[case]] in gymnastics flap One [[way]] or [[another]], Paul Hamm #39;s gold-medal odyssey is about to end. Whether he [[gets]] to keep the [[medal]] and the title he won a month [[ago]] in the Olympic men #39;s gymnastics [[all-around]] will be up to the sporting world #39;s highest authority.","Court to hear [[merits]] in gymnastics flap One [[case]] or [[any]], Paul Hamm #39;s gold-medal odyssey is about to end. Whether he [[allows]] to keep the [[medals]] and the title he won a month [[prior]] in the Olympic men #39;s gymnastics [[appeal]] will be up to the sporting world #39;s highest authority.",0.14345288276672363,0.25048792362213135,1,1,1,181,"Failed"
"3 US boxers punched out of [[Games]] Athens -- [[Vanes]] Martirosyan became the [[second]] American to bow out of the Olympic [[boxing]] tournament Thursday when he was [[defeated]] 20-11 by Lorenzo Aragon of Cuba in their welterweight bout at 152 [[pounds]]. ","3 US boxers punched out of [[games]] Athens -- [[mark]] Martirosyan became the [[2nd]] American to bow out of the Olympic [[boxers]] tournament Thursday when he was [[beating]] 20-11 by Lorenzo Aragon of Cuba in their welterweight bout at 152 [[ropes]]. ",0.15498852729797363,0.3515307903289795,1,1,1,92,"Failed"
"Norman looking to [[post]] a low score Greg Norman will be [[looking]] to post a low score to [[give]] the leaders a target in the final round of the Australian [[PGA]] [[Championship]] at [[Coolum]] #39;s Hyatt Resort, north of Brisbane.","Norman looking to [[create]] a low score Greg Norman will be [[known]] to post a low score to [[cut]] the leaders a target in the final round of the Australian [[golf]] [[championship]] at [[ground]] #39;s Hyatt Resort, north of Brisbane.",0.28175073862075806,0.3655545115470886,1,1,1,118,"Failed"
"UPDATE 1-Nalbandian suffers Beijing shock Finn Jarkko Nieminen overpowered [[David]] Nalbandian 6-2 2-6 6-2 at the China [[Open]] on [[Friday]] as the seeds continued to tumble in [[Beijing]].","UPDATE 1-Nalbandian suffers Beijing shock Finn Jarkko Nieminen overpowered [[king]] Nalbandian 6-2 2-6 6-2 at the China [[opens]] on [[friday]] as the seeds continued to tumble in [[china]].",0.34917378425598145,0.3790740370750427,1,1,1,42,"Failed"
"Hewitt [[reaches]] final on Long Island Commack, NY (Sports Network) - [[Second-seeded]] [[Lleyton]] Hewitt reached Sunday #39;s final at the \$380,[[000]] TD Waterhouse Cup -- a final US Open tune-up.","Hewitt [[made]] final on Long Island Commack, NY (Sports Network) - [[john]] [[s]] Hewitt reached Sunday #39;s final at the \$380,[[million]] TD Waterhouse Cup -- a final US Open tune-up.",0.1370563507080078,0.2991100549697876,1,1,1,66,"Failed"
"Woods, [[Mickelson]] form dynamic US duo For three days, it had been about dinners, galas, black-tie [[affairs]], and enough social engagements to please Paris [[Hilton]].","Woods, [[please]] form dynamic US duo For three days, it had been about dinners, galas, black-tie [[relationships]], and enough social engagements to please Paris [[hilton]].",0.23446142673492432,0.5148403644561768,1,1,1,42,"Failed"
"[[J]].E. Robert Assembles New Investment Fund J.E. Robert Cos. [[completed]] [[raising]] \$823 million from about 40 institutional and private equity investors this week.","[[jim]].E. Robert Assembles New Investment Fund J.E. Robert Cos. [[com]] [[raised]] \$823 million from about 40 institutional and private equity investors this week.",0.3500705361366272,0.4669015407562256,2,2,2,64,"Failed"
"Agassi [[cruises]] into Washington Open ATP quarter-finals WASHINGTON, Aug. 19 (Xinhuanet) -- [[Andre]] Agassi cruised into quarter-finals in Washington Open tennis with a 6-4, 6-2 [[victory]] over Kristian [[Pless]] of Denmark here on [[Thursday]] [[night]]. ","Agassi [[cruise]] into Washington Open ATP quarter-finals WASHINGTON, Aug. 19 (Xinhuanet) -- [[beat]] Agassi cruised into quarter-finals in Washington Open tennis with a 6-4, 6-2 [[victories]] over Kristian [[strom]] of Denmark here on [[thursday]] [[c]]. ",0.33049559593200684,0.447640597820282,1,1,1,153,"Failed"
"CSKA sponsor rejects criticism RUSSIAN oil [[giant]] Sibneft today rejected any suggestion of a conflict of interest [[existing]] between [[Chelsea]] and CSKA [[Moscow]] who are due to meet in the Champions [[League]].","CSKA sponsor rejects criticism RUSSIAN oil [[distributor]] Sibneft today rejected any suggestion of a conflict of interest [[arrangement]] between [[chelsea]] and CSKA [[moscow]] who are due to meet in the Champions [[club]].",0.24068593978881836,0.5268665552139282,1,1,1,99,"Failed"
"America West: [[Will]] [[Not]] Bid for ATA  CHICAGO ([[Reuters]]) - America West Holdings Corp. &lt;A HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stocks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on  Thursday said it [[would]] not bid for assets of bankrupt carrier  [[ATA]] Airlines, saying the value does not justify the cost.","America West: [[has]] [[not]] Bid for ATA  CHICAGO ([[sa]]) - America West Holdings Corp. &lt;A HREF=""[[https]]://[[int]].investor.reuters.com/FullQuote.aspx?ticker=AWA.N target=/stocks/quickinfo/fullquote""&gt;AWA.N&lt;/A&gt; on  Thursday said it [[agreed]] not bid for assets of bankrupt carrier  [[allegheny]] Airlines, saying the value does not justify the cost.",0.04450881481170654,0.047761619091033936,2,2,2,175,"Failed"
"US rules on share [[options]] finalised The US on Thursday finalised a [[new]] accounting standard that will force companies to subtract the cost of [[share]] options from their earnings, a move bitterly opposed by Silicon ","US rules on share [[offers]] finalised The US on Thursday finalised a [[alternative]] accounting standard that will force companies to subtract the cost of [[equity]] options from their earnings, a move bitterly opposed by Silicon ",0.23560291528701782,0.25252074003219604,2,2,2,42,"Failed"
"Cricket telecast: Prasar [[Bharati]] to move SC as aggrieved party #39; THE legal battle [[surrounding]] the [[awarding]] of telecast rights to Sony Entertainment Television for the forthcoming Australia [[tour]] of India is getting complicated with the Prasar Bharati [[CEO]], [[Mr]] KS Sarma, [[saying]] that the national broadcaster would approach ","Cricket telecast: Prasar [[tries]] to move SC as aggrieved party #39; THE legal battle [[securing]] the [[release]] of telecast rights to Sony Entertainment Television for the forthcoming Australia [[telecast]] of India is getting complicated with the Prasar Bharati [[ceo]], [[mr]] KS Sarma, [[insistent]] that the national broadcaster would approach ",0.24097353219985962,0.35692697763442993,1,1,1,191,"Failed"
"Junior [[swears]] by win at Talladega Dale Earnhardt Jr. [[went]] from [[11th]] on a restart on Lap 184 to first less than [[two]] laps later to win the EA Sports [[500]]. He [[led]] nine times for 78 laps.","Junior [[ford]] by win at Talladega Dale Earnhardt Jr. [[started]] from [[25th]] on a restart on Lap 184 to first less than [[nine]] laps later to win the EA Sports [[million]]. He [[lead]] nine times for 78 laps.",0.20884066820144653,0.29295289516448975,1,1,1,187,"Failed"
"Athletics 5, [[Devil]] Rays 0 Barry Zito scattered four [[hits]] over eight shutout [[innings]], leading the AL [[West-leading]] [[Oakland]] Athletics past the Tampa Bay Devil Rays [[5-0]] on Saturday night.","Athletics 5, [[devils]] Rays 0 Barry Zito scattered four [[tears]] over eight shutout [[strikeouts]], leading the AL [[led]] [[oakland]] Athletics past the Tampa Bay Devil Rays [[five]] on Saturday night.",0.16741734743118286,0.2312607765197754,1,1,1,132,"Failed"
"[[Players]] [[Say]] Zook [[Is]] the Coach They Wanted (AP) AP - After [[Illinois]] fired football coach Ron Turner, some of the [[players]] he left behind started doing some research. They [[decided]] very quickly that Ron Zook [[would]] be a good fit for their [[team]].","[[players]] [[think]] Zook [[is]] the Coach They Wanted (AP) AP - After [[players]] fired football coach Ron Turner, some of the [[team]] he left behind started doing some research. They [[realised]] very quickly that Ron Zook [[d]] be a good fit for their [[teams]].",0.16317683458328247,0.42295682430267334,1,1,1,115,"Failed"
"[[Thousands]] of Japanese endure night outdoors DESTRUCTION: At [[least]] 21 people have been [[killed]] by the quake, which has [[forced]] thousands to evacuate. Yesterday, many were readying to [[spend]] another chilly night outside.","[[plenty]] of Japanese endure night outdoors DESTRUCTION: At [[best]] 21 people have been [[murdered]] by the quake, which has [[driven]] thousands to evacuate. Yesterday, many were readying to [[experience]] another chilly night outside.",0.3715875744819641,0.6315973997116089,0,3,0,134,"Successful"
"EU Clears Flextronics Purchase of Units (AP) AP - European Union regulators Friday cleared Singapore's Flextronics International Ltd., the world's largest contract electronics manufacturer, to acquire factories from Canada's Nortel Networks Corp.","EU Clears Flextronics Purchase of Units (AP) AP - European Union regulators Friday cleared Singapore's Flextronics International Ltd., the world's largest contract electronics manufacturer, to acquire factories from Canada's Nortel Networks Corp.",0.9606066942214966,0.9606066942214966,3,3,0,1,"Skipped"
"World Population to Rise to 8.9 [[Billion]] Although world families are getting smaller in many [[regions]], the 50 poorest countries are expected to triple in [[size]] to 1.7 billion people by 2050, posing many [[challenges]] for world countries.","World Population to Rise to 8.9 [[g]] Although world families are getting smaller in many [[localities]], the 50 poorest countries are expected to triple in [[flow]] to 1.7 billion people by 2050, posing many [[difficulties]] for world countries.",0.2993408441543579,0.6148868799209595,0,2,0,71,"Successful"
"PeopleSoft revises third-quarter profit Oracle target [[adds]] \$2.6 million to bottom line after tax adjustment related to ex-CEO's severance package.","PeopleSoft revises third-quarter profit Oracle target [[x]] \$2.6 million to bottom line after tax adjustment related to ex-CEO's severance package.",0.44011837244033813,0.7038015127182007,3,2,3,26,"Successful"
"Virgin dips its toe into the Pacific SIR Richard Branson did not disappoint with his stunts yesterday, flying into Sydney to promote his international airline Virgin Atlantic.","Virgin dips its toe into the Pacific SIR Richard Branson did not disappoint with his stunts yesterday, flying into Sydney to promote his international airline Virgin Atlantic.",0.9446694254875183,0.9446694254875183,3,3,2,1,"Skipped"
"Ortiz, Sox rally to fight another day: [[Sink]] Yanks in 14, send &lt;[[b]]&[[gt]];...&[[lt]];/b&[[gt]]; The [[official]] crowd at Fenway Park last night was a capacity 35,120, but as the years [[pass]], the number of people who [[claim]] to have attended the Red Sox stats, schedule #39; 5-4, [[14-inning]] victory ","Ortiz, Sox rally to fight another day: [[beat]] Yanks in 14, send &lt;[[o]]&[[r]];...&[[co]];/b&[[x]]; The [[actual]] crowd at Fenway Park last night was a capacity 35,120, but as the years [[progresses]], the number of people who [[have]] to have attended the Red Sox stats, schedule #39; 5-4, [[overall]] victory ",0.2545144557952881,0.472900390625,1,1,1,241,"Failed"
"Twists give Game [[3]] added weight NEW YORK -- The nature of this American [[League]] [[Championship]] [[Series]] fundamentally changed when it turned out that the supposed ankle [[tendinitis]] suffered by Curt Schilling was actually a [[displaced]] ankle tendon.","Twists give Game [[four]] added weight NEW YORK -- The nature of this American [[league]] [[championship]] [[got]] fundamentally changed when it turned out that the supposed ankle [[injury]] suffered by Curt Schilling was actually a [[bad]] ankle tendon.",0.21271532773971558,0.30243295431137085,1,1,1,48,"Failed"
"[[A]] perfect storm of political peril, unless... The [[extended]] train wreck that has been American-dominated [[Iraq]] is [[winding]] its way toward a [[decisive]] intersection: the national elections [[scheduled]] for Jan. 30, 2005, where voters will be [[asked]] ","[[no]] perfect storm of political peril, unless... The [[great]] train wreck that has been American-dominated [[iraq]] is [[paving]] its way toward a [[pivotal]] intersection: the national elections [[poised]] for Jan. 30, 2005, where voters will be [[born]] ",0.15718114376068115,0.20491266250610352,0,0,0,121,"Failed"
"[[Pakistan]] tightens noose around Al-Qaeda militants near Afghan border: [[army]] (AFP) AFP - Pakistani [[troops]] have hemmed in [[Al-Qaeda-linked]] foreign [[fighters]] and their local allies hiding in tribal border [[regions]] with a [[series]] of military assaults, a top Pakistani [[general]] said.","[[security]] tightens noose around Al-Qaeda militants near Afghan border: [[isil]] (AFP) AFP - Pakistani [[insurgents]] have hemmed in [[using]] foreign [[sides]] and their local allies hiding in tribal border [[region]] with a [[variety]] of military assaults, a top Pakistani [[official]] said.",0.3747856616973877,0.5682470798492432,0,0,0,157,"Failed"
"Wells Fargo computers stolen Identity thieves may have obtained information on thousands of Wells Fargo mortgage and student loan customers.","Wells Fargo computers stolen Identity thieves may have obtained information on thousands of Wells Fargo mortgage and student loan customers.",0.8649410009384155,0.8649410009384155,2,2,3,1,"Skipped"
"Retail Sees [[Solid]], Not Stellar, Holidays ([[Reuters]]) Reuters - Holiday shopping got off to a [[flying]]\[[start]] in the United States this weekend.","Retail Sees [[solid]], Not Stellar, Holidays ([[s]]) Reuters - Holiday shopping got off to a [[heart]]\[[boost]] in the United States this weekend.",0.17366188764572144,0.19498831033706665,2,2,2,66,"Failed"
"Is Google [[working]] on a web browser! After coming up with Gmail and Google [[News]], rumours are [[rife]] that search engine [[Google]] is now [[working]] on a [[web]] browser, reports BBC.","Is Google [[focus]] on a web browser! After coming up with Gmail and Google [[mail]], rumours are [[widespread]] that search engine [[google]] is now [[focused]] on a [[full]] browser, reports BBC.",0.2653287649154663,0.343156635761261,3,3,3,99,"Failed"
"Schilling will not start [[Game]] 5 of ALCS [[That]] #39;s the state of the Boston [[Red]] [[Sox]] pitching rotation after Schilling was scratched from his scheduled [[Game]] 5 [[start]] because of a sore ankle.","Schilling will not start [[game]] 5 of ALCS [[except]] #39;s the state of the Boston [[team]] [[s]] pitching rotation after Schilling was scratched from his scheduled [[game]] 5 [[series]] because of a sore ankle.",0.26477348804473877,0.3205811381340027,1,1,1,93,"Failed"
"Interest [[rates]] to mark [[time]] AUSTRALIAN home owners can breathe a sigh of [[relief]]: stable interest [[rates]] are predicted well into next year. The Reserve [[Bank]] issued a glowing report card on the Australian economy yesterday, now that the ","Interest [[rate]] to mark [[times]] AUSTRALIAN home owners can breathe a sigh of [[relieved]]: stable interest [[rate]] are predicted well into next year. The Reserve [[has]] issued a glowing report card on the Australian economy yesterday, now that the ",0.26218652725219727,0.3171735405921936,2,2,2,57,"Failed"
"CA, Partners Move On As Kumar Faces Charges Concern over the fate of former Computer Associates International chairman and CEO Sanjay Kumar accompanied the collective sigh of relief felt by CA partners last week when federal prosecutors settled a two-year-old accounting fraud investigation with the ","CA, Partners Move On As Kumar Faces Charges Concern over the fate of former Computer Associates International chairman and CEO Sanjay Kumar accompanied the collective sigh of relief felt by CA partners last week when federal prosecutors settled a two-year-old accounting fraud investigation with the ",0.8061442971229553,0.8061442971229553,3,3,2,1,"Skipped"
"Courses to help teach you SAN FRANCISCO (CBS.MW) -- Shares of Sirius Satellite [[Radio]] declined as much as 22 percent Wednesday [[following]] two analyst downgrades.","Courses to help teach you SAN FRANCISCO (CBS.MW) -- Shares of Sirius Satellite [[stereo]] declined as much as 22 percent Wednesday [[s]] two analyst downgrades.",0.3247110843658447,0.3608240485191345,2,2,2,49,"Failed"
"Flash memory abounds in PalmOne #39;s Tungsten T5 PalmOne [[Inc]]. unveiled a [[new]] [[version]] of its Tungsten-class personal digital assistant Monday that is [[designed]] to protect data even when the device #39;s battery [[dies]].","Flash memory abounds in PalmOne #39;s Tungsten T5 PalmOne [[inc]]. unveiled a [[upgraded]] [[form]] of its Tungsten-class personal digital assistant Monday that is [[charged]] to protect data even when the device #39;s battery [[goes]].",0.2460782527923584,0.28372722864151,3,3,3,73,"Failed"
"MCNAMARA [[RECEIVES]] GOOD NEWS Celtic have been boosted by the [[news]] that Jackie McNamara should be back in action [[within]] six weeks. [[The]] Hoops skipper was clearly in agony when he was stretchered off during Tuesday [[nights]] 3-1 defeat at the hands of Barcelona.","MCNAMARA [[shares]] GOOD NEWS Celtic have been boosted by the [[announce]] that Jackie McNamara should be back in action [[since]] six weeks. [[that]] Hoops skipper was clearly in agony when he was stretchered off during Tuesday [[evening]] 3-1 defeat at the hands of Barcelona.",0.18731266260147095,0.22614765167236328,1,1,1,148,"Failed"
"Senegal #39;s Camara scores first [[goals]] for Celtic in 3-0 win Senegal striker Henri [[Camara]] [[scored]] his first two goals for champions Celtic in their 3-0 win against Dundee in the Scottish [[Premier]] [[League]] on Saturday.","Senegal #39;s Camara scores first [[half]] for Celtic in 3-0 win Senegal striker Henri [[ques]] [[scoring]] his first two goals for champions Celtic in their 3-0 win against Dundee in the Scottish [[home]] [[derby]] on Saturday.",0.3191438913345337,0.5870310068130493,1,1,1,191,"Failed"
"Sri Lanka batsman fined as [[Pakistan]] tie [[series]] [[Sri]] Lanka #39;s Kumar Sangakkara has been fined 30 of his match fee for [[showing]] dissent during the [[fourth]] day of the second Test against Pakistan in Karachi.","Sri Lanka batsman fined as [[game]] tie [[breaker]] [[sri]] Lanka #39;s Kumar Sangakkara has been fined 30 of his match fee for [[displaying]] dissent during the [[5th]] day of the second Test against Pakistan in Karachi.",0.28342205286026,0.3876289129257202,1,1,1,116,"Failed"
"US Says [[Ukraine]] [[Can]] Still Salvage a Free and Fair Election The [[United]] States says Friday Ukraine still has an [[opportunity]] to [[conduct]] a free and fair presidential [[election]] Sunday, despite a campaign marred by [[charges]] of [[pro-government]] bias.","US Says [[ukraine]] [[can]] Still Salvage a Free and Fair Election The [[country]] States says Friday Ukraine still has an [[right]] to [[operate]] a free and fair presidential [[elections]] Sunday, despite a campaign marred by [[charge]] of [[parliamentary]] bias.",0.17059242725372314,0.2803921699523926,0,0,0,133,"Failed"
"Tokyo Stocks Higher, Lifted by Survey  TOKYO (Reuters) - Tokyo stocks rose by mid-morning on  Monday with a broad range of issues getting a lift from a key  survey that boosted optimism on Japan's economic outlook, with  expectations rising that growth figures will be revised up.","Tokyo Stocks Higher, Lifted by Survey  TOKYO (Reuters) - Tokyo stocks rose by mid-morning on  Monday with a broad range of issues getting a lift from a key  survey that boosted optimism on Japan's economic outlook, with  expectations rising that growth figures will be revised up.",0.6431488990783691,0.6431488990783691,0,0,2,1,"Skipped"
"MLB, Va. [[Officials]] Meet Chicago White Sox [[owner]] Jerry Reinsdorf led a [[team]] of negotiators from Major League Baseball in a three-hour [[meeting]] Wednesday with the leaders of the Virginia [[Baseball]] Stadium [[Authority]].","MLB, Va. [[officials]] Meet Chicago White Sox [[player]] Jerry Reinsdorf led a [[board]] of negotiators from Major League Baseball in a three-hour [[meetings]] Wednesday with the leaders of the Virginia [[shores]] Stadium [[authority]].",0.25858616828918457,0.2821391224861145,1,1,1,142,"Failed"
