"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Frozen Eggs [[Showing]] Promise Italian researchers have achieved 13 human births [[using]] previously [[frozen]] [[eggs]]. It's encouraging for women who want to [[preserve]] their fertility, but efficiency is still low. By Kristen [[Philipkoski]].","Frozen Eggs [[gives]] Promise Italian researchers have achieved 13 human births [[having]] previously [[freezing]] [[egg]]. It's encouraging for women who want to [[achieve]] their fertility, but efficiency is still low. By Kristen [[hill]].",0.26362794637680054,0.6145023107528687,3,0,3,77,"Successful"
"[[Els]] Looks Ahead with Promise After Major Woes  LONDON (Reuters) - [[After]] being a frustrated 'nearly man' at  this [[year's]] majors, Ernie Els plans to [[make]] the most of a  [[near-perfect]] finish to the 2004 season.","[[everyone]] Looks Ahead with Promise After Major Woes  LONDON (Reuters) - [[with]] being a frustrated 'nearly man' at  this [[fall]] majors, Ernie Els plans to [[made]] the most of a  [[fine]] finish to the 2004 season.",0.4324687719345093,0.4613876938819885,1,1,1,78,"Failed"
"Spaniards to [[run]] Luton airport after 551m [[deal]] Luton, Cardiff and [[Belfast]] International airports are to [[fall]] into the [[hands]] of a Spanish toll motorways operator through a 551m [[takeover]] of the aviation group TBI by a Barcelona-based Abertis Infrastructure.","Spaniards to [[construct]] Luton airport after 551m [[connecting]] Luton, Cardiff and [[belfast]] International airports are to [[follow]] into the [[realm]] of a Spanish toll motorways operator through a 551m [[sation]] of the aviation group TBI by a Barcelona-based Abertis Infrastructure.",0.4428097605705261,0.5481388568878174,2,2,2,163,"Failed"
"One killed, 15 [[injured]] in [[Khuzdar]] bomb blast One person killed and [[15]] injured as bomb went off in a market in district [[Khuzdar]] of Balochistan, reports The News. [[According]] to police officials, the bomb was planted in a cycle.","One killed, 15 [[wounded]] in [[blast]] bomb blast One person killed and [[two]] injured as bomb went off in a market in district [[peshawar]] of Balochistan, reports The News. [[tied]] to police officials, the bomb was planted in a cycle.",0.1522989273071289,0.165946364402771,0,0,0,83,"Failed"
"Auburn is [[likely]] the [[odd]] team out Auburn has put together one of the greatest years in school history, claiming a [[spot]] in today #39;s Southeastern Conference title [[game]] against No.","Auburn is [[such]] the [[come]] team out Auburn has put together one of the greatest years in school history, claiming a [[appearance]] in today #39;s Southeastern Conference title [[playing]] against No.",0.4238624572753906,0.44153332710266113,1,1,1,49,"Failed"
"VeriSign sues ICANN in state [[court]] VeriSign is asking a California court to [[order]] the Internet Corporation for Assigned Names and Numbers to butt out of its business.","VeriSign sues ICANN in state [[litigation]] VeriSign is asking a California court to [[cause]] the Internet Corporation for Assigned Names and Numbers to butt out of its business.",0.41779637336730957,0.4344027042388916,3,3,3,67,"Failed"
"So. Cal Player Investigated in Sex Assault (AP) AP - [[At]] least one member of the top-ranked Southern California [[football]] team is under [[investigation]] for sexual assault, the Los Angeles Police Department said Tuesday.","So. Cal Player Investigated in Sex Assault (AP) AP - [[about]] least one member of the top-ranked Southern California [[sports]] team is under [[investigating]] for sexual assault, the Los Angeles Police Department said Tuesday.",0.4474789500236511,0.6418107748031616,1,3,1,59,"Successful"
"Prime minister says Australia faces tough [[economic]] [[year]] in 2005 (AFP) AFP - Prime Minister John [[Howard]] [[warned]] that Australia's strong [[dollar]], high world oil prices and the lingering effects of [[prolonged]] drought would dampen the country's long-buoyant economy in 2005.","Prime minister says Australia faces tough [[economical]] [[growth]] in 2005 (AFP) AFP - Prime Minister John [[howard]] [[warns]] that Australia's strong [[exports]], high world oil prices and the lingering effects of [[extreme]] drought would dampen the country's long-buoyant economy in 2005.",0.1592809557914734,0.19317442178726196,0,0,0,137,"Failed"
"Japan to [[Protest]] to China Over Intruder Submarine  TOKYO ([[Reuters]]) - Japan will protest to China after  concluding that a [[nuclear-powered]] submarine that intruded into  its waters this [[week]] [[belonged]] to the Chinese navy, top  government spokesman Hiroyuki Hosoda said on Friday.","Japan to [[protesters]] to China Over Intruder Submarine  TOKYO ([[typhoon]]) - Japan will protest to China after  concluding that a [[nuclear]] submarine that intruded into  its waters this [[sunday]] [[blew]] to the Chinese navy, top  government spokesman Hiroyuki Hosoda said on Friday.",0.1479923129081726,0.16198468208312988,0,0,0,102,"Failed"
"Lowe finally is a [[go]] How fitting. Down, three games to none, their season on its deathbed, the Red Sox now have to [[pitch]] Derek Lowe.","Lowe finally is a [[clue]] How fitting. Down, three games to none, their season on its deathbed, the Red Sox now have to [[accept]] Derek Lowe.",0.43405038118362427,0.44745033979415894,1,1,1,69,"Failed"
"Many NHL [[players]] head for Europe National Hockey [[League]] players began scattering across the globe yesterday in search of [[work]] on [[Day]] [[1]] of the lockout, with no negotiations scheduled between union and [[management]].","Many NHL [[player]] head for Europe National Hockey [[kings]] players began scattering across the globe yesterday in search of [[employment]] on [[day]] [[one]] of the lockout, with no negotiations scheduled between union and [[employment]].",0.43759363889694214,0.5345033407211304,1,1,1,104,"Failed"
"[[Bucks']] Zendon Hamilton [[Has]] Knee Surgery ([[AP]]) AP - Milwaukee Bucks forward Zendon [[Hamilton]] will miss [[six]] [[weeks]] after undergoing arthroscopic surgery on his right knee.","[[guard]] Zendon Hamilton [[has]] Knee Surgery ([[s]]) AP - Milwaukee Bucks forward Zendon [[hamilton]] will miss [[one]] [[month]] after undergoing arthroscopic surgery on his right knee.",0.41836708784103394,0.4420018792152405,1,1,1,70,"Failed"
"Kerik Pulls Out as Bush [[Nominee]] for Homeland Security Job Bernard B. Kerik [[said]] in a [[statement]] that he had come to learn that a former housekeeper [[may]] not have been in the U.S. legally.","Kerik Pulls Out as Bush [[works]] for Homeland Security Job Bernard B. Kerik [[stated]] in a [[message]] that he had come to learn that a former housekeeper [[d]] not have been in the U.S. legally.",0.17797249555587769,0.33474504947662354,0,0,0,67,"Failed"
"Academics get NSF [[grant]] for Net security centers [[National]] Science Foundation grants \$12.6 million to [[university]] scientists to study worms, viruses and the Net's [[ecology]].","Academics get NSF [[grants]] for Net security centers [[research]] Science Foundation grants \$12.6 million to [[pay]] scientists to study worms, viruses and the Net's [[behavior]].",0.42814111709594727,0.44272178411483765,3,3,3,98,"Failed"
"[[INDUSTRY]] [[REPORT]]: Gambling -- Casinos to be sold Harrah #39;s [[Entertainment]] Inc. and Caesars Entertainment Inc. agreed to sell four casino [[hotels]] to an affiliate of Colony Capital LLC for about \$1.","[[damage]] [[report]]: Gambling -- Casinos to be sold Harrah #39;s [[nare]] Inc. and Caesars Entertainment Inc. agreed to sell four casino [[lots]] to an affiliate of Colony Capital LLC for about \$1.",0.4032992720603943,0.5123381614685059,2,2,2,90,"Failed"
"UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to challenge [[Formula]] One #39;s governing body over engine rules for 2006 after [[deciding]] that legal action would be bad for motor racing.","UPDATE 1-BMW, Honda drop challenge to F1 rules Carmakers BMW and Honda have dropped plans to challenge [[motorsport]] One #39;s governing body over engine rules for 2006 after [[realizing]] that legal action would be bad for motor racing.",0.4872826933860779,0.5829706788063049,1,2,1,66,"Successful"
"Minaya ahead in count even if he strikes out [[This]] is the [[way]] Mets fans wanted their [[team]] to do it with Vladimir Guerrero and Alex [[Rodriguez]]. [[They]] [[wanted]] the general manager of the moment, Steve Phillips or Jim Duquette, to [[get]] in there early.","Minaya ahead in count even if he strikes out [[some]] is the [[fact]] Mets fans wanted their [[way]] to do it with Vladimir Guerrero and Alex [[rodriguez]]. [[he]] [[convinced]] the general manager of the moment, Steve Phillips or Jim Duquette, to [[drive]] in there early.",0.44249916076660156,0.46159714460372925,1,1,1,197,"Failed"
"Flying Cars Reportedly Still Decades Away (AP) AP - It's a [[frustrated]] commuter's escapist fantasy: [[literally]] lifting your car out of a clogged highway and soaring through the skies, landing just in time to motor into your driveway.","Flying Cars Reportedly Still Decades Away (AP) AP - It's a [[crazy]] commuter's escapist fantasy: [[not]] lifting your car out of a clogged highway and soaring through the skies, landing just in time to motor into your driveway.",0.4832901358604431,0.5511147379875183,3,0,3,48,"Successful"
"Two [[Wizards]] [[face]] possible suspensions The Washington Wizards #39; Brendan [[Haywood]] and Larry Hughes could face suspensions for their [[part]] in a fight during Monday night #39;s preseason [[game]] against the Bulls in Chicago.","Two [[were]] [[made]] possible suspensions The Washington Wizards #39; Brendan [[harris]] and Larry Hughes could face suspensions for their [[conduct]] in a fight during Monday night #39;s preseason [[games]] against the Bulls in Chicago.",0.4414275288581848,0.46214544773101807,1,1,1,192,"Failed"
"Big Game Hunting Virginia, Navy and Maryland face season-defining [[games]], perhaps &[[lt]];[[em]]&gt;program-defining &lt;/em&[[gt]];games for the Cavaliers and Midshipmen as they play against Florida [[State]] and [[Notre]] Dame, respectively on Saturday.","Big Game Hunting Virginia, Navy and Maryland face season-defining [[game]], perhaps &[[l]];[[ap]]&gt;program-defining &lt;/em&[[n]];games for the Cavaliers and Midshipmen as they play against Florida [[state]] and [[stony]] Dame, respectively on Saturday.",0.45098596811294556,0.4669612646102905,1,1,1,91,"Failed"
"In Athens, the other Olympics It was a sight the Greeks had never seen: Beneath the ancient temples of the Acropolis, dozens of international visitors maneuvered ","In Athens, the other Olympics It was a sight the Greeks had never seen: Beneath the ancient temples of the Acropolis, dozens of international visitors maneuvered ",0.9785903096199036,0.9785903096199036,0,0,1,1,"Skipped"
"Corning begins work on Taiwan LCD [[facility]] Demand for flat-panel devices means that the [[time]] is ripe for factories to churn out more glass.","Corning begins work on Taiwan LCD [[realizing]] Demand for flat-panel devices means that the [[timing]] is ripe for factories to churn out more glass.",0.40939122438430786,0.6524310111999512,3,1,3,27,"Successful"
"Ichiro now one hit from Sisler #39;s hits record [[In]] a [[fitting]] microcosm of the Seattle Mariners #39; season, Ichiro [[Suzuki]] [[took]] oen more step toward history while his embattled team suffered another loss.","Ichiro now one hit from Sisler #39;s hits record [[at]] a [[new]] microcosm of the Seattle Mariners #39; season, Ichiro [[kawasaki]] [[give]] oen more step toward history while his embattled team suffered another loss.",0.45052123069763184,0.47183895111083984,1,1,1,169,"Failed"
"Israel sends Syria [[tough]] message with Hamas [[strike]] Widening its [[pursuit]] of Hamas beyond the occupied [[territories]], Israel reached into Damascus Sunday, dealing a [[blow]] to both Hamas and Syria.","Israel sends Syria [[good]] message with Hamas [[is]] Widening its [[scope]] of Hamas beyond the occupied [[world]], Israel reached into Damascus Sunday, dealing a [[solution]] to both Hamas and Syria.",0.1684609055519104,0.1855255365371704,0,0,0,113,"Failed"
"Yao [[Rested]] and Ready for Kings Again (AP) AP - Yao Ming is [[refreshed]]. [[After]] a demanding few days in his hometown for the first [[NBA]] game in China, the Houston Rockets [[center]] has had some time to unwind [[since]] arriving in Beijing.","Yao [[said]] and Ready for Kings Again (AP) AP - Yao Ming is [[exhausted]]. [[while]] a demanding few days in his hometown for the first [[basketball]] game in China, the Houston Rockets [[fans]] has had some time to unwind [[in]] arriving in Beijing.",0.4459913372993469,0.4805145859718323,1,1,1,161,"Failed"
"Firefox [[Turns]] [[Up]] The Browser War [[Heat]] Firefox, the Mozilla-based open-source browser has grown by more than a third over the [[past]] month, according to WebSideStory, an independent Web metrics firm.","Firefox [[takes]] [[out]] The Browser War [[series]] Firefox, the Mozilla-based open-source browser has grown by more than a third over the [[same]] month, according to WebSideStory, an independent Web metrics firm.",0.4415091872215271,0.4650686979293823,3,3,3,61,"Failed"
"A PC in the toaster? How mod! photos There's also room in the humidor and the [[Darth]] Vader helmet. Take a gander at some strange and wonderful [[creations]].","A PC in the toaster? How mod! photos There's also room in the humidor and the [[per]] Vader helmet. Take a gander at some strange and wonderful [[game]].",0.4299207925796509,0.8079451322555542,3,1,3,46,"Successful"
"NBA Wrap: [[O'Neal]] and Wade Help Heat Beat Raptors  NEW [[YORK]] ([[Reuters]]) - Shaquille O'Neal and Dwyane Wade each  scored 20 [[points]] and [[added]] [[nine]] rebounds as the Miami Heat  [[notched]] their [[fourth]] consecutive win dumping the struggling  Toronto Raptors 106-98 [[Sunday]].","NBA Wrap: [[james]] and Wade Help Heat Beat Raptors  NEW [[city]] ([[tie]]) - Shaquille O'Neal and Dwyane Wade each  scored 20 [[scoring]] and [[add]] [[eight]] rebounds as the Miami Heat  [[built]] their [[thirteenth]] consecutive win dumping the struggling  Toronto Raptors 106-98 [[toronto]].",0.4467509388923645,0.4835551381111145,1,1,1,340,"Failed"
"[[Dolphins]] and Steelers Will Play Sunday Night (Reuters) [[Reuters]] - [[The]] Miami Dolphins and\Pittsburgh Steelers will play their scheduled [[game]] Sunday night\at [[8]]:30 p.m.","[[nfl]] and Steelers Will Play Sunday Night (Reuters) [[online]] - [[both]] Miami Dolphins and\Pittsburgh Steelers will play their scheduled [[games]] Sunday night\at [[three]]:30 p.m.",0.44093143939971924,0.5094341039657593,1,1,1,87,"Failed"
"Tennis: Davenport to [[play]] on Lindsay Davenport [[says]] she [[plans]] to [[play]] in the Australian Open next January.","Tennis: Davenport to [[take]] on Lindsay Davenport [[s]] she [[set]] to [[playing]] in the Australian Open next January.",0.15685898065567017,0.18954616785049438,0,0,0,118,"Failed"
"Soccer Coach Raymond Goethals [[Dies]] at 83 (AP) [[AP]] - Raymond Goethals, the Belgian soccer coach who led Olympique Marseille to the 1993 [[European]] Champions Cup title, died Monday, according to news reports. He was 83.","Soccer Coach Raymond Goethals [[dead]] at 83 (AP) [[marie]] - Raymond Goethals, the Belgian soccer coach who led Olympique Marseille to the 1993 [[national]] Champions Cup title, died Monday, according to news reports. He was 83.",0.3868558406829834,0.41879481077194214,1,1,1,48,"Failed"
"Delegation [[Is]] [[Delayed]] Before Reaching Najaf AGHDAD, [[Iraq]], [[Aug]]. 17  A delegation of Iraqis was delayed for security [[reasons]] today but still intended to visit Najaf to [[try]] to convince a rebellious Shiite cleric and his [[militia]] to evacuate a shrine in the holy city and end ...","Delegation [[are]] [[postponed]] Before Reaching Najaf AGHDAD, [[baghdad]], [[aug]]. 17  A delegation of Iraqis was delayed for security [[time]] today but still intended to visit Najaf to [[task]] to convince a rebellious Shiite cleric and his [[soldiers]] to evacuate a shrine in the holy city and end ...",0.16234499216079712,0.16899120807647705,0,0,0,102,"Failed"
"Edwards Banned from Games - Source  ATHENS (Reuters) - [[World]] 100 meters champion Torri Edwards  will miss the [[Athens]] [[Olympics]] after her [[appeal]] against a  two-year drugs ban was dismissed on Tuesday, a source [[told]]  Reuters.","Edwards Banned from Games - Source  ATHENS (Reuters) - [[indoor]] 100 meters champion Torri Edwards  will miss the [[athens]] [[olympics]] after her [[battle]] against a  two-year drugs ban was dismissed on Tuesday, a source [[named]]  Reuters.",0.4393145442008972,0.45556533336639404,1,1,1,86,"Failed"
"Britain #39;s [[Olympic]] medal total takes sudden turn for the [[better]] [[Great]] Britain #39;s performances in the Olympic [[Games]] made a [[dramatic]] and unexpected improvement [[yesterday]] as they won a [[silver]] and three bronze [[medals]]. They were also [[guaranteed]] at least a [[silver]] medal in badminton #39;s mixed doubles. ","Britain #39;s [[medal]] medal total takes sudden turn for the [[best]] [[behind]] Britain #39;s performances in the Olympic [[games]] made a [[tremendous]] and unexpected improvement [[tonight]] as they won a [[gold]] and three bronze [[medal]]. They were also [[getting]] at least a [[gold]] medal in badminton #39;s mixed doubles. ",0.3562200665473938,0.4125244617462158,1,1,1,99,"Failed"
"Olympic [[hopefuls]] for  #39;12 submit bids [[The]] five cities [[looking]] to [[host]] the 2012 Summer [[Games]] submitted bids to the International [[Olympic]] Committee, entering the final stage of a long process in [[hopes]] of landing one of the biggest prizes in [[sports]].","Olympic [[qualifying]] for  #39;12 submit bids [[that]] five cities [[committing]] to [[hosting]] the 2012 Summer [[games]] submitted bids to the International [[olympiad]] Committee, entering the final stage of a long process in [[lieu]] of landing one of the biggest prizes in [[sport]].",0.42835068702697754,0.4873468279838562,1,1,1,197,"Failed"
"Government gets tough as South Korea's labor reform sparks protests ([[AFP]]) AFP - [[The]] South Korean government is warning of tough action against union [[militancy]] as legislation [[aimed]] at increasing flexibility in [[South]] Korea's labor market triggered a head-on collision with [[labor]] groups.","Government gets tough as South Korea's labor reform sparks protests ([[march]]) AFP - [[a]] South Korean government is warning of tough action against union [[ism]] as legislation [[targeted]] at increasing flexibility in [[serving]] Korea's labor market triggered a head-on collision with [[business]] groups.",0.16775751113891602,0.22311007976531982,0,0,0,91,"Failed"
"Triathlon: [[Double]] for Kiwis in toughest of events NEW ZEALAND [[scored]] an unprecedented Olympic double in the men #39;s [[triathlon]] yesterday when Hamish Carter no cigar for [[guessing]] his roots beat his compatriot, reigning world champion [[Bevan]] Docherty, by 7.87 seconds, writes Doug Gillon.","Triathlon: [[compete]] for Kiwis in toughest of events NEW ZEALAND [[attempted]] an unprecedented Olympic double in the men #39;s [[marathon]] yesterday when Hamish Carter no cigar for [[visiting]] his roots beat his compatriot, reigning world champion [[john]] Docherty, by 7.87 seconds, writes Doug Gillon.",0.3507224917411804,0.38316792249679565,1,1,1,144,"Failed"
"Microsoft #39;s [[quest]] for Google-like gold falls short, for now [[Microsoft]] Corp. last week released a [[preview]] version of its new Internet search engine. [[It]] will be available in its final form early next [[year]].","Microsoft #39;s [[search]] for Google-like gold falls short, for now [[microsoft]] Corp. last week released a [[redesigned]] version of its new Internet search engine. [[she]] will be available in its final form early next [[weekend]].",0.4699450135231018,0.686944842338562,3,1,3,82,"Successful"
"Reclusive Amish [[could]] be thrown into election battleground ([[AFP]]) AFP - Martha Lapp hopes to vote for the first time in the US [[presidential]] election, in which the reclusive Amish sect that her family belongs to could play a key [[role]].","Reclusive Amish [[potential]] be thrown into election battleground ([[politics]]) AFP - Martha Lapp hopes to vote for the first time in the US [[primary]] election, in which the reclusive Amish sect that her family belongs to could play a key [[asset]].",0.16217708587646484,0.3016955852508545,0,0,0,83,"Failed"
"Official: FARC [[Sought]] Bush Assassination Colombia's [[main]] rebel [[group]] asked [[followers]] to mount an assassination attempt against President Bush during his [[visit]] to Colombia last week, Defense Minister Jorge [[Uribe]] said. There was no [[evidence]] Saturday that rebels even tried to organize such an attack.","Official: FARC [[website]] Bush Assassination Colombia's [[primary]] rebel [[groups]] asked [[anyone]] to mount an assassination attempt against President Bush during his [[ambassador]] to Colombia last week, Defense Minister Jorge [[nunez]] said. There was no [[known]] Saturday that rebels even tried to organize such an attack.",0.15510302782058716,0.1906694769859314,0,0,0,157,"Failed"
"HP releases new products for enterprises Launches OpenView Automation Manager, Service [[Desk]] [[version]] 5.0 and partnership with Cisco for reselling [[HP]] management software. MADRID: Hewlett Packard has launched its [[HP]] OpenView Automation Manager that ","HP releases new products for enterprises Launches OpenView Automation Manager, Service [[version]] [[e]] 5.0 and partnership with Cisco for reselling [[office]] management software. MADRID: Hewlett Packard has launched its [[s]] OpenView Automation Manager that ",0.4817141890525818,0.5228750705718994,3,3,3,109,"Failed"
"Wireless carriers: Privacy bill not [[needed]] WASHINGTON - Representatives of wireless telephone carriers [[planning]] a telephone directory service told a U.[[S]]. Senate committee Tuesday that legislation to protect their customers' privacy isn't needed, because their [[plan]] already does.","Wireless carriers: Privacy bill not [[ifying]] WASHINGTON - Representatives of wireless telephone carriers [[including]] a telephone directory service told a U.[[york]]. Senate committee Tuesday that legislation to protect their customers' privacy isn't needed, because their [[data]] already does.",0.40472477674484253,0.5230971574783325,3,3,3,126,"Failed"
"Tropical Storm Jeanne [[Kills]] 250 in Northern Haiti, [[UN]] [[Reports]] Tropical [[Storm]] Jeanne killed at least 250 people and [[injured]] at least 380 in northern Haiti, the United [[Nations]] said. UN spokeswoman Denise Cook said the bodies of 250 people were in ","Tropical Storm Jeanne [[executed]] 250 in Northern Haiti, [[reported]] [[storm]] Tropical [[torm]] Jeanne killed at least 250 people and [[poisoned]] at least 380 in northern Haiti, the United [[said]] said. UN spokeswoman Denise Cook said the bodies of 250 people were in ",0.15881776809692383,0.1945028305053711,0,0,0,139,"Failed"
"[[Update]] [[2]]: General [[Mills]] to [[Make]] Cereals Whole Grain The [[Trix]] Rabbit and that Lucky Charms leprechaun are [[going]] on a [[whole-grain]] diet. General Mills announced Thursday that it will [[convert]] all of its breakfast cereals to [[whole]] [[grain]].","[[schedule]] [[one]]: General [[mills]] to [[make]] Cereals Whole Grain The [[easter]] Rabbit and that Lucky Charms leprechaun are [[featured]] on a [[frozen]] diet. General Mills announced Thursday that it will [[conversion]] all of its breakfast cereals to [[blended]] [[wheat]].",0.37592971324920654,0.6897749304771423,2,1,2,142,"Successful"
"Bipartisan Panel Seeks Greenhouse Gas Limits A bipartisan commission that includes energy industry executives, environmentalists and academics will issue a report Wednesday that calls on the nation to adopt mandatory limits on greenhouse gas emissions linked to global warming, set stricter fuel economy standards and promote nuclear power, renewable energy and oil exploration.","Bipartisan Panel Seeks Greenhouse Gas Limits A bipartisan commission that includes energy industry executives, environmentalists and academics will issue a report Wednesday that calls on the nation to adopt mandatory limits on greenhouse gas emissions linked to global warming, set stricter fuel economy standards and promote nuclear power, renewable energy and oil exploration.",0.7270461916923523,0.7270461916923523,1,1,2,1,"Skipped"
"Greek sprinters quit [[Games]] ATHENS (Reuters) - Greece #39;s top two [[sprinters]] have quit the Olympic Games after submitting their [[country]] to six days of embarrassment in a [[hide-and-seek]] contest with anti-doping enforcers. ","Greek sprinters quit [[athletes]] ATHENS (Reuters) - Greece #39;s top two [[riders]] have quit the Olympic Games after submitting their [[way]] to six days of embarrassment in a [[direct]] contest with anti-doping enforcers. ",0.4125789403915405,0.4429091811180115,1,1,1,72,"Failed"
"Burning of fossil fuels threatens to overwhelm [[Arctic]] environment The burning of fossil fuels has [[contributed]] to warming in the Arctic that is much [[faster]] and more dramatic than scientists [[previously]] believed at nearly twice the rate of the rest of the world, a [[new]] international report concludes.","Burning of fossil fuels threatens to overwhelm [[earth]] environment The burning of fossil fuels has [[contributors]] to warming in the Arctic that is much [[slower]] and more dramatic than scientists [[recently]] believed at nearly twice the rate of the rest of the world, a [[later]] international report concludes.",0.3226531744003296,0.5611001253128052,3,3,3,124,"Failed"
"Fujifilm And Sprint Launch Photo [[Printing]] [[Service]] Sprint and Fuji Photo Film USA recently introduced a new [[service]] that lets Sprint #39;s Picture Mail customers send digital camera phone [[pictures]] from their online Picture Mail ","Fujifilm And Sprint Launch Photo [[video]] [[company]] Sprint and Fuji Photo Film USA recently introduced a new [[functionality]] that lets Sprint #39;s Picture Mail customers send digital camera phone [[results]] from their online Picture Mail ",0.42743295431137085,0.6840660572052002,3,1,3,110,"Successful"
"Sharon, with Party Backing, Invites [[Labour]] [[Into]] Govt  JERUSALEM ([[Reuters]]) - Israeli Prime Minister Ariel Sharon  on Friday [[invited]] the opposition Labour Party to begin talks to  [[form]] a unity government, a move that would [[avoid]] early  elections and pave the way for a withdrawal from Gaza.","Sharon, with Party Backing, Invites [[labour]] [[front]] Govt  JERUSALEM ([[parliament]]) - Israeli Prime Minister Ariel Sharon  on Friday [[joins]] the opposition Labour Party to begin talks to  [[elect]] a unity government, a move that would [[hold]] early  elections and pave the way for a withdrawal from Gaza.",0.15948742628097534,0.17367428541183472,0,0,0,180,"Failed"
"Thomas still struggling Time [[slips]] away in a [[hurry]] as Tim Thomas runs around looking to make [[something]] happen in short order. The slumping forward #[[39]];s on a short leash at the [[moment]] and wound up watching most of last ","Thomas still struggling Time [[slipped]] away in a [[daze]] as Tim Thomas runs around looking to make [[matters]] happen in short order. The slumping forward #[[one]];s on a short leash at the [[beginning]] and wound up watching most of last ",0.45367932319641113,0.48526573181152344,1,1,1,55,"Failed"
"No. 15 West Virginia, Syracuse battle it out for control of [[first]] [[MORGANTOWN]], W.Va. (U-WIRE) -- Syracuse may enter Morgantown, [[W]].Va., for Wednesday #39;s [[game]] under different circumstances than Mountaineer fans are [[used]] to from the former Big East powerhouse.","No. 15 West Virginia, Syracuse battle it out for control of [[big]] [[sboro]], W.Va. (U-WIRE) -- Syracuse may enter Morgantown, [[w]].Va., for Wednesday #39;s [[ny]] under different circumstances than Mountaineer fans are [[accustomed]] to from the former Big East powerhouse.",0.3584147095680237,0.3792014718055725,1,1,1,156,"Failed"
"IAAF to increase anti-doping measures The IAAF will increase testing and funding as well as cooperation with the World Anti-Doping Agency in its bid to detect and stem the use of new performance-enhancing substances, the sport #39;s governing body said Sunday.","IAAF to increase anti-doping measures The IAAF will increase testing and funding as well as cooperation with the World Anti-Doping Agency in its bid to detect and stem the use of new performance-enhancing substances, the sport #39;s governing body said Sunday.",0.6382238864898682,0.6382238864898682,3,3,1,1,"Skipped"
"Gates: US [[Need]] Not [[Fear]] Overseas Tech The United States has nothing to [[fear]] from rapidly growing technology markets in China and India, Bill Gates, chairman and chief [[software]] architect of Microsoft Corp.","Gates: US [[fears]] Not [[harm]] Overseas Tech The United States has nothing to [[worry]] from rapidly growing technology markets in China and India, Bill Gates, chairman and chief [[security]] architect of Microsoft Corp.",0.37756794691085815,0.6867821216583252,3,1,3,96,"Successful"
"The Egg Goes to The [[Plucky]] Rebels Backup quarterback Robert Lane has 205 total [[yards]] with a touchdown pass and a touchdown [[run]] in Mississippi's 20-3 [[win]] over Mississippi State on Saturday.","The Egg Goes to The [[carolina]] Rebels Backup quarterback Robert Lane has 205 total [[tackle]] with a touchdown pass and a touchdown [[receptions]] in Mississippi's 20-3 [[wins]] over Mississippi State on Saturday.",0.4276342988014221,0.44810307025909424,1,1,1,139,"Failed"
"[[Troubled]] Real and Roma meet as Champions League resumes Madrid, Spain (Sports [[Network]]) - [[Two]] clubs with [[storied]] [[tradition]] but in the midst of current turmoil will meet Tuesday when [[Real]] Madrid and Roma highlight [[Matchday]] 2 of the UEFA Champions League group [[play]].","[[espn]] Real and Roma meet as Champions League resumes Madrid, Spain (Sports [[network]]) - [[four]] clubs with [[common]] [[traditions]] but in the midst of current turmoil will meet Tuesday when [[fc]] Madrid and Roma highlight [[day]] 2 of the UEFA Champions League group [[draw]].",0.4306468963623047,0.4799189567565918,1,1,1,168,"Failed"
"[[Republican]] Convention Dogged by Relentless Protests (Reuters) Reuters - Five [[thousand]] [[people]] protesting [[high]]\job losses [[formed]] a 3 mile unemployment line in Manhattan on\[[Wednesday]] and AIDS [[activists]] disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.","[[democratic]] Convention Dogged by Relentless Protests (Reuters) Reuters - Five [[million]] [[individuals]] protesting [[trump]]\job losses [[built]] a 3 mile unemployment line in Manhattan on\[[internet]] and AIDS [[activist]] disrupted a Republican meeting on\the third day of the party's convention to nominate the\president to a second term in office.",0.1626700758934021,0.5541788339614868,0,3,0,125,"Successful"
"Eagles Lose [[OL]] Andrews PHILADELPHIA ([[Sports]] [[Network]]) - Offensive lineman Shawn Andrews, Philadelphia #39;s [[No]]. 1 draft pick this year, suffered a [[fractured]] right leg in Sunday #39;s [[game]] against the New York Giants.","Eagles Lose [[featuring]] Andrews PHILADELPHIA ([[sport]] [[com]]) - Offensive lineman Shawn Andrews, Philadelphia #39;s [[n]]. 1 draft pick this year, suffered a [[injured]] right leg in Sunday #39;s [[games]] against the New York Giants.",0.4317587614059448,0.44917476177215576,1,1,1,100,"Failed"
"Iran [[Agrees]] to Suspend Uranium [[Enrichment]] (AP) [[AP]] - Iran has [[agreed]] to fully suspend uranium enrichment and linked [[activities]] that Washington [[asserts]] are part of a nuclear weapons program, diplomats [[said]] Sunday.","Iran [[treaty]] to Suspend Uranium [[enriched]] (AP) [[ab]] - Iran has [[agreeing]] to fully suspend uranium enrichment and linked [[actions]] that Washington [[maintains]] are part of a nuclear weapons program, diplomats [[written]] Sunday.",0.16407477855682373,0.1744500994682312,0,0,0,241,"Failed"
