"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Liberals]] enter political minefield of minority government starting Monday (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - [[A]] [[chastened]] [[Liberal]] government will [[find]] itself relying on [[support]] from the very opponents it steamrollered for over a [[decade]] when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.","[[progressive]] enter political minefield of minority government starting Monday (Canadian [[compress]]) Canadian [[compact]] - OTTAWA (CP) - [[axerophthol]] [[temper]] [[progressive]] government will [[uncovering]] itself relying on [[substantiate]] from the very opponents it steamrollered for over a [[X]] when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.",0.29797911643981934,0.7019129991531372,0,3,0,480,"Successful"
"[[S]].Africa Cancels [[Thatcher]] [[Meeting]] with [[Eq]]. Guinea [[South]] Africa has canceled a [[meeting]] with prosecutors from Equatorial [[Guinea]] who had [[hoped]] to [[interview]] [[Mark]] Thatcher on his [[suspected]] [[links]] to a [[coup]] [[plot]] in the oil-rich country, officials said on Sunday.","[[southward]].Africa Cancels [[thatcher]] [[play]] with [[eq]]. Guinea [[Dixie]] Africa has canceled a [[match]] with prosecutors from Equatorial [[wop]] who had [[trust]] to [[consultation]] [[pock]] Thatcher on his [[surmise]] [[nexus]] to a [[takeover]] [[game]] in the oil-rich country, officials said on Sunday.",0.3276904225349426,0.7116161584854126,0,1,0,373,"Successful"
"Harrison [[keeps]] [[title]] for [[fifth]] [[time]] GLASGOW - Scotland #39;s Scott Harrison successfully [[defended]] his WBO featherweight [[title]] for a fifth [[time]] with a farcical first-round [[stoppage]] of Swedish-based Ethiopian Samuel Kebede on [[Saturday]].","Harrison [[sustenance]] [[entitle]] for [[one-fifth]] [[clip]] GLASGOW - Scotland #39;s Scott Harrison successfully [[fight]] his WBO featherweight [[entitle]] for a fifth [[clip]] with a farcical first-round [[occlusion]] of Swedish-based Ethiopian Samuel Kebede on [[Sabbatum]].",0.36216235160827637,0.4706014394760132,1,1,1,168,"Failed"
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered [[heart]] attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ","More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered [[affectionateness]] attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ",0.5336244106292725,0.6463342308998108,2,3,2,214,"Successful"
"Martinez [[leaves]] [[bitter]] Like Roger Clemens did almost [[exactly]] eight years earlier, Pedro Martinez has left the [[Red]] Sox apparently bitter about the way he was treated by management.","Martinez [[will]] [[virulent]] Like Roger Clemens did almost [[just]] eight years earlier, Pedro Martinez has left the [[red-faced]] Sox apparently bitter about the way he was treated by management.",0.4885222911834717,0.6674531698226929,1,0,1,249,"Successful"
"Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.","Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.",0.7537548542022705,0.7537548542022705,0,0,2,1,"Skipped"
"Wenger attacks Madrid for transfer rule-bending Arsenal [[coach]] Arsene Wenger accused [[Real]] Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ","Wenger attacks Madrid for transfer rule-bending Arsenal [[charabanc]] Arsene Wenger accused [[veridical]] Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ",0.4705359935760498,0.815197229385376,1,0,1,295,"Successful"
"Nintendo [[moving]] into online within 3 to 4 [[years]] [[Comments]] [[attributed]] to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu [[magazine]] [[indicate]] that the [[company]] is [[planning]] to [[bring]] its [[systems]] online within a [[three]] to four year timescale, with [[DS]] [[leading]] the way.","Nintendo [[impress]] into online within 3 to 4 [[days]] [[notice]] [[attribute]] to Nintendo #39;s Shigeru Miyamoto in this week #39;s Famitsu [[clip]] [[bespeak]] that the [[accompany]] is [[plan]] to [[bestow]] its [[organization]] online within a [[terzetto]] to four year timescale, with [[darmstadtium]] [[go]] the way.",0.38398247957229614,0.4648812413215637,3,3,3,426,"Failed"
"Pires prepared to pay [[fine]] for wearing wrong kit Arsenal [[star]] Robert Pires [[said]] [[Monday]] he is [[prepared]] to [[pay]] a fine for not [[wearing]] the official French team sponsor #39;s kit in a [[television]] interview last month.","Pires prepared to pay [[OK]] for wearing wrong kit Arsenal [[mavin]] Robert Pires [[aforementioned]] [[Mon]] he is [[ready]] to [[compensate]] a fine for not [[wearying]] the official French team sponsor #39;s kit in a [[TV]] interview last month.",0.40334105491638184,0.5358673334121704,1,1,1,442,"Failed"
"Leftwich [[Snares]] Stunner Byron Leftwich [[caps]] an 80-yard touchdown [[drive]] with a 7-yard [[toss]] to rookie Ernest Wilford as [[time]] [[ran]] out, lifting the Jacksonville Jaguars to a 13-10 [[win]] over the [[Buffalo]] [[Bills]] on [[Sunday]].","Leftwich [[entrap]] Stunner Byron Leftwich [[pileus]] an 80-yard touchdown [[thrust]] with a 7-yard [[pass]] to rookie Ernest Wilford as [[clock]] [[campaign]] out, lifting the Jacksonville Jaguars to a 13-10 [[winnings]] over the [[buffalo]] [[placard]] on [[Dominicus]].",0.40598177909851074,0.4493628740310669,1,1,1,393,"Failed"
"Court: File-swapping software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ","Court: File-swapping software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ",0.6936051845550537,0.6936051845550537,2,2,3,1,"Skipped"
"Oracle [[launches]] Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that [[rolls]] up into one solution all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back [[story]] taking place at the same time.","Oracle [[plunge]] Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that [[swan]] up into one solution all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back [[storey]] taking place at the same time.",0.4504595994949341,0.6885330677032471,3,2,3,390,"Successful"
"Big [[Dig]] no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.","Big [[excavation]] no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.",0.3715810775756836,0.7150709629058838,2,3,2,290,"Successful"
"TiVo loss widens SAN FRANCISCO (CBS.MW) - TiVo said its second-quarter loss widened from a year earlier on higher customer acquisition costs. Free!","TiVo loss widens SAN FRANCISCO (CBS.MW) - TiVo said its second-quarter loss widened from a year earlier on higher customer acquisition costs. Free!",0.80415940284729,0.80415940284729,2,2,3,1,"Skipped"
"Report: Global warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[golosh]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",0.4778488874435425,0.7368018627166748,3,0,3,295,"Successful"
"Asian Stocks [[Lower]], Greenspan [[Awaited]]  SINGAPORE (Reuters) - Asian [[stocks]] edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  expected to cement the case for further U.S. [[rate]] [[rises]].","Asian Stocks [[depressed]], Greenspan [[look]]  SINGAPORE (Reuters) - Asian [[carry]] edged lower on Wednesday  as profit taking set in after two days of gains and the dollar  firmed ahead of comments from Fed chief Alan Greenspan that are  expected to cement the case for further U.S. [[grade]] [[hike]].",0.28137242794036865,0.3333422541618347,2,2,2,852,"Failed"
"[[U]].[[S]]. [[Jet]] [[Fires]] at [[House]] in Fallujah (AP) AP - An American [[jet]] [[fired]] a missile at a [[house]] where about [[10]] [[members]] of an al-Qaida-linked group were [[believed]] to be [[meeting]] in the [[Sunni]] [[insurgent]] [[stronghold]] of Fallujah on Friday, police and the U.S. military said. At least three people were killed.","[[u]].[[siemens]]. [[fountain]] [[discharge]] at [[household]] in Fallujah (AP) AP - An American [[squirt]] [[fire]] a missile at a [[firm]] where about [[X]] [[penis]] of an al-Qaida-linked group were [[believe]] to be [[encounter]] in the [[Sunnite]] [[insurrectionist]] [[fastness]] of Fallujah on Friday, police and the U.S. military said. At least three people were killed.",0.34505605697631836,0.6801109313964844,0,3,0,409,"Successful"
"[[US]] [[launches]] probe of Fannie Mae [[woes]] [[WASHINGTON]] -- [[Federal]] prosecutors have opened an [[investigation]] into possible wrongdoing at mortgage [[giant]] Fannie Mae , just days after regulators [[accused]] the [[company]] of shoddy accounting practices, according to [[sources]] familiar with the probe.","[[uranium]] [[establish]] probe of Fannie Mae [[woefulness]] [[WA]] -- [[federal]] prosecutors have opened an [[probe]] into possible wrongdoing at mortgage [[elephantine]] Fannie Mae , just days after regulators [[impeach]] the [[caller]] of shoddy accounting practices, according to [[reservoir]] familiar with the probe.",0.23015081882476807,0.3647122383117676,2,2,2,257,"Failed"
"Singapore [[Shares]] [[End]] [[Lower]] Singapore [[shares]] ended [[lower]] [[Monday]], [[hurt]] by below-expected third-quarter [[economic]] data that [[added]] to [[ongoing]] [[concerns]] over [[high]] oil [[prices]] and weakness on [[Wall]] Street.","Singapore [[ploughshare]] [[last]] [[dispirited]] Singapore [[share]] ended [[low]] [[Mon]], [[suffer]] by below-expected third-quarter [[economical]] data that [[bring]] to [[on-going]] [[occupy]] over [[richly]] oil [[Price]] and weakness on [[palisade]] Street.",0.24494439363479614,0.44435447454452515,2,2,2,408,"Failed"
"Mumbai [[set]] for [[battle]] The battle lines are [[drawn]] on the third of the fourth and final test in Mumbai. After a [[miserable]] batting display, India fought [[back]] thanks to their bowlers to restrict Australia #39;s first innings lead to 99 runs.","Mumbai [[hardening]] for [[conflict]] The battle lines are [[imbibe]] on the third of the fourth and final test in Mumbai. After a [[pathetic]] batting display, India fought [[indorse]] thanks to their bowlers to restrict Australia #39;s first innings lead to 99 runs.",0.4859146475791931,0.6749824285507202,1,0,1,509,"Successful"
"Quincy Carter being released by the [[Cowboys]] [[NEW]] YORK -- Tim Henman #[[39]];s quarterfinal [[victory]] at the [[US]] [[Open]] was a microcosm of his [[career]] - [[long]] and brilliant in [[spurts]], with an [[expected]] [[disappointment]] on the horizon.","Quincy Carter being released by the [[cowboy]] [[novel]] YORK -- Tim Henman #[[ixl]];s quarterfinal [[triumph]] at the [[USA]] [[opened]] was a microcosm of his [[vocation]] - [[retentive]] and brilliant in [[spout]], with an [[anticipate]] [[letdown]] on the horizon.",0.43015873432159424,0.6508963108062744,1,1,1,250,"Failed"
"[[Red]] Sox Stumble and Fumble Their [[Way]] to [[Series]] [[Lead]]  ST [[LOUIS]] (Reuters) - [[So]] [[much]] for the ""[[Curse]] of the  Bambino.""","[[blood-red]] Sox Stumble and Fumble Their [[manner]] to [[serial]] [[trail]]  ST [[Louis]] (Reuters) - [[thence]] [[often]] for the ""[[anathemise]] of the  Bambino.""",0.48545682430267334,0.7540385127067566,1,0,1,257,"Successful"
"Interbrew [[wins]] shareholder [[vote]] to [[buy]] AmBev [[LONDON]], [[August]] 27 ([[New]] [[Ratings]]) - Belgian brewing [[giant]], Interbrew SA (ITK.ETR), has [[received]] the [[approval]] of its [[shareholders]] for its [[proposed]] acquisition of the Brazilian brewer, AmBev.","Interbrew [[winnings]] shareholder [[balloting]] to [[steal]] AmBev [[London]], [[grand]] 27 ([[Modern]] [[evaluation]]) - Belgian brewing [[gargantuan]], Interbrew SA (ITK.ETR), has [[encounter]] the [[approving]] of its [[shareholder]] for its [[purport]] acquisition of the Brazilian brewer, AmBev.",0.3829861283302307,0.6708635091781616,2,3,2,229,"Successful"
"[[US]] [[Forces]] [[Move]] [[Deeper]] Into Fallujah; [[Clashes]] in Mosul [[US]] and Iraqi [[forces]] are [[pushing]] deeper [[south]] into the [[city]] of Fallujah on the fifth [[day]] of a [[joint]] [[offensive]] to [[drive]] out [[insurgents]].","[[U]] [[hale]] [[affect]] [[mysterious]] Into Fallujah; [[encounter]] in Mosul [[U]] and Iraqi [[force]] are [[crusade]] deeper [[S]] into the [[metropolis]] of Fallujah on the fifth [[daylight]] of a [[articulate]] [[dysphemistic]] to [[repulse]] out [[insurgent]].",0.3232463002204895,0.6906120181083679,0,3,0,392,"Successful"
"Sex Toy Shuts Down Australian Airport [[A]] scare triggered by a vibrating sex toy shut down a major Australian regional [[airport]] for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ","Sex Toy Shuts Down Australian Airport [[ampere]] scare triggered by a vibrating sex toy shut down a major Australian regional [[airdrome]] for almost an hour on Monday. The vibrating object was discovered on Monday morning inside a garbage can at the terminal ",0.40368300676345825,0.6507842540740967,0,2,0,198,"Successful"
"Earth's [[Solar]] [[System]] [[Shaped]] by [[Brush]] with [[Star]], [[Astronomers]] [[Say]] ([[SPACE]].com) SPACE.com - The [[outer]] reaches of our solar system [[may]] have been [[shaped]] long ago by a close [[encounter]] with another star that tore up both nascent [[planetary]] systems like [[colliding]] [[buzz]] saws, [[astronomers]] said today.","Earth's [[solar]] [[system]] [[wrought]] by [[encounter]] with [[star]], [[astronomer]] [[allege]] ([[space]].com) SPACE.com - The [[forbidden]] reaches of our solar system [[May]] have been [[forge]] long ago by a close [[confrontation]] with another star that tore up both nascent [[terrestrial]] systems like [[jar]] [[hum]] saws, [[astronomer]] said today.",0.465124249458313,0.571436882019043,3,3,3,585,"Failed"
"Warne ends India #39;s teen resistance India posted 199/7 and [[trail]] Australia by 275 runs at lunch on the third day of the first [[Test]] at Bangalore. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ","Warne ends India #39;s teen resistance India posted 199/7 and [[train]] Australia by 275 runs at lunch on the third day of the first [[run]] at Bangalore. India #39;s two teenagers Pathiv Patel and Irfan Pathan, who resumed on 18 and one respectively, fought ",0.4460552930831909,0.7269783020019531,1,0,1,250,"Successful"
"Bonds distorts numbers and history I find myself privately hoping that Barry [[Bonds]] gets nailed. Is that bad? Is it un-American? He #39;s [[still]] innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that Barry [[bail]] gets nailed. Is that bad? Is it un-American? He #39;s [[stock-still]] innocent, you know, although less innocent than he was a few days ago.",0.41246312856674194,0.7200579643249512,1,2,1,369,"Successful"
"Consumer Confidence Dips in September NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...","Consumer Confidence Dips in September NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday.    The Consumer Confidence Index fell 1.9 points to 96.8 from a revised reading of 98.7 in August, according to The Conference Board...",0.6568357348442078,0.6568357348442078,2,2,0,1,"Skipped"
"Canada, US fail to resolve beef trade dispute Canada and the United States have failed to reach an agreement on resuming US [[imports]] of Canadian live [[cattle]], local press reported Sunday.","Canada, US fail to resolve beef trade dispute Canada and the United States have failed to reach an agreement on resuming US [[import]] of Canadian live [[cows]], local press reported Sunday.",0.34796905517578125,0.6510365009307861,2,0,2,226,"Successful"
"Olympics-Five sports on shortlist for possible Games inclusion Golf, rugby and squash are on a shortlist of [[five]] sports to be assessed for possible inclusion in the 2012 [[Olympics]]. The International Olympic [[Committee]] is [[reviewing]] ","Olympics-Five sports on shortlist for possible Games inclusion Golf, rugby and squash are on a shortlist of [[Phoebe]] sports to be assessed for possible inclusion in the 2012 [[Olympiad]]. The International Olympic [[commission]] is [[review]] ",0.46860235929489136,0.7062551975250244,1,3,1,136,"Successful"
"Wariner [[Succeeds]] Johnson as 400 [[Meter]] [[Champion]]  [[ATHENS]] (Reuters) - American 400 [[meters]] [[champion]] Jeremy  Wariner [[succeeded]] Michael Johnson as the Olympic gold medallist  Monday with a personal [[best]] of 44.00 [[seconds]].","Wariner [[win]] Johnson as 400 [[beat]] [[paladin]]  [[Athinai]] (Reuters) - American 400 [[beat]] [[hero]] Jeremy  Wariner [[win]] Michael Johnson as the Olympic gold medallist  Monday with a personal [[unspoiled]] of 44.00 [[indorsement]].",0.44559383392333984,0.5492483377456665,1,1,1,325,"Failed"
"[[Chips]] are down in tech [[world]] EUROPE #39;s [[biggest]] chipmaker, Infineon, rocked the technology world today as profits fell e100m (70m) short of analysts #39; expectations.","[[microchip]] are down in tech [[populace]] EUROPE #39;s [[cock-a-hoop]] chipmaker, Infineon, rocked the technology world today as profits fell e100m (70m) short of analysts #39; expectations.",0.2505835294723511,0.7143845558166504,2,3,2,253,"Successful"
"Bureaucracy [[Pins]] [[Rocket]] to [[Earth]] The da Vinci [[Project]], a Toronto [[group]] [[planning]] to launch a homemade, [[manned]] spacecraft in October, is having [[trouble]] [[getting]] its paperwork off the [[ground]]. Canadian regulators are [[leery]] of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.","Bureaucracy [[immobilise]] [[skyrocket]] to [[world]] The da Vinci [[envision]], a Toronto [[aggroup]] [[provision]] to launch a homemade, [[man]] spacecraft in October, is having [[pain]] [[stimulate]] its paperwork off the [[reason]]. Canadian regulators are [[wary]] of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",0.3749905228614807,0.7619934678077698,3,2,3,441,"Successful"
"Stocks [[Open]] [[Lower]] as [[Wall]] St. [[Pulls]] [[Back]] [[US]] [[stocks]] opened slightly [[lower]] on [[Monday]] as investors pause after a three-day rally last week, with [[interest]] [[rates]] and a weakening dollar gaining focus now that the presidential election is over.","Stocks [[undetermined]] [[low-spirited]] as [[paries]] St. [[rip]] [[support]] [[uracil]] [[bloodline]] opened slightly [[broken]] on [[Mon]] as investors pause after a three-day rally last week, with [[concern]] [[shit]] and a weakening dollar gaining focus now that the presidential election is over.",0.30227333307266235,0.6459845900535583,2,0,2,578,"Successful"
"[[No]]. [[1]] USC 42, Washington State 12 Reggie [[Bush]] and LenDale [[White]] each [[scored]] [[two]] touchdowns, Dwayne Jarrett [[caught]] two more from [[scores]] from [[Matt]] Leinart and No. 1 [[Southern]] [[California]] [[routed]] Washington [[State]] 42-12 [[Saturday]].","[[nobelium]]. [[ace]] USC 42, Washington State 12 Reggie [[shrub]] and LenDale [[albumen]] each [[grade]] [[deuce]] touchdowns, Dwayne Jarrett [[overhear]] two more from [[score]] from [[flat]] Leinart and No. 1 [[southern]] [[CA]] [[root]] Washington [[DoS]] 42-12 [[Sat]].",0.39968252182006836,0.6576322913169861,1,3,1,330,"Successful"
"Tributes [[flood]] in for Nicholson Former Tottenham [[captain]] Dave Mackay has [[led]] the [[tributes]] to legendary [[former]] [[Spurs]] manager [[Bill]] Nicholson, who passed away on [[Saturday]] [[aged]] 85.","Tributes [[overflow]] in for Nicholson Former Tottenham [[master]] Dave Mackay has [[run]] the [[tribute]] to legendary [[other]] [[urging]] manager [[card]] Nicholson, who passed away on [[Sat]] [[age]] 85.",0.42360949516296387,0.5713722705841064,1,1,1,364,"Failed"
"New [[Ivory]] [[Coast]] [[Violence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men [[swept]] [[past]] La Planta, a club owned by an Ivorian. They started to [[attack]] the nearby Byblos ","New [[pearl]] [[seacoast]] [[vehemence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men [[traverse]] [[preceding]] La Planta, a club owned by an Ivorian. They started to [[onslaught]] the nearby Byblos ",0.3220313787460327,0.7535501718521118,0,3,0,240,"Successful"
"A Year of [[Charges]], [[Reforms]] for [[Funds]] NEW YORK -- [[Just]] a year ago this week, New York Attorney [[General]] Eliot [[L]]. Spitzer shook the financial [[services]] industry -- and investor [[confidence]] -- by revealing that [[four]] big-name [[mutual]] fund companies had [[cut]] [[secret]] [[deals]] allowing a New Jersey [[hedge]] fund to profit from short-term trading at the expense of ordinary investors.","A Year of [[billing]], [[reclaim]] for [[finances]] NEW YORK -- [[but]] a year ago this week, New York Attorney [[general]] Eliot [[lambert]]. Spitzer shook the financial [[overhaul]] industry -- and investor [[authority]] -- by revealing that [[quartet]] big-name [[reciprocal]] fund companies had [[weakened]] [[undercover]] [[address]] allowing a New Jersey [[evade]] fund to profit from short-term trading at the expense of ordinary investors.",0.2354782223701477,0.38916778564453125,2,2,2,757,"Failed"
"Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.","Rugby: Kiwis earn draw New Zealand hold Australia 16-16 in the first game of the 2004 Tri-Nations series.",0.739481508731842,0.739481508731842,1,1,0,1,"Skipped"
"[[Net]] [[giants]] adopt anti-spam [[system]] [[Some]] of the net's biggest [[players]] such as AOL, Hotmail and [[Yahoo]] are [[stepping]] up [[efforts]] to [[combat]] spam.","[[web]] [[heavyweight]] adopt anti-spam [[scheme]] [[some]] of the net's biggest [[player]] such as AOL, Hotmail and [[yahoo]] are [[ill-use]] up [[attempt]] to [[fight]] spam.",0.419166624546051,0.44638943672180176,3,3,3,253,"Failed"
"Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect Tiger to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",0.8423460721969604,0.8423460721969604,0,0,1,1,"Skipped"
"[[Russia]] official gives Yukos [[assurance]] Finance minister tells FT that asset [[sales]] to [[pay]] off tax debt will be market-oriented. MOSCOW (Reuters) - Russian [[Finance]] Minister Alexei Kudrin has [[promised]] that asset [[sales]] to pay off the [[tax]] debts of troubled ","[[USSR]] official gives Yukos [[pledge]] Finance minister tells FT that asset [[sale]] to [[give]] off tax debt will be market-oriented. MOSCOW (Reuters) - Russian [[finance]] Minister Alexei Kudrin has [[prognosticate]] that asset [[sale]] to pay off the [[taxation]] debts of troubled ",0.41249287128448486,0.6131123304367065,2,2,2,294,"Failed"
"Amtrak Infrastructure On [[Brink]], DOT Warns The [[national]] passenger [[rail]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.","Amtrak Infrastructure On [[verge]], DOT Warns The [[interior]] passenger [[track]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.",0.5151013135910034,0.7044909000396729,2,0,2,266,"Successful"
"EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.","EU foreign ministers hope to break deadlock over ASEM summit The European Union said Friday it  quot;hoped to reach a conclusion quot; at a meeting of foreign ministers on the participation of military-ruled Myanmar in an upcoming summit of Asian and European nations.",0.8390771150588989,0.8390771150588989,0,0,2,1,"Skipped"
"[[Best]] Buy a Bad Deal? Attorney General Jim Petro is suing [[Best]] Buy, alleging the electronics retailer has engaged in unfair and deceptive business practices. ","[[proficient]] Buy a Bad Deal? Attorney General Jim Petro is suing [[proficient]] Buy, alleging the electronics retailer has engaged in unfair and deceptive business practices. ",0.2550373673439026,0.640407383441925,2,3,2,333,"Successful"
"No. 6 Syracuse [[Crushes]] N. Colo. 104-54 Syracuse #39;s Hakim Warrick [[dunks]] against Northern Colorado during the first half in Syracuse, NY, Thursday, Nov. 11, 2004. (AP Photo/Kevin Rivoli).","No. 6 Syracuse [[oppress]] N. Colo. 104-54 Syracuse #39;s Hakim Warrick [[plunge]] against Northern Colorado during the first half in Syracuse, NY, Thursday, Nov. 11, 2004. (AP Photo/Kevin Rivoli).",0.4477096199989319,0.8339416980743408,1,2,1,129,"Successful"
"Russian Duma to [[launch]] [[new]] [[school]] massacre probe Russia will launch a [[second]] parliamentary [[inquiry]] into the Beslan [[school]] [[hostage]] massacre, Duma [[speaker]] Boris Gryzlov [[said]] on Thursday, marking a further climbdown by authorities who initially ruled out a probe.","Russian Duma to [[found]] [[novel]] [[cultivate]] massacre probe Russia will launch a [[instant]] parliamentary [[interrogation]] into the Beslan [[cultivate]] [[surety]] massacre, Duma [[utterer]] Boris Gryzlov [[enunciate]] on Thursday, marking a further climbdown by authorities who initially ruled out a probe.",0.32713592052459717,0.6374554634094238,0,2,0,254,"Successful"
"UPDATE 3-Clarke cracks debut 151 as India collapse Michael Clarke hit a sparkling 151 on his debut and a revitalised Glenn McGrath then ripped the heart out of India #39;s batting as Australia took command of the first [[test]] on Thursday.","UPDATE 3-Clarke cracks debut 151 as India collapse Michael Clarke hit a sparkling 151 on his debut and a revitalised Glenn McGrath then ripped the heart out of India #39;s batting as Australia took command of the first [[run]] on Thursday.",0.6236972212791443,0.6902744174003601,1,0,1,259,"Successful"
"Deportivo La Corua 0-1 Liverpool: [[FT]] [[Report]] LA CORUNA, [[November]] [[3]] ([[Champions]] League) - Rafael Benitez heard his [[name]] [[ring]] around a Spanish stadium in his homeland again but this time it was from Scouse [[voices]] [[rather]] than those in Valencia, with whom he won [[La]] Liga.","Deportivo La Corua 0-1 Liverpool: [[foot]] [[paper]] LA CORUNA, [[Nov]] [[trey]] ([[supporter]] League) - Rafael Benitez heard his [[figure]] [[echo]] around a Spanish stadium in his homeland again but this time it was from Scouse [[vocalism]] [[instead]] than those in Valencia, with whom he won [[LA]] Liga.",0.4367023706436157,0.47088199853897095,1,1,1,344,"Failed"
"Liverpool [[completes]] signings of Alonso, Garcia [[LIVERPOOL]], England (AP) -- Spanish [[pair]] Xabi Alonso from [[Real]] Sociedad and Luis Garcia from Barcelona signed five-year contracts with Liverpool on Friday. ","Liverpool [[nail]] signings of Alonso, Garcia [[Liverpool]], England (AP) -- Spanish [[duo]] Xabi Alonso from [[real]] Sociedad and Luis Garcia from Barcelona signed five-year contracts with Liverpool on Friday. ",0.47683191299438477,0.5172644853591919,1,1,1,175,"Failed"
"Pentagon #39;s [[death]] [[toll]] in Iraq [[rising]] [[WASHINGTON]] - [[November]] was the [[bloodiest]] month for [[US]] [[troops]] in Iraq since [[April]], with at least [[135]] [[losing]] their [[lives]] and more than [[50]] [[falling]] in the two-week [[battle]] to evict [[insurgents]] from Fallujah.","Pentagon #39;s [[end]] [[price]] in Iraq [[originate]] [[WA]] - [[Nov]] was the [[bally]] month for [[USA]] [[troop]] in Iraq since [[Apr]], with at least [[cxxxv]] [[miss]] their [[dwell]] and more than [[L]] [[settle]] in the two-week [[engagement]] to evict [[insurgent]] from Fallujah.",0.3432754874229431,0.6135245561599731,0,0,0,289,"Failed"
"Old Labor Tactics Resurface in New Union [[Labor]] experts say Unite Here, the newly merged union that is representing the DC hotel workers in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","Old Labor Tactics Resurface in New Union [[proletariat]] experts say Unite Here, the newly merged union that is representing the DC hotel workers in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",0.44470077753067017,0.6175820231437683,2,0,2,303,"Successful"
