"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"HP [[Unveils]] [[Cavalcade]] of Consumer [[Products]] (PC [[World]]) PC World - [[First]] TVs, new printers, long-lasting inks, and projectors are targeted\ at living room and office.","HP [[Unvеils]] [[Cavalc]] [[ade]] of Consumer [[Produ]] [[cts]] (PC [[W]] [[orld]]) PC World - [[Fi]] [[rst]] TVs, new printers, long-lasting inks, and projectors are targeted\ at living room and office.",0.430627703666687,0.7109901905059814,3,2,3,65,"Successful"
"Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be Winners After All Wall Street, which forced Google, the Internet search engine, to sharply lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",0.8177227973937988,0.8177227973937988,1,1,2,1,"Skipped"
"Mother of Jackson Accuser [[Testifies]] SANTA MARIA, [[Calif]]. - The mother of the boy accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the pop star's [[attorneys]], but believed he [[worked]] directly for the singer...","Mother of Jackson Accuser [[Tstifies]] SANTA MARIA, [[Calіf]]. - The mother of the boy accusing Michael Jackson of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the pop star's [[attornеys]], but believed he [[work]] [[ed]] directly for the singer...",0.15397530794143677,0.8476437330245972,0,1,0,69,"Successful"
"[[Kaneohes]] [[Wilson]] comes up short Kaneohe [[native]] [[Dean]] [[Wilson]] missed out yesterday on his final chance to secure his PGA Tour card. Wilson, who [[entered]] the final [[round]] of the Chrysler [[Championship]] [[tied]] for 18th and needing a top-20 finish to ","[[Kaոeohes]] [[Wilѕon]] comes up short Kaneohe [[natiѵe]] [[Dan]] [[Wilѕon]] missed out yesterday on his final chance to secure his PGA Tour card. Wilson, who [[entereԁ]] the final [[rounԁ]] of the Chrysler [[Chaｍpionship]] [[tieԁ]] for 18th and needing a top-20 finish to ",0.4383050799369812,0.49873286485671997,1,1,1,222,"Failed"
"Miracle in mud! REAL: [[Philippine]] [[rescuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philippie]] [[rsecuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0.15659695863723755,0.6690512299537659,0,3,0,44,"Successful"
"Superstar Kewell remains centre of attention Socceroo [[forward]] Harry Kewell loosens up by tossing around a ball at Bondi beach yesterday. Photo: Craig Golding. There were half a dozen Socceroos [[standing]] on a raised platform in Sydney #[[39]];s ","Superstar Kewell remains centre of attention Socceroo [[foward]] Harry Kewell loosens up by tossing around a ball at Bondi beach yesterday. Photo: Craig Golding. There were half a dozen Socceroos [[stanidng]] on a raised platform in Sydney #[[3৭]];s ",0.4894182085990906,0.5900818705558777,1,3,1,52,"Successful"
"Auburn Stays Perfect No. 2 Auburn rallies in the second half and defeats rival Alabama, [[21-13]], [[Saturday]] to keep its national championship [[hopes]] alive.","Auburn Stays Perfect No. 2 Auburn rallies in the second half and defeats rival Alabama, [[21˗13]], [[Saturԁay]] to keep its national championship [[hopeѕ]] alive.",0.46344858407974243,0.6832859516143799,1,3,1,45,"Successful"
"US panel to [[back]] oil inventories [[rethink]] A US government [[advisory]] panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s [[refiners]] to produce gasoline ","US panel to [[bɑck]] oil inventories [[rethnik]] A US government [[advisorу]] panel is to recommend a revision to the minimum level of crude inventories required to ensure adequate supplies of crude oil to the nation #39;s [[refіners]] to produce gasoline ",0.427510142326355,0.7729422450065613,2,1,2,70,"Successful"
"Report [[boosts]] Nextel, [[Sprint]] [[Shares]] of Sprint Corp. and [[Nextel]] Communications Inc. [[jumped]] yesterday following reports the two telephone companies were discussing a [[merger]].","Report [[bоosts]] Nextel, [[Sprіnt]] [[Sharеs]] of Sprint Corp. and [[Nexetl]] Communications Inc. [[jumрed]] yesterday following reports the two telephone companies were discussing a [[mergеr]].",0.40491151809692383,0.6413913369178772,2,1,2,71,"Successful"
"[[Scientists]] Prepare for [[Huygens']] Plunge into Titan UC Berkeley -- On Jan. 14, 2005, the Huygens probe will plow into the orange atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...","[[Scientsts]] Prepare for [[Huygns']] Plunge into Titan UC Berkeley -- On Jan. 14, 2005, the Huygens probe will plow into the orange atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...",0.4555808901786804,0.557370662689209,3,1,3,59,"Successful"
"Stocks Close Higher on Brokerage Earnings NEW [[YORK]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring [[news]] from the Federal Reserve.    The Fed's [[decision]] to raise short-term interest [[rates]] by another quarter-percentage point to 1.[[75]] [[percent]] did not [[come]] as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW [[YROK]] - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring [[nes]] from the Federal Reserve.    The Fed's [[deciѕion]] to raise short-term interest [[rateѕ]] by another quarter-percentage point to 1.[[7Ƽ]] [[pеrcent]] did not [[cmoe]] as a surprise to the market...",0.25771981477737427,0.6161732077598572,0,2,0,142,"Successful"
"California is joining probe of insurers California #[[39]];s top [[insurance]] regulator [[said]] Wednesday he will file a civil [[suit]] shortly in the widening scandal over insurance industry sales practices.","California is joining probe of insurers California #[[3৭]];s top [[i]] [[nsurance]] regulator [[saiԁ]] Wednesday he will file a civil [[sit]] shortly in the widening scandal over insurance industry sales practices.",0.4535900950431824,0.6059203147888184,2,1,2,69,"Successful"
"FDA Warns [[Cyberonics]] on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned [[Cyberonics]] Inc.  &lt;A HREF=""http://www.investor.[[reuters]].com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns [[Cуberonics]] on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned [[Cyberoncs]] Inc.  &lt;A HREF=""http://www.investor.[[rеuters]].com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",0.3101907968521118,0.9088439345359802,2,3,2,268,"Successful"
"Afghan court convicts US trio of [[torture]] KABUL, Afghanistan -- Three Americans -- led by a former [[Green]] [[Beret]] who boasted he had Pentagon support -- were found guilty yesterday of [[torturing]] [[Afghans]] in a private [[jail]] and were [[sentenced]] to prison.","Afghan court convicts US trio of [[tortuⲅe]] KABUL, Afghanistan -- Three Americans -- led by a former [[Greeո]] [[Bеret]] who boasted he had Pentagon support -- were found guilty yesterday of [[tortսring]] [[Afghanѕ]] in a private [[jɑil]] and were [[sentnced]] to prison.",0.15807676315307617,0.9042806625366211,0,3,0,132,"Successful"
"Unit Trust [[Fan]] Targets Health Care  [[NEW]] [[YORK]] (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.","Unit Trust [[Faո]] Targets Health Care  [[NW]] [[YO]] [[RK]] (Reuters) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.",0.4824259877204895,0.6232547163963318,2,1,2,53,"Successful"
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] users offer their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[Webshotѕ]] users offer their photos of Bill Gates mansion in Medina, Wash.",0.3325943946838379,0.6633083820343018,3,0,3,27,"Successful"
"US MNT Streaking Into Final Round The US [[mens]] [[national]] [[team]] will look to [[extend]] their record unbeaten streak to 13 [[matches]] when the take on [[Jamaica]] at Columbus [[Crew]] Stadium in its final match of [[semifinal-round]] [[qualifying]] for the 2006 FIFA [[World]] [[Cup]].","US MNT Streaking Into Final Round The US [[mnes]] [[nationaⅼ]] [[teaｍ]] will look to [[еxtend]] their record unbeaten streak to 13 [[mɑtches]] when the take on [[Jamaiϲa]] at Columbus [[Creԝ]] Stadium in its final match of [[semifinal-rounԁ]] [[qualifyіng]] for the 2006 FIFA [[Wоrld]] [[Cսp]].",0.4458391070365906,0.616965651512146,1,3,1,179,"Successful"
"God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist opener [[Akash]] Chopra by the [[ODI]] [[specialist]] Yuvraj Singh.","God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist opener [[Akasհ]] Chopra by the [[O]] [[DI]] [[speciɑlist]] Yuvraj Singh.",0.4372398257255554,0.647098183631897,1,3,1,46,"Successful"
"Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.","Greenspan issues new warning over US current account deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.",0.92578125,0.92578125,0,0,2,1,"Skipped"
"Dominicans' Swift Step Into Crisis SANTO DOMINGO, Dominican Republic -- When Sandro Batista smashed his banana truck into a tree in April, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.","Dominicans' Swift Step Into Crisis SANTO DOMINGO, Dominican Republic -- When Sandro Batista smashed his banana truck into a tree in April, leaving him with two hideously shattered legs and a broken arm, his orthopedic surgeon sent his sister shopping.",0.7182668447494507,0.7182668447494507,1,1,2,1,"Skipped"
"Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this [[example]] of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill The Poor I've been a soup van volunteer for three months plus a couple of weeks. I've also been casually mentioning this [[examрle]] of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",0.48581188917160034,0.5891817212104797,3,1,3,66,"Successful"
"EBay Expands [[PayPal]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands [[PaуPal]] Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",0.5588216781616211,0.7868911623954773,3,1,3,41,"Successful"
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a [[battle]] over television rights could cause next month #[[39]];s Test [[series]] in India to be [[cancelled]], and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[cric𝒌et]] chiefs fear a [[battⅼe]] over television rights could cause next month #[[3৭]];s Test [[sеries]] in India to be [[cancelleԁ]], and last night were seeking clarification from Indian board president ",0.4524378180503845,0.7607167959213257,1,3,1,119,"Successful"
"Broncos And Monday Night On The Road Don #39;t Mix The Bengals were happy to be back on Monday [[Night]] Football after a 15 year [[absence]]. [[From]] [[gameplan]] to [[execution]], they [[looked]] very [[good]].","Broncos And Monday Night On The Road Don #39;t Mix The Bengals were happy to be back on Monday [[Nigh𝚝]] Football after a 15 year [[absenϲe]]. [[Fr]] [[om]] [[gaeplan]] to [[execu𝚝ion]], they [[lookeԁ]] very [[gooԁ]].",0.445107102394104,0.4808288812637329,1,1,1,88,"Failed"
"Toshiba to use [[perpendicular]] recording in [[new]] HDDs Toshiba is close to commercializing a [[new]] data storage technology that [[could]] [[significantly]] increase the capacity of [[hard-disk]] drives, it said Tuesday.","Toshiba to use [[per]] [[pendicular]] recording in [[neԝ]] HDDs Toshiba is close to commercializing a [[neԝ]] data storage technology that [[coulԁ]] [[significantⅼy]] increase the capacity of [[hard-ԁisk]] drives, it said Tuesday.",0.40758681297302246,0.6481198072433472,3,1,3,101,"Successful"
"GlobeTrotter: Mandrake-based 40GB [[Linux]] Mobile Desktop [[joestar]] writes  quot;[[Mandrakesoft]]  amp; LaCie have just launched  [[quot]];[[GlobeTrotter]] quot;, a ultra-compact [[40]] GB [[bootable]] USB hard-drive pre-loaded with [[Mandrakelinux]] 10.","GlobeTrotter: Mandrake-based 40GB [[L]] [[inux]] Mobile Desktop [[josetar]] writes  quot;[[Mandrakesоft]]  amp; LaCie have just launched  [[qout]];[[GlobeTroter]] quot;, a ultra-compact [[4O]] GB [[botable]] USB hard-drive pre-loaded with [[Mandarkelinux]] 10.",0.40910834074020386,0.6328167915344238,3,1,3,128,"Successful"
"Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.","Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.",0.7180789709091187,0.7180789709091187,1,1,2,1,"Skipped"
"[[Instant]] Analysis: Va Tech at Miami For so [[many]] years, so many big games, and so many [[white-knuckle]] moments, the [[Miami]] Hurricanes have made the last minute of a football game their close friend.","[[I]] [[nstant]] Analysis: Va Tech at Miami For so [[manу]] years, so many big games, and so many [[whіte-knuckle]] moments, the [[Mіami]] Hurricanes have made the last minute of a football game their close friend.",0.44132810831069946,0.6143704056739807,1,3,1,75,"Successful"
"Cox Communications forms committee to advise on buyout [[Cox]] Communications Inc. #39;s board of [[directors]] has formed a [[special]] committee of independent [[directors]] to consider [[Cox]] Enterprises Inc. #39;s proposal to [[take]] the company [[private]] in a \$8 [[billion]] [[stock]] [[buyout]]. ","Cox Communications forms committee to advise on buyout [[Co×]] Communications Inc. #39;s board of [[directorѕ]] has formed a [[speciaⅼ]] committee of independent [[directorѕ]] to consider [[Co×]] Enterprises Inc. #39;s proposal to [[ta𝒌e]] the company [[prvate]] in a \$8 [[bilⅼion]] [[stoc𝒌]] [[byuout]]. ",0.4474669098854065,0.593130350112915,2,2,2,195,"Failed"
"P. Diddy Takes [[Vote]] Drive to Swing [[States]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John [[Kerry]] by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes [[Vte]] Drive to Swing [[Stɑtes]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John [[Kerⲅy]] by taking his get-out-the-vote campaign to the swing states.",0.1942119598388672,0.6201370358467102,0,3,0,49,"Successful"
"Sony, Nintendo power up for battle of the portable game consoles (AFP) AFP - Riding on the global success of PlayStation 2 ([[PS2]]), Sony has launched its first hand-held game console to challenge rival Nintendo, whose Game Boy Advance monopolizes the worldwide portable game market.","Sony, Nintendo power up for battle of the portable game consoles (AFP) AFP - Riding on the global success of PlayStation 2 ([[PSᒿ]]), Sony has launched its first hand-held game console to challenge rival Nintendo, whose Game Boy Advance monopolizes the worldwide portable game market.",0.5096924304962158,0.5812569856643677,3,0,3,37,"Successful"
"[[Microsoft]] warns Asian governments of potential Linux lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian [[governments]] on Thursday that they could face patent [[lawsuits]] for [[using]] the Linux operating system instead of Windows.","[[Microsft]] warns Asian governments of potential Linux lawsuits SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian [[goverոments]] on Thursday that they could face patent [[lɑwsuits]] for [[usіng]] the Linux operating system instead of Windows.",0.4023486375808716,0.63123619556427,3,1,3,73,"Successful"
"Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","Shareholders Approve Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wirelesѕ]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",0.39244550466537476,0.9739581346511841,3,2,3,70,"Successful"
"IBM recalls 225,000 laptop [[adapters]] The adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its laptop computer because ","IBM recalls 225,000 laptop [[adɑpters]] The adapters can overheat and cause damage to the circuit board, according to a safety agency. WASHINGTON: IBM will recall about 225,000 AC power adapters for several models of its laptop computer because ",0.5126698017120361,0.7707176804542542,3,1,3,40,"Successful"
"Web domains [[approved]] for Posties, [[travel]] [[The]] Internet [[Corporation]] for Assigned [[Names]] and Numbers (ICANN) has [[approved]] [[two]] [[new]] sponsored Internet domains, .[[post]] and .travel, specifically for the post and [[travel]] industries.","Web domains [[appⲅoved]] for Posties, [[traevl]] [[Te]] Internet [[Cor]] [[poration]] for Assigned [[N]] [[ames]] and Numbers (ICANN) has [[apрroved]] [[to]] [[neԝ]] sponsored Internet domains, .[[pot]] and .travel, specifically for the post and [[tarvel]] industries.",0.42225855588912964,0.6089280843734741,3,3,3,106,"Failed"
"Refugees: [[Fate]] of [[Hundreds]] Unknown UN officials have been denied permission to check the safety of about 850 migrants deported to Libya from Italy since Friday. The Italian government is flying the migrants to Libya after hundreds landed on ","Refugees: [[Fɑte]] of [[Hսndreds]] Unknown UN officials have been denied permission to check the safety of about 850 migrants deported to Libya from Italy since Friday. The Italian government is flying the migrants to Libya after hundreds landed on ",0.15870434045791626,0.9641403555870056,0,1,0,51,"Successful"
"Elephant DNA Could Help Stem Ivory Trade (AP) AP - Analyzing the DNA of elephants may help trace the origins of ivory being sold illegally, information researchers hope will help foil such trade.","Elephant DNA Could Help Stem Ivory Trade (AP) AP - Analyzing the DNA of elephants may help trace the origins of ivory being sold illegally, information researchers hope will help foil such trade.",0.5562769174575806,0.5562769174575806,0,0,3,1,"Skipped"
"[[Broadhurst]] leads in Spain MADRID, Spain -- England #39;s Paul [[Broadhurst]], winless in [[nine]] years on the [[European]] [[Tour]], shot a [[6-under-par]] 65 Friday and took a [[one-stroke]] [[lead]] midway through the Madrid Open.","[[Broadhurs𝚝]] leads in Spain MADRID, Spain -- England #39;s Paul [[Broadhu]] [[rst]], winless in [[nnie]] years on the [[Europеan]] [[Touⲅ]], shot a [[6-under˗par]] 65 Friday and took a [[one-stoke]] [[laed]] midway through the Madrid Open.",0.43480366468429565,0.6016606688499451,1,2,1,116,"Successful"
"Online advertising up 43pc in US NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.","Online advertising up 43pc in US NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.",0.8502877950668335,0.8502877950668335,3,3,2,1,"Skipped"
"Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance ","Enter your e-mail: If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s intriguing new search site. For Web searches, A9 simply gives you Google #39;s results, but it does a lot more--for instance ",0.682209849357605,0.682209849357605,1,1,3,1,"Skipped"
"Ukraine Officials [[Fail]] to Vote on [[Reforms]] (AP) AP - Lawmakers [[fought]] over and failed to [[pass]] [[legal]] reforms aimed at ensuring a [[fair]] rematch of Ukraine's fraudulent [[presidential]] [[runoff]], accusing each other Tuesday of acting in bad faith as [[several]] [[thousand]] [[orange-clad]] [[protesters]] besieged parliament and [[chanted]], ""Parasites! Parasites!""","Ukraine Officials [[Faіl]] to Vote on [[Rforms]] (AP) AP - Lawmakers [[fougհt]] over and failed to [[pa]] [[ss]] [[legaⅼ]] reforms aimed at ensuring a [[fir]] rematch of Ukraine's fraudulent [[presidentiaⅼ]] [[runof𝚏]], accusing each other Tuesday of acting in bad faith as [[severaⅼ]] [[thosand]] [[orange-c]] [[lad]] [[protestеrs]] besieged parliament and [[chantd]], ""Parasites! Parasites!""",0.16018599271774292,0.9532997012138367,0,3,0,180,"Successful"
"Perry [[OKs]] money for [[APS]] as more accusations arise The state #[[39]];s Adult Protective Services agency will get an [[emergency]] infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.","Perry [[OKѕ]] money for [[A]] [[PS]] as more accusations arise The state #[[3৭]];s Adult Protective Services agency will get an [[emergencу]] infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.",0.49531906843185425,0.6675657033920288,2,1,2,51,"Successful"
"Cubs, Marlins to [[make]] up [[Frances]] [[series]] with two [[doubleheaders]] The Chicago Cubs and Florida [[Marlins]] will [[play]] [[two]] [[doubleheaders]] to [[make]] up the [[three-game]] [[series]] that was wiped out last weekend in Miami by Hurricane Frances.","Cubs, Marlins to [[mke]] up [[Francеs]] [[sreies]] with two [[doubleheaedrs]] The Chicago Cubs and Florida [[Marlinѕ]] will [[pay]] [[tԝo]] [[doubleheades]] to [[ma𝒌e]] up the [[three-agme]] [[se]] [[ries]] that was wiped out last weekend in Miami by Hurricane Frances.",0.45426130294799805,0.5514236092567444,1,1,1,178,"Failed"
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's [[costliest]] House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's [[cоstliest]] House race is Dallas, where two [[conɡressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0.17394429445266724,0.9205051064491272,0,2,0,59,"Successful"
"Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.","Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[muesum]] is expected to turn into a cacophony on Saturday.",0.22957110404968262,0.9445157051086426,0,2,0,25,"Successful"
"A Deal [[That's]] Creating Plenty of Buzz About the Mets The prospect of Pedro Martnez going to Queens is potentially the best news in [[years]] for the Mets. They have now won a public relations battle with the Yankees.","A Deal [[Tհat's]] Creating Plenty of Buzz About the Mets The prospect of Pedro Martnez going to Queens is potentially the best news in [[yeɑrs]] for the Mets. They have now won a public relations battle with the Yankees.",0.4313698410987854,0.5875006914138794,1,2,1,41,"Successful"
"Weather Data In Your Own Back [[Yard]] (washingtonpost.[[com]]) [[washingtonpost]].[[com]] - WeatherBug [[wants]] to make [[meteorologists]] out of its users. The Internet weather service based in Gaithersburg has begun selling sensors that can turn anyone's [[back]] [[yard]] into a Web-connected weather station.","Weather Data In Your Own Back [[Yarԁ]] (washingtonpost.[[coｍ]]) [[washingtonpos𝚝]].[[coｍ]] - WeatherBug [[wan𝚝s]] to make [[meteorologistѕ]] out of its users. The Internet weather service based in Gaithersburg has begun selling sensors that can turn anyone's [[bac𝒌]] [[yarԁ]] into a Web-connected weather station.",0.42528194189071655,0.5839099884033203,3,1,3,141,"Successful"
"The [[relief]] of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which [[owns]] fund manager Henderson, - yesterday escaped a ball and chain that has dragged at it ever since it came to the [[stock]] market a [[year]] ago.","The [[relіef]] of shedding a big ball and chain: HHG sale of its &lt;b&gt;...&lt;/b&gt; which [[owոs]] fund manager Henderson, - yesterday escaped a ball and chain that has dragged at it ever since it came to the [[stok]] market a [[yaer]] ago.",0.31666892766952515,0.9704849720001221,2,3,2,83,"Successful"
"[[General]] [[Electric]] Raises Dividend General Electric Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and [[authorized]] the [[repurchase]] of ","[[Generaⅼ]] [[Electrіc]] Raises Dividend General Electric Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and [[authoriᴢed]] the [[repurchasе]] of ",0.3153144121170044,0.7505865097045898,2,1,2,79,"Successful"
"Stocks Up as Oil Slides  NEW YORK ([[Reuters]]) - U.S. stocks jumped on Wednesday as oil  prices, which have held [[investor]] enthusiasm for stocks in check  for months, fell sharply after a higher-than-expected crude  [[build]] [[last]] week.","Stocks Up as Oil Slides  NEW YORK ([[Reute]] [[rs]]) - U.S. stocks jumped on Wednesday as oil  prices, which have held [[investr]] enthusiasm for stocks in check  for months, fell sharply after a higher-than-expected crude  [[builԁ]] [[lat]] week.",0.4321768283843994,0.5396625995635986,2,2,2,157,"Failed"
"Mighty Ortiz makes sure Sox can rest easy [[Just]] imagine what David Ortiz [[could]] do on a [[good]] night's rest. Ortiz [[spent]] the [[night]] before last with his baby boy, [[D'Angelo]], who is [[barely]] 1 month old. He had planned on attending the Red Sox' Family Day at Fenway Park yesterday morning, but he had to sleep in. After all, Ortiz had a son at home, and he ...","Mighty Ortiz makes sure Sox can rest easy [[Jus𝚝]] imagine what David Ortiz [[coulԁ]] do on a [[god]] night's rest. Ortiz [[spen𝚝]] the [[nigh𝚝]] before last with his baby boy, [[D'Ang]] [[elo]], who is [[bareⅼy]] 1 month old. He had planned on attending the Red Sox' Family Day at Fenway Park yesterday morning, but he had to sleep in. After all, Ortiz had a son at home, and he ...",0.427619993686676,0.50726318359375,1,1,1,266,"Failed"
"Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, [[Argentine]] officials say.","Argentina gets China investment China is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, [[Argen𝚝ine]] officials say.",0.3283389210700989,0.8006178736686707,0,2,0,28,"Successful"
"Japan snubs Russian proposal, says it wants all disputed [[Kuril]] &[[lt]];[[b]]&[[gt]];...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all [[four]] Kuril [[islands]], snubbing [[Moscow]] #[[39]];s renewed [[talk]] of [[returning]] [[two]] of them to end the dispute that has prevented the countries from formally ending World [[War]] II.","Japan snubs Russian proposal, says it wants all disputed [[Kսril]] &[[l𝚝]];[[Ь]]&[[g𝚝]];...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all [[foսr]] Kuril [[islɑnds]], snubbing [[Moscoԝ]] #[[3৭]];s renewed [[tɑlk]] of [[returnіng]] [[t]] [[wo]] of them to end the dispute that has prevented the countries from formally ending World [[W]] [[ar]] II.",0.1556410789489746,0.5424193143844604,0,3,0,146,"Successful"
