"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"PeopleSoft [[ousts]] CEO, [[still]] [[opposes]] [[Oracle]] bid (USATODAY.com) USATODAY.com - PeopleSoft's [[board]] might have [[finally]] [[blinked]]. The business-software [[maker]], [[facing]] a 16-month [[takeover]] siege from [[rival]] Oracle, has [[canned]] the CEO who bitterly opposed the [[deal]] and [[lost]] [[crucial]] regulatory [[support]] in its bid to stay independent.","PeopleSoft [[expel]] CEO, [[nonetheless]] [[react]] [[oracle]] bid (USATODAY.com) USATODAY.com - PeopleSoft's [[table]] might have [[last]] [[flash]]. The business-software [[manufacturer]], [[lining]] a 16-month [[coup]] siege from [[competition]] Oracle, has [[tin]] the CEO who bitterly opposed the [[address]] and [[preoccupied]] [[important]] regulatory [[sustain]] in its bid to stay independent.",0.33271801471710205,0.6342421770095825,3,3,3,604,"Failed"
"Microsoft [[Includes]] SP2 in Windows XP [[Embedded]] [[Customers]] using [[Windows]] XP Embedded will be [[able]] to [[use]] a downloadable preview to test the [[new]] software for [[conflicts]] with existing [[drivers]].","Microsoft [[admit]] SP2 in Windows XP [[embedded]] [[client]] using [[window]] XP Embedded will be [[capable]] to [[exercise]] a downloadable preview to test the [[newly]] software for [[conflict]] with existing [[driver]].",0.33992165327072144,0.42697519063949585,3,3,3,208,"Failed"
"Donato has Harvard on the [[move]], in groove [[Three]] [[games]] into the 2004-05 [[season]], the first-year coach with the Harvard [[degree]] and NHL [[pedigree]] was [[staring]] at a 0-2-1 [[record]], an [[offense]] that was averaging a goal a game, and a locker [[room]] [[full]] of long [[faces]].","Donato has Harvard on the [[motion]], in groove [[III]] [[punt]] into the 2004-05 [[harden]], the first-year coach with the Harvard [[grade]] and NHL [[parentage]] was [[pure]] at a 0-2-1 [[read]], an [[offensive]] that was averaging a goal a game, and a locker [[way]] [[good]] of long [[brass]].",0.10769933462142944,0.6338372826576233,1,1,1,407,"Failed"
"SpaceShipOne [[Wins]] [[X]] [[Prize]] [[Scaled]] [[Composites]] #[[39]]; SpaceShipOne [[broke]] the 100-km barrier for the [[second]] time, satisfying the conditions to [[win]] the \$[[10]] million X [[Prize]].","SpaceShipOne [[win]] [[ecstasy]] [[lever]] [[descale]] [[complex]] #[[ixl]]; SpaceShipOne [[smash]] the 100-km barrier for the [[2d]] time, satisfying the conditions to [[profits]] the \$[[tenner]] million X [[appreciate]].",0.17566591501235962,0.6636323928833008,3,1,3,378,"Successful"
"Minister Lee Says Uncertainty Deepens Economic Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai said Monday the nation #39;s current economic lethargy is due to unsubstantiated uncertainty #39; #39; about the future, which in turn weakens the confidence of market players.","Minister Lee Says Uncertainty Deepens Economic Lethargy Deputy Prime Minister and Finance-Economy Minister Lee Hun-jai said Monday the nation #39;s current economic lethargy is due to unsubstantiated uncertainty #39; #39; about the future, which in turn weakens the confidence of market players.",0.7268372774124146,0.7268372774124146,0,0,2,1,"Skipped"
"Astronaut #39;s [[kudos]] to Rutan [[I]] applaud Burt Rutan and the SpaceShipOne [[team]] for their [[miraculous]] [[achievement]] of [[winning]] the Ansari [[X]] [[Prize]]. [[As]] an astronaut, I [[understand]] [[well]] the [[challenges]] they [[faced]] in [[reaching]] suborbital [[space]].","Astronaut #39;s [[extolment]] to Rutan [[one]] applaud Burt Rutan and the SpaceShipOne [[squad]] for their [[marvelous]] [[accomplishment]] of [[taking]] the Ansari [[x]] [[trophy]]. [[equally]] an astronaut, I [[see]] [[swell]] the [[dispute]] they [[look]] in [[reach]] suborbital [[place]].",0.1675317883491516,0.5960899591445923,3,3,3,305,"Failed"
"Hendrick Motorsports Plane [[Crash]] [[Kills]] [[10]] (AP) AP - A plane owned by the Hendrick Motorsports [[organization]] crashed [[Sunday]] on its [[way]] to a NASCAR [[race]], [[killing]] all [[10]] people aboard, federal [[officials]] said. A spokesman for a funeral [[home]] where the [[bodies]] were being [[taken]] [[said]] the dead [[included]] the son, [[brother]] and two nieces of [[Rick]] Hendrick, owner of one of the most successful organizations in NASCAR history.","Hendrick Motorsports Plane [[wreck]] [[killing]] [[ten]] (AP) AP - A plane owned by the Hendrick Motorsports [[system]] crashed [[Sun]] on its [[path]] to a NASCAR [[backwash]], [[down]] all [[X]] people aboard, federal [[official]] said. A spokesman for a funeral [[menage]] where the [[torso]] were being [[require]] [[enunciate]] the dead [[admit]] the son, [[Brother]] and two nieces of [[crick]] Hendrick, owner of one of the most successful organizations in NASCAR history.",0.19255274534225464,0.3636553883552551,1,1,1,640,"Failed"
"[[Mass]]. [[auto]] rates to stay fairly [[steady]] next year The [[state]] insurance commissioner yesterday [[held]] auto [[insurance]] [[premiums]] fairly [[steady]] for next year while [[approving]] [[measures]] that could sharply increase the [[rates]] [[paid]] by inexperienced teenage drivers.","[[peck]]. [[automobile]] rates to stay fairly [[steadily]] next year The [[province]] insurance commissioner yesterday [[obligate]] auto [[indemnity]] [[premium]] fairly [[unfaltering]] for next year while [[approbative]] [[valuate]] that could sharply increase the [[denounce]] [[devote]] by inexperienced teenage drivers.",0.18113839626312256,0.6640357971191406,2,3,2,561,"Successful"
"Kenyan [[tree]] planter wins peace prize Wangari Maathai, a Kenyan environmentalist, today became the first African woman to win the Nobel peace prize. Ms Maathai, 64, Kenya #39;s deputy environment minister, heads the Green Belt movement, a group that ","Kenyan [[shoetree]] planter wins peace prize Wangari Maathai, a Kenyan environmentalist, today became the first African woman to win the Nobel peace prize. Ms Maathai, 64, Kenya #39;s deputy environment minister, heads the Green Belt movement, a group that ",0.19768965244293213,0.8134646415710449,0,1,0,242,"Successful"
"Eisner Says Ovitz Required Oversight Daily Michael D. Eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to Michael [[S]]. Ovitz.","Eisner Says Ovitz Required Oversight Daily Michael D. Eisner appeared for a second day of testimony in the shareholder lawsuit over the lucrative severance package granted to Michael [[siemens]]. Ovitz.",0.3930315375328064,0.7085809707641602,2,3,2,146,"Successful"
"How the [[credit]] policy will [[affect]] you The Reserve [[Bank]] of India [[announced]] the mid-term [[review]] of its monetary policy on Tuesday. [[Though]] the [[central]] [[Bank]] [[kept]] [[away]] from the [[much]] expected interest rate hike, the policy contained [[recommendations]] ","How the [[recognition]] policy will [[touch]] you The Reserve [[bank]] of India [[foretell]] the mid-term [[inspection]] of its monetary policy on Tuesday. [[though]] the [[exchange]] [[trust]] [[unbroken]] [[off]] from the [[practically]] expected interest rate hike, the policy contained [[recommendation]] ",0.3153544068336487,0.44402772188186646,2,2,2,334,"Failed"
"Mortgage Rates Rise Around the Country Mortgage [[rates]] around the country rose this week but are [[still]] at [[levels]] that should continue to [[provide]] [[support]] to the vibrant [[housing]] market, [[analysts]] say.","Mortgage Rates Rise Around the Country Mortgage [[rate]] around the country rose this week but are [[nevertheless]] at [[grade]] that should continue to [[render]] [[livelihood]] to the vibrant [[domiciliate]] market, [[analyst]] say.",0.3962726593017578,0.732577919960022,2,3,2,414,"Successful"
"[[Giants]] #39; [[Frustration]] [[Seeps]] to [[Surface]] as Slide Continues [[At]] about the [[moment]] a melee [[broke]] out on the [[Giants]] #39; [[sideline]] Sunday - after Eagles linebacker Jeremiah Trotter [[hit]] [[Giants]] quarterback Eli Manning out of [[bounds]] ","[[monster]] #39; [[defeat]] [[seep]] to [[rise]] as Slide Continues [[at]] about the [[bit]] a melee [[collapse]] out on the [[giant]] #39; [[avocation]] Sunday - after Eagles linebacker Jeremiah Trotter [[reach]] [[goliath]] quarterback Eli Manning out of [[jump]] ",0.1771034598350525,0.4403858184814453,1,1,1,376,"Failed"
"[[North]] [[Korea]] peace [[efforts]] in [[peril]] THE [[international]] [[effort]] to [[end]] the [[North]] Korean nuclear crisis [[appears]] at [[risk]] of [[unravelling]], despite Foreign [[Minister]] Alexander Downer #39;s high-profile [[mission]] to the [[secretive]] Stalinist [[state]]. ","[[Union]] [[Dae-Han-Min-Gook]] peace [[try]] in [[endanger]] THE [[outside]] [[exploit]] to [[remainder]] the [[northward]] Korean nuclear crisis [[look]] at [[hazard]] of [[ravel]], despite Foreign [[curate]] Alexander Downer #39;s high-profile [[charge]] to the [[close]] Stalinist [[say]]. ",0.15761590003967285,0.6543076038360596,0,0,0,310,"Failed"
"Microsoft, EU Officials in Procedure [[Meeting]] Microsoft (Quote, Chart) and representatives of the European Union #39;s Competition Commission will sit down at the table together on Thursday, but it won #39;t be to eat.","Microsoft, EU Officials in Procedure [[touch]] Microsoft (Quote, Chart) and representatives of the European Union #39;s Competition Commission will sit down at the table together on Thursday, but it won #39;t be to eat.",0.4543902277946472,0.9079625606536865,2,3,2,160,"Successful"
"Oracle #39;s sweet on PeopleSoft Oracle [[sweetened]] its hostile [[bid]] for rival business software maker PeopleSoft to \$9.2 billion, a 14 increase aimed at resolving the long-running takeover battle between the bitter foes.","Oracle #39;s sweet on PeopleSoft Oracle [[edulcorate]] its hostile [[command]] for rival business software maker PeopleSoft to \$9.2 billion, a 14 increase aimed at resolving the long-running takeover battle between the bitter foes.",0.2682580351829529,0.71889328956604,2,3,2,208,"Successful"
"Nike Boosts Dividend by 25 Percent (Reuters) Reuters - Nike Inc.  [[boosted]] its\quarterly dividend by 25 percent on [[Monday]], citing strong cash\[[flow]] and growth prospects as the world's biggest athletic shoe\company has racked up [[record]] revenue and [[soaring]] [[profits]] the\[[past]] few years.","Nike Boosts Dividend by 25 Percent (Reuters) Reuters - Nike Inc.  [[further]] its\quarterly dividend by 25 percent on [[Mon]], citing strong cash\[[current]] and growth prospects as the world's biggest athletic shoe\company has racked up [[disc]] revenue and [[zoom]] [[win]] the\[[by]] few years.",0.48308277130126953,0.7796355485916138,2,3,2,302,"Successful"
"[[Track]] [[heads]] in the right [[direction]] RENAULT #39;S Formula [[One]] team boss Flavio Briatore [[paid]] the Shanghai International [[Circuit]] the [[greatest]] compliment when he said yesterday:  #39;It #39;s [[going]] to be [[difficult]] to [[beat]] this [[one]].","[[cartroad]] [[chief]] in the right [[steering]] RENAULT #39;S Formula [[unrivalled]] team boss Flavio Briatore [[compensate]] the Shanghai International [[circle]] the [[big]] compliment when he said yesterday:  #39;It #39;s [[work]] to be [[hard]] to [[stick]] this [[ane]].",0.16640502214431763,0.6831398010253906,1,3,1,596,"Successful"
"New \$50 bill designed to counter counterfeits WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and Stripes now waves in the background.","New \$50 bill designed to counter counterfeits WASHINGTON - The green is still there, but with touches of blue, red and yellow. A stylized image of the Stars and Stripes now waves in the background.",0.9621557593345642,0.9621557593345642,3,3,2,1,"Skipped"
"CIA [[accused]] over Iraq detainees [[US]] army generals [[tell]] a Senate committee that [[dozens]] of detainees [[may]] have been [[held]] in [[secret]] in Iraq.","CIA [[accuse]] over Iraq detainees [[uranium]] army generals [[say]] a Senate committee that [[loads]] of detainees [[May]] have been [[moderate]] in [[occult]] in Iraq.",0.3725261092185974,0.4031888246536255,0,0,0,271,"Failed"
"Argentina [[Heads]] [[World]] [[Cup]] Qualifying Group [[After]] [[Brazil]] Loses Argentina [[moved]] atop [[South]] America #39;s [[qualifying]] group for the 2006 soccer [[World]] [[Cup]] with a 3-2 [[victory]] over Venezuela, [[grabbing]] the lead after world [[champion]] [[Brazil]] [[suffered]] its [[first]] defeat of the [[campaign]].","Argentina [[forefront]] [[mankind]] [[cup]] Qualifying Group [[after]] [[Brasil]] Loses Argentina [[go]] atop [[south]] America #39;s [[qualify]] group for the 2006 soccer [[humankind]] [[cup]] with a 3-2 [[triumph]] over Venezuela, [[grab]] the lead after world [[star]] [[brazil]] [[endure]] its [[foremost]] defeat of the [[crusade]].",0.17458975315093994,0.3083564043045044,1,1,1,618,"Failed"
"Washington Post Comes [[Clean]] on Party (AP) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching party it covered, paid for food and carried a photograph that was not as spontaneous as the story suggested.","Washington Post Comes [[uncontaminating]] on Party (AP) AP - The Washington Post's executive editor says his paper should have told readers up front that it had helped arrange a Republican debate-watching party it covered, paid for food and carried a photograph that was not as spontaneous as the story suggested.",0.22151362895965576,0.6330859661102295,0,1,0,280,"Successful"
"Ace's [[wicked]] [[run]] [[leaves]] [[us]] [[wanting]] more [[Seven]] years of Pedro. Went by quickly, huh? Seven years, the [[best]] of which may very well have been the [[best]] pitching ever done in a Boston [[uniform]]. Seven years of feistiness. Seven years of blazing fastballs. Seven years of spellbinding changeups. Seven years of pitching inside, sometimes waaaaay inside. Seven years of double-digit strikeouts. Seven years of sheer virtuosity. ...","Ace's [[distasteful]] [[bleed]] [[entrust]] [[US]] [[want]] more [[7]] years of Pedro. Went by quickly, huh? Seven years, the [[Best]] of which may very well have been the [[effective]] pitching ever done in a Boston [[unvarying]]. Seven years of feistiness. Seven years of blazing fastballs. Seven years of spellbinding changeups. Seven years of pitching inside, sometimes waaaaay inside. Seven years of double-digit strikeouts. Seven years of sheer virtuosity. ...",0.13710278272628784,0.6586835980415344,1,0,1,794,"Successful"
"Eck: A court would have [[cleared]] Novo [[Rangers]] manager Alex McLeish claims Nacho Novo would have been vindicated had his case been dealt with as a civil hearing. The striker was banned for one game and had 12 penalty [[points]] added to his record ","Eck: A court would have [[elucidate]] Novo [[commando]] manager Alex McLeish claims Nacho Novo would have been vindicated had his case been dealt with as a civil hearing. The striker was banned for one game and had 12 penalty [[bespeak]] added to his record ",0.1969333291053772,0.6750698089599609,1,3,1,343,"Successful"
"Shareholders [[Toast]] Brewers' Merger  BRUSSELS/SAO PAULO (Reuters) - [[Shareholders]] [[gave]] their  [[blessing]] on Friday for Belgium's Interbrew &lt;[[A]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[ticker]]=INTB.BR [[target]]=/stocks/quickinfo/fullquote""&gt;INTB.BR&lt;/A&gt; to [[buy]]  Brazil's AmBev &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMBV4.SA target=/stocks/quickinfo/fullquote""&gt;AMBV4.SA&lt;/A&gt;&lt;ABV.N&gt; in a \$9.7 billion deal that  will create the world's largest brewer.","Shareholders [[drink]] Brewers' Merger  BRUSSELS/SAO PAULO (Reuters) - [[shareholder]] [[feed]] their  [[consecrate]] on Friday for Belgium's Interbrew &lt;[[amp]] HREF=""http://www.investor.reuters.com/FullQuote.aspx?[[watch]]=INTB.BR [[aim]]=/stocks/quickinfo/fullquote""&gt;INTB.BR&lt;/A&gt; to [[bargain]]  Brazil's AmBev &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=AMBV4.SA target=/stocks/quickinfo/fullquote""&gt;AMBV4.SA&lt;/A&gt;&lt;ABV.N&gt; in a \$9.7 billion deal that  will create the world's largest brewer.",0.042187511920928955,0.047702670097351074,2,2,2,614,"Failed"
"[[UPDATE]] 1-J amp;J in talks to [[buy]] Guidant - sources Health [[care]] and consumer products [[maker]] Johnson  amp; Johnson (JNJ.N: Quote, [[Profile]], [[Research]]) is in negotiations to [[acquire]] medical-device [[maker]] Guidant [[Corp]].","[[update]] 1-J amp;J in talks to [[bribe]] Guidant - sources Health [[tutelage]] and consumer products [[Maker]] Johnson  amp; Johnson (JNJ.N: Quote, [[visibility]], [[inquiry]]) is in negotiations to [[produce]] medical-device [[Jehovah]] Guidant [[corporation]].",0.22090739011764526,0.37295734882354736,2,2,2,272,"Failed"
"DNA map of elephants to net Africa #39;s ivory poachers Scientists [[say]] a DNA [[map]] of Africa #39;s elephant herds will [[help]] combat the illegal trade in ivory. The map is a [[genetic]] profile of elephant [[groupings]] across the continent, from the dense [[forests]] of western and central Africa to the vast eastern savanna.","DNA map of elephants to net Africa #39;s ivory poachers Scientists [[read]] a DNA [[represent]] of Africa #39;s elephant herds will [[service]] combat the illegal trade in ivory. The map is a [[hereditary]] profile of elephant [[group]] across the continent, from the dense [[forest]] of western and central Africa to the vast eastern savanna.",0.3891557455062866,0.653003454208374,3,0,3,205,"Successful"
"[[US]] Airways To [[Ask]] Court For [[Pay]] [[Cuts]] [[S]] Airways [[said]] yesterday that it would ask a bankruptcy judge to approve emergency pay cuts - which its unions [[said]] would be 23 percent - and other [[moves]] to raise cash.","[[uracil]] Airways To [[demand]] Court For [[salary]] [[cut]] [[south]] Airways [[read]] yesterday that it would ask a bankruptcy judge to approve emergency pay cuts - which its unions [[aforementioned]] would be 23 percent - and other [[strike]] to raise cash.",0.22512155771255493,0.6335906982421875,2,0,2,436,"Successful"
"Yemeni Ambassador to [[United]] Nations [[Dies]] (AP) AP - Abdullah Saleh al-Ashtal, who [[served]] as Yemen's ambassador to the United Nations for [[nearly]] [[30]] years, died in [[New]] York on [[Thursday]] after a long illness, Yemen's [[Foreign]] [[Ministry]] and its U.N. [[Mission]] [[said]] [[Friday]]. He was 66.","Yemeni Ambassador to [[merge]] Nations [[choke]] (AP) AP - Abdullah Saleh al-Ashtal, who [[dish]] as Yemen's ambassador to the United Nations for [[virtually]] [[thirty]] years, died in [[freshly]] York on [[Th]] after a long illness, Yemen's [[strange]] [[ministry]] and its U.N. [[mission]] [[aforesaid]] [[Fri]]. He was 66.",0.19255393743515015,0.38484686613082886,0,0,0,351,"Failed"
"Intel To [[Start]] [[Tech]] [[Forum]] with [[New]] [[Chips]] Intel is expected to [[kick]] off its semi-annual developer [[forum]] Tuesday by [[demonstrating]] a [[new]] dual-core processor, something [[rival]] AMD [[showed]] off [[last]] [[week]].","Intel To [[offset]] [[tech]] [[assembly]] with [[raw]] [[chips]] Intel is expected to [[plain]] off its semi-annual developer [[assembly]] Tuesday by [[prove]] a [[unexampled]] dual-core processor, something [[competitor]] AMD [[picture]] off [[lowest]] [[workweek]].",0.25996965169906616,0.7287365198135376,3,2,3,335,"Successful"
"Supernova [[Warning]] [[System]] [[Will]] [[Give]] [[Astronomers]] [[Earlier]] [[Notice]] Duke University -- A Supernova [[Early]] Warning [[System]] (SNEWS) that detects ghostlike neutrino [[particles]] that are the [[earliest]] emanations from the [[immense]], explosive [[death]] [[throes]] of [[large]] stars will [[alert]] astronomers of the [[blasts]] before they can [[see]] the flash.     SNEWS ""could allow astronomers a [[chance]] to [[make]] unprecedented observations of the very early turn-on of the supernova,"" wrote the authors of an article about the new system in the September issue of the ""New Journal of Physics.""     They also noted that ""no supernova has ever been observed soon after its birth.""     Big stars end their lives in explosive gravitational collapses so complete that even the brilliant flashes of light usually announcing these extremely rare ""supernova"" events stay trapped inside, unseen by astronomers, for the first hours or days...","Supernova [[warning]] [[arrangement]] [[testament]] [[pass]] [[astronomer]] [[early]] [[observation]] Duke University -- A Supernova [[former]] Warning [[scheme]] (SNEWS) that detects ghostlike neutrino [[atom]] that are the [[other]] emanations from the [[huge]], explosive [[end]] [[throe]] of [[big]] stars will [[watchful]] astronomers of the [[crucify]] before they can [[ascertain]] the flash.     SNEWS ""could allow astronomers a [[adventure]] to [[prepare]] unprecedented observations of the very early turn-on of the supernova,"" wrote the authors of an article about the new system in the September issue of the ""New Journal of Physics.""     They also noted that ""no supernova has ever been observed soon after its birth.""     Big stars end their lives in explosive gravitational collapses so complete that even the brilliant flashes of light usually announcing these extremely rare ""supernova"" events stay trapped inside, unseen by astronomers, for the first hours or days...",0.2732895612716675,0.5266382694244385,3,3,3,1737,"Failed"
"Ferguson stirs the pot [[ahead]] of Arsenal visit Manchester [[United]] manager [[Sir]] Alex Ferguson has [[raised]] the [[stakes]] before the Carling Cup [[clash]] with Arsenal at [[Old]] Trafford, by claiming that Chelsea are now the [[team]] to [[beat]].","Ferguson stirs the pot [[beforehand]] of Arsenal visit Manchester [[unite]] manager [[sir]] Alex Ferguson has [[stir]] the [[game]] before the Carling Cup [[skirmish]] with Arsenal at [[honest-to-goodness]] Trafford, by claiming that Chelsea are now the [[squad]] to [[bushed]].",0.2737557888031006,0.45735448598861694,1,1,1,503,"Failed"
"Jacobson [[Lifts]] Ryder Cup Hopes with Sparkling 65  MUNICH (Reuters) - Sweden's Fredrik Jacobson made his bid  for a last-gasp Ryder Cup spot with a spectacular  seven-under-par 65 in the BMW International Open second round  on Friday.","Jacobson [[rhytidoplasty]] Ryder Cup Hopes with Sparkling 65  MUNICH (Reuters) - Sweden's Fredrik Jacobson made his bid  for a last-gasp Ryder Cup spot with a spectacular  seven-under-par 65 in the BMW International Open second round  on Friday.",0.15362423658370972,0.6701763272285461,1,0,1,311,"Successful"
"Renault unveils investment plan for Asian hub in South Korea (AFP) AFP - French auto [[giant]] Renault [[SA]] said it will invest some 570 million dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably China.","Renault unveils investment plan for Asian hub in South Korea (AFP) AFP - French auto [[heavyweight]] Renault [[Sturmabteilung]] said it will invest some 570 million dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably China.",0.2639821171760559,0.6756153106689453,0,3,0,229,"Successful"
"Iraq #39;s Sunni-Shiite tension [[rising]] The [[killing]] of [[two]] Sunni [[clerics]] [[earlier]] this week could be [[part]] of a slide toward sectarian civil [[war]], analysts say. [[By]] Howard LaFranchi  Staff writer of The Christian Science [[Monitor]].","Iraq #39;s Sunni-Shiite tension [[develop]] The [[defeat]] of [[2]] Sunni [[churchman]] [[earliest]] this week could be [[character]] of a slide toward sectarian civil [[warfare]], analysts say. [[away]] Howard LaFranchi  Staff writer of The Christian Science [[admonisher]].",0.42006248235702515,0.6188699007034302,0,0,0,295,"Failed"
"Pedro [[picks]] Mets, [[Lee]] [[dealt]] to Brewers Pedro Martinez picked the [[New]] York Mets over the Boston [[Red]] Sox, and the [[Chicago]] [[White]] Sox dealt [[Carlos]] Lee to Milwaukee for Scott Podsednik and a [[reliever]] on Monday as baseball #39;s [[annual]] winter [[meetings]] [[finished]] with many [[top]] [[stars]] [[still]] searching for ","Pedro [[pick]] Mets, [[lee]] [[take]] to Brewers Pedro Martinez picked the [[new]] York Mets over the Boston [[red]] Sox, and the [[Michigan]] [[snowy]] Sox dealt [[Sanchez]] Lee to Milwaukee for Scott Podsednik and a [[fill-in]] on Monday as baseball #39;s [[yearly]] winter [[contact]] [[ruined]] with many [[meridian]] [[genius]] [[calm]] searching for ",0.10804682970046997,0.6482455730438232,1,1,1,586,"Failed"
"Hutchison [[cuts]] IPO size by 7 [[pct]] HONG KONG: Hutchison Telecommunications International Ltd (HTIL) [[cut]] the size of its IPO for a second time to bolster [[interest]] in its shares, [[reducing]] the sale #39;s value by about 7 percent to between US\$890 [[million]] and US\$1.","Hutchison [[rationalise]] IPO size by 7 [[percent]] HONG KONG: Hutchison Telecommunications International Ltd (HTIL) [[slash]] the size of its IPO for a second time to bolster [[stake]] in its shares, [[cut]] the sale #39;s value by about 7 percent to between US\$890 [[1000000]] and US\$1.",0.46403586864471436,0.6991897821426392,2,1,2,382,"Successful"
"Child Abuse Leads to Adult Heart Disease [[By]] Ed Edelson, HealthDay Reporter    HealthDayNews -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...","Child Abuse Leads to Adult Heart Disease [[aside]] Ed Edelson, HealthDay Reporter    HealthDayNews -- Children who are abused or neglected grow up to be adults with a significantly greater risk of heart disease, a new study says.    It's the first study to show a direct link between a wide range of childhood problems and ischemic heart disease -- blockage of the arteries that leads to heart attacks and other major problems, said Maxia Dong, a medical epidemiologist at the U.S...",0.3686106204986572,0.7011751532554626,3,0,3,635,"Successful"
"FDA OKs Scientist Publishing Vioxx Data (AP) AP - The Food and Drug Administration has given a whistle-blower scientist permission to publish data indicating that as many as 139,000 people had heart attacks that may be linked to Vioxx, the scientist's lawyer said Monday.","FDA OKs Scientist Publishing Vioxx Data (AP) AP - The Food and Drug Administration has given a whistle-blower scientist permission to publish data indicating that as many as 139,000 people had heart attacks that may be linked to Vioxx, the scientist's lawyer said Monday.",0.7503577470779419,0.7503577470779419,3,3,0,1,"Skipped"
"[[Japan]] [[steps]] up [[efforts]] for Iraq hostage [[release]] [[Japan]] has [[made]] last-ditch [[efforts]] to [[secure]] the [[release]] of a Japanese hostage [[facing]] [[execution]] in Iraq. [[A]] Japanese [[government]] official says [[efforts]] are still being [[made]] to [[free]] Shosei Koda, 24, but there have been no [[reports]] of any progress.","[[Nippon]] [[pace]] up [[sweat]] for Iraq hostage [[loss]] [[Nippon]] has [[cause]] last-ditch [[cause]] to [[strong]] the [[departure]] of a Japanese hostage [[front]] [[executing]] in Iraq. [[amp]] Japanese [[regime]] official says [[endeavour]] are still being [[induce]] to [[disembarrass]] Shosei Koda, 24, but there have been no [[report]] of any progress.",0.3499335050582886,0.7288679480552673,0,1,0,807,"Successful"
"Modified [[mice]] [[help]] explain nicotine [[addiction]] WASHINGTON - Researchers in California, using genetically modified [[mice]], [[say]] they #39;re [[closing]] in on [[understanding]] [[exactly]] what [[makes]] nicotine in tobacco so addictive.","Modified [[mouse]] [[helper]] explain nicotine [[dependence]] WASHINGTON - Researchers in California, using genetically modified [[mouse]], [[enunciate]] they #39;re [[fold]] in on [[apprehension]] [[incisively]] what [[ready]] nicotine in tobacco so addictive.",0.21251457929611206,0.6223254203796387,3,0,3,312,"Successful"
"[[Less]] [[Turbulence]] [[Ahead]] for Airbus, Boeing [[EU]] Trade [[Commissioner]] [[Peter]] Mandelson and his [[US]] counterpart, Robert Zoellick, [[aim]] for a [[truce]] in the [[latest]] transatlantic row over [[government]] [[aid]] for [[aviation]] [[rivals]] Boeing and Airbus.","[[less]] [[turbulence]] [[forwards]] for Airbus, Boeing [[Europe]] Trade [[commissioner]] [[tool]] Mandelson and his [[USA]] counterpart, Robert Zoellick, [[bearing]] for a [[armistice]] in the [[later]] transatlantic row over [[administration]] [[tending]] for [[air]] [[competitor]] Boeing and Airbus.",0.26836150884628296,0.49952375888824463,2,2,2,244,"Failed"
"Best Software overhauls Act  Best Softwarelaunched this week an overhaul of its Act [[contact]] management software, adding to the product line a second version with more scalability and advanced functionality.","Best Software overhauls Act  Best Softwarelaunched this week an overhaul of its Act [[impinging]] management software, adding to the product line a second version with more scalability and advanced functionality.",0.3588685393333435,0.6935557126998901,3,2,3,278,"Successful"
"5 EU ministers back digital passports FLORENCE Interior ministers from the five largest West European countries have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create [[migrant]] holding ","5 EU ministers back digital passports FLORENCE Interior ministers from the five largest West European countries have agreed to adopt digital fingerprinting on passports, officials here said, but a second day of talks on Monday found them still deadlocked on a plan to create [[migrator]] holding ",0.5598394870758057,0.8533399701118469,0,3,0,337,"Successful"
"Google Woos Froogle UK Shoppers  quot;We developed Froogle UK so that online shoppers could quickly and easily locate the products they are looking for, from the most [[obscure]] to the most popular, quot; Google Engineering [[Director]] Cosmos Nicolaou [[said]] in a [[statement]].","Google Woos Froogle UK Shoppers  quot;We developed Froogle UK so that online shoppers could quickly and easily locate the products they are looking for, from the most [[veil]] to the most popular, quot; Google Engineering [[conductor]] Cosmos Nicolaou [[order]] in a [[instruction]].",0.34607571363449097,0.7116498947143555,3,2,3,201,"Successful"
"[[World]] News: [[Zimbabwe]] jails [[UK]]  #39;coup plotter #39; The British leader of a group of 67 alleged mercenaries [[accused]] of plotting a coup in Equatorial Guinea has been [[sentenced]] to [[seven]] [[years]] in [[jail]].","[[universe]] News: [[Rhodesia]] jails [[Britain]]  #39;coup plotter #39; The British leader of a group of 67 alleged mercenaries [[impeach]] of plotting a coup in Equatorial Guinea has been [[condemn]] to [[heptad]] [[twelvemonth]] in [[clink]].",0.19347119331359863,0.7399427890777588,0,3,0,198,"Successful"
